,Link,address,Bedrooms,Bathrooms,Car spaces,Floor area,Land area,sell_low,sell_high,rent_low,rent_high,year_type,Sold_History1,Sold_History2,Sold_History3
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/6-cheyne-walk-west-pennant-hills-nsw-2125-3329021,"6 Cheyne Walk, West Pennant Hills",4,4,4,236m2,1555m2,$1.80M,$2.00M,$650/w,$750/w,House 1965 236m2 1555m2 Residential - A 2/212664 ,08 May 2020 Sold ,05 Nov 2015 Sold $1.85M,14 Jul 2008 Sold $740k
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/7-new-line-rd-west-pennant-hills-nsw-2125-13347805,"7 New Line Rd, West Pennant Hills",3,1,2,113m2,1543m2,$1.40M,$1.50M,$500/w,$575/w,House 1965 113m2 1543m2 Residential - A A/373643 ,07 May 2020 Sold ,26 Feb 2008 Sold $733k,23 Jan 1998 Sold $287k
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/3-woodleaf-cl-west-pennant-hills-nsw-2125-2211358,"3 Woodleaf Cl, West Pennant Hills",4,3,3,,1443m2,$2.80M,$3.00M,$650/w,$750/w,House 1995 1443m2 Residence Residential - A 2/801753 ,07 May 2020 Sold $2.90M,05 Apr 2018 Listed for Rent $1650.00 per week,11 Dec 2017 Sold $2.85M
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/38-wesson-rd-west-pennant-hills-nsw-2125-2516199,"38 Wesson Rd, West Pennant Hills",4,2,1,,1005m2,$1.20M,$1.30M,$650/w,$750/w,House 2007 1005m2 Residential - A 28/230539 ,07 May 2020 Sold $1.25M,20 Apr 2020 Listed for Sale Contact Agent,27 Nov 2019 Listed for Sale Offers Invited
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/9-boyd-ave-west-pennant-hills-nsw-2125-4031139,"9 Boyd Ave, West Pennant Hills",5,3,2,,1201m2,$1.60M,$1.80M,$575/w,$650/w,House 1986 1201m2 Residence Residential - A 13/27314 ,07 May 2020 Sold $1.71M,"17 Oct 2019 Listed for Sale $1,700,000 - $1,800,000",27 Nov 2008 Sold $580k
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/14-riley-ave-west-pennant-hills-nsw-2125-12869756,"14 Riley Ave, West Pennant Hills",5,2,2,,891m2,$2.20M,$2.40M,$575/w,$650/w,House 1990 891m2 Residential - A 8/DP259713 ,04 May 2020 Sold $2.31M,19 Feb 1990 Sold $360k,19 Feb 1990 Sold $360k
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/43-penderlea-dr-west-pennant-hills-nsw-2125-2450105,"43 Penderlea Dr, West Pennant Hills",4,3,2,230m2,786m2,$1.60M,$1.80M,$750/w,$850/w,House 1990 230m2 786m2 Residential - A 6/771781 ,04 May 2020 Sold $1.69M,24 Jul 2015 Rented $850,06 Jul 2015 Listed for Rent $850 per week
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/8-roma-ct-west-pennant-hills-nsw-2125-13217260,"8 Roma Ct, West Pennant Hills",4,2,2,,2078m2,$1.80M,$2.00M,$500/w,$575/w,House 1987 2078m2 Residential - A 10/737010 ,02 May 2020 Sold $1.75M,26 May 2019 Sold ,30 Sep 1987 Sold $105k
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/183-oratava-ave-west-pennant-hills-nsw-2125-13476136,"183 Oratava Ave, West Pennant Hills",4,2,2,,4424m2,$1.60M,$1.80M,$750/w,$850/w,House 1978 4424m2 Residential - A 217/DP749499 ,02 May 2020 Sold $1.30M,,
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/12-nerang-cl-west-pennant-hills-nsw-2125-12756821,"12 Nerang Cl, West Pennant Hills",4,1,2,136m2,910m2,$1.04M,$1.27M,,,House 1975 136m2 910m2 Residential - A 3/DP222019 ,30 Apr 2020 Sold ,24 Apr 2020 Listed for Rent $600 per week Neg,19 Jan 2018 Sold $1.33M
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/15-karloon-rd-west-pennant-hills-nsw-2125-12972749,"15 Karloon Rd, West Pennant Hills",3,2,1,,935m2,$1.80M,$2.00M,$575/w,$650/w,House 1986 935m2 Residential - A 114/236210 ,26 Apr 2020 Sold $1.82M,05 Jul 1986 Sold $148k,05 Jul 1986 Sold $148k
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/7-savoy-ct-west-pennant-hills-nsw-2125-2089883,"7 Savoy Ct, West Pennant Hills",4,3,4,,1113m2,$1.80M,$2.00M,$500/w,$575/w,House 2004 1113m2 Residential - A 36/237067 ,24 Apr 2020 Sold ,27 Sep 2019 Sold ,30 Aug 2004 Sold $638k
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/2d-new-farm-rd-west-pennant-hills-nsw-2125-3358230,"2d New Farm Rd, West Pennant Hills",4,2,2,,500m2,$1.10M,$1.20M,$650/w,$750/w,House 2008 500m2 Residential - A 13/864529 ,04 Jun 2020 Listed for Rent Leased By Jane Zhu,24 Apr 2020 Sold $1.17M,14 Apr 2020 Listed for Sale Just Listed
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/17-hoop-pine-pl-west-pennant-hills-nsw-2125-4312360,"17 Hoop Pine Pl, West Pennant Hills",5,6,6,555m2,2010m2,$4.00M,$4.50M,$850/w,$950/w,House 2000 555m2 2010m2 Residence Residential - A 10/1035681 ,23 Apr 2020 Sold $4.50M,28 Sep 2011 Sold $2.10M,18 Dec 2003 Sold $2.22M
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/11-royal-oak-pl-west-pennant-hills-nsw-2125-13267154,"11 Royal Oak Pl, West Pennant Hills",4,3,2,,1065m2,$1.60M,$1.80M,$750/w,$850/w,House 1987 1065m2 Residential - A 2542/DP740852 ,22 Apr 2020 Sold $1.78M,24 Jan 1990 Sold $360k,24 Jan 1990 Sold $360k
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/98a-hull-rd-west-pennant-hills-nsw-2125-4610307,"98a Hull Rd, West Pennant Hills",3,1,1,,540m2,$1.10M,$1.20M,$650/w,$750/w,House 2001 540m2 Residence Residential - A 62/1008545 ,19 Apr 2020 Sold ,30 Nov 2001 Sold $450k,
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/4-emerald-st-west-pennant-hills-nsw-2125-13105236,"4 Emerald St, West Pennant Hills",5,3,3,,1000m2,$1.80M,$2.00M,$850/w,$950/w,House 1987 1000m2 Residential - A 28/DP747195 ,08 Apr 2020 Sold $1.86M,03 Feb 2020 Listed for Sale Call to inspect,18 Jan 2018 Sold 
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/1b-glenfern-cl-west-pennant-hills-nsw-2125-9179894,"1b Glenfern Cl, West Pennant Hills",5,4,3,400m2,846m2,$2.20M,$2.40M,$1100/w,$1250/w,House 2007 400m2 846m2 Residential - A 604/1038957 ,08 Apr 2020 Sold ,01 Oct 2013 Sold $1.49M,27 Jul 2007 Sold $1.50M
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/5-avon-grn-west-pennant-hills-nsw-2125-2120404,"5 Avon Grn, West Pennant Hills",6,4,5,471m2,912m2,$2.20M,$2.40M,$850/w,$950/w,House 1998 471m2 912m2 Residential - A 20/285431 ,08 Jul 2020 Listed for Sale RECENT SALES,06 Apr 2020 Sold $2.41M,18 Oct 2004 Sold $1.53M
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/15a-new-farm-rd-west-pennant-hills-nsw-2125-14992436,"15a New Farm Rd, West Pennant Hills",4,2,2,,813m2,$1.80M,$2.00M,$850/w,$950/w,House 2010 813m2 Residential - A 2/DP1151837 ,03 Apr 2020 Sold $1.95M,"03 Dec 2019 Listed for Sale $1,950,000",
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/17-new-farm-rd-west-pennant-hills-nsw-2125-2115715,"17 New Farm Rd, West Pennant Hills",4,2,2,257m2,657m2,$1.80M,$2.00M,$425/w,$500/w,House 2009 257m2 657m2 Residential - A 2/1112655 ,31 Mar 2020 Sold $1.94M,"04 Feb 2020 Listed for Sale $1,942,000",17 Jul 2007 Sold $485k
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/5-tallgums-ave-west-pennant-hills-nsw-2125-2390849,"5 Tallgums Ave, West Pennant Hills",4,1,1,137m2,639m2,$1.20M,$1.30M,$425/w,$500/w,"House 1955 137m2 639m2 Residential - A 17,39/31856 ",31 Mar 2020 Sold $1.33M,12 Jan 2006 Sold $66k,05 Dec 1997 Sold $280k
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/112-cardinal-ave-west-pennant-hills-nsw-2125-13505645,"112 Cardinal Ave, West Pennant Hills",3,2,1,,848m2,$1.20M,$1.30M,$850/w,$950/w,House 1982 848m2 Residential - A 2/DP26411 ,25 Mar 2020 Sold $57k,24 Dec 1982 Sold $55k,24 Dec 1982 Sold $55k
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/121-victoria-rd-west-pennant-hills-nsw-2125-4873229,"121 Victoria Rd, West Pennant Hills",2,1,1,,1284m2,$1.30M,$1.40M,$425/w,$500/w,House 1980 1284m2 Residence Residential - A 3/25725 ,25 Mar 2020 Sold ,27 Apr 2009 Sold $639k,
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/11-coonara-ave-west-pennant-hills-nsw-2125-2219106,"11 Coonara Ave, West Pennant Hills",4,3,2,,873m2,$1.50M,$1.60M,$850/w,$950/w,House 1990 873m2 Residential - A 3106/811636 ,24 Mar 2020 Sold ,25 Nov 2005 Sold $769k,20 May 2005 Sold $769k
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/48-range-rd-west-pennant-hills-nsw-2125-5641253,"48 Range Rd, West Pennant Hills",5,3,3,330m2,729m2,$2.60M,$2.80M,$575/w,$650/w,House 2015 330m2 729m2 Residence Residential - A 9/597048 ,24 Mar 2020 Sold $2.71M,"30 Sep 2019 Listed for Sale $2,800,000 - $2,950,000",01 Dec 2009 Sold $1.10M
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/94a-cardinal-ave-west-pennant-hills-nsw-2125-12583585,"94a Cardinal Ave, West Pennant Hills",4,2,2,199m2,1296m2,$1.40M,$1.50M,$850/w,$950/w,House 1980 199m2 1296m2 Residence Residential - A 2/DP415669 ,20 Mar 2020 Sold $1,20 Sep 2012 Sold $116k,22 Jul 1988 Sold $220k
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/6-kambah-pl-west-pennant-hills-nsw-2125-13477549,"6 Kambah Pl, West Pennant Hills",4,3,2,,741m2,$1.60M,$1.80M,$950/w,$1100/w,House 1991 741m2 Residential - A 11/DP746625 ,20 Mar 2020 Sold $1.88M,26 Apr 1991 Sold $288k,
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/3-doris-hirst-pl-west-pennant-hills-nsw-2125-14222108,"3 Doris Hirst Pl, West Pennant Hills",6,5,5,929m2,2058m2,$4.00M,$4.50M,$750/w,$850/w,House 2002 929m2 2058m2 Residential - A 104/DP1008846 ,20 Mar 2020 Sold $5.00M,,
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/15-cherrybrook-rd-west-pennant-hills-nsw-2125-18805983,"15 Cherrybrook Rd, West Pennant Hills",5,3,2,329m2,819m2,$1.80M,$2.00M,$750/w,$850/w,House 2000 329m2 819m2 Residential - A 10/883227 ,16 Mar 2020 Sold $2.08M,24 Jun 2014 Sold $1.46M,02 Jul 2012 Sold $1.20M
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/41-boyd-ave-west-pennant-hills-nsw-2125-19375908,"41 Boyd Ave, West Pennant Hills",3,1,1,144m2,739m2,$1.40M,$1.50M,$650/w,$750/w,House 1967 144m2 739m2 Residential - A 3/211052 ,13 Mar 2020 Sold $1.50M,27 Feb 2020 Listed for Sale Auction on Site 21st March at 9:30am,10 May 2013 Sold $730k
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/59-wesson-rd-west-pennant-hills-nsw-2125-13137477,"59 Wesson Rd, West Pennant Hills",4,2,1,156m2,952m2,$1.40M,$1.50M,$750/w,$850/w,House 1970 156m2 952m2 Residential - A 121/DP789348 ,12 Mar 2020 Sold $1.45M,24 Aug 2016 Sold $1.23M,24 Aug 2016 Sold $1.23M
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/18-tallgums-ave-west-pennant-hills-nsw-2125-13161056,"18 Tallgums Ave, West Pennant Hills",3,1,1,,760m2,$1.30M,$1.40M,$650/w,$750/w,House 1981 760m2 Residential - A 22/DP31856 ,10 Mar 2020 Sold ,,
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/7-taylor-st-west-pennant-hills-nsw-2125-13367871,"7 Taylor St, West Pennant Hills",4,2,2,,800m2,$1.60M,$1.80M,$650/w,$750/w,House 1985 800m2 Residential - A 9/792244 ,08 Mar 2020 Sold $1.66M,27 Feb 2020 Listed for Sale Just Listed,14 Feb 2000 Sold $330k
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/35-moolanda-ave-west-pennant-hills-nsw-2125-13725206,"35 Moolanda Ave, West Pennant Hills",4,2,2,145m2,900m2,$1.60M,$1.80M,$575/w,$650/w,House 1980 145m2 900m2 Residential - A 51/DP255412 ,29 Feb 2020 Sold $1.80M,"27 Sep 2019 Listed for Sale $1,802,000",
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/13-farrer-ave-west-pennant-hills-nsw-2125-2265385,"13 Farrer Ave, West Pennant Hills",4,2,3,,672m2,$1.80M,$2.00M,$1250/w,$1400/w,House 2006 672m2 Residential - A 896/872092 ,29 Feb 2020 Sold $1.87M,03 May 2006 Sold $933k,
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/6b-glenfern-cl-west-pennant-hills-nsw-2125-13095033,"6b Glenfern Cl, West Pennant Hills",4,3,2,,600m2,$1.50M,$1.60M,$750/w,$850/w,House 1994 600m2 Residential - A SP48340 ,28 Feb 2020 Sold $1.50M,"11 Feb 2020 Listed for Sale $1,500,000",24 Dec 1998 Sold $455k
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/6a-neptune-pl-west-pennant-hills-nsw-2125-2087336,"6a Neptune Pl, West Pennant Hills",3,2,2,,449m2,$1.20M,$1.30M,$650/w,$750/w,House 1990 449m2 Residential - A 4/844198 ,28 Feb 2020 Sold $1,29 May 2015 Sold $1.05M,22 Dec 2004 Sold $510k
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/7-gumleaf-pl-west-pennant-hills-nsw-2125-12826338,"7 Gumleaf Pl, West Pennant Hills",-,-,-,,,$3.00M,$3.25M,$850/w,$950/w,House Residential - A 416/DP838812 ,26 Feb 2020 Sold $3.25M,,
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/14-fairburn-ave-west-pennant-hills-nsw-2125-13728784,"14 Fairburn Ave, West Pennant Hills",3,2,2,,759m2,$1.30M,$1.40M,$750/w,$850/w,House 1981 759m2 Residential - A 20/DP27987 ,26 Feb 2020 Sold ,17 Nov 1982 Sold $88k,26 May 1981 Sold $82k
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/21-valda-st-west-pennant-hills-nsw-2125-12985169,"21 Valda St, West Pennant Hills",3,2,1,,859m2,$1.20M,$1.30M,$500/w,$575/w,House 1980 859m2 Residential - A 18/DP225238 ,24 Feb 2020 Sold ,,
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/45-anne-william-dr-west-pennant-hills-nsw-2125-13386927,"45 Anne William Dr, West Pennant Hills",5,3,2,,906m2,$1.80M,$2.00M,$750/w,$850/w,House 1984 906m2 Residential - A 307/706773 ,24 Feb 2020 Sold $1.94M,20 Jan 2020 Listed for Sale For Sale,20 Jan 2020 Listed for Sale Auction Saturday 15th February Onsite at 3.30pm
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/10-brindabella-pl-west-pennant-hills-nsw-2125-12911380,"10 Brindabella Pl, West Pennant Hills",4,3,3,231m2,951m2,$1.50M,$1.60M,$1400/w,$1600/w,House 1991 231m2 951m2 Residential - A 501/809400 ,22 Feb 2020 Sold $1.69M,24 Jan 2020 Listed for Sale Auction (if not sold prior),09 Nov 1994 Sold $350k
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/11-oakes-rd-west-pennant-hills-nsw-2125-12266678,"11 Oakes Rd, West Pennant Hills",5,3,2,320m2,901m2,$1.80M,$2.00M,$950/w,$1100/w,House 1981 320m2 901m2 Residential - A 11/606329 ,21 Feb 2020 Sold $2.05M,"28 Jan 2020 Listed for Sale $2,050,000",03 Jun 1997 Sold $255k
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/12-rosedale-pl-west-pennant-hills-nsw-2125-13104974,"12 Rosedale Pl, West Pennant Hills",5,3,2,,862m2,$1.80M,$2.00M,$950/w,$1100/w,House 1995 862m2 Residential - A 623/845756 ,07 Jul 2020 Listed for Sale SOLD AT AUCTION,20 Feb 2020 Sold $1.96M,15 Sep 1997 Sold $228k
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/8-forestwood-cres-west-pennant-hills-nsw-2125-19440998,"8 Forestwood Cres, West Pennant Hills",6,4,3,,1196m2,$2.40M,$2.60M,$950/w,$1100/w,House 2002 1196m2 Residential - A 404/838812 ,17 Feb 2020 Sold $2.65M,"03 Feb 2020 Listed for Sale $2,650,000",24 Oct 2002 Sold $1.28M
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/8-verney-dr-west-pennant-hills-nsw-2125-13163190,"8 Verney Dr, West Pennant Hills",4,2,1,,791m2,$1.20M,$1.30M,$425/w,$500/w,House 1980 791m2 Residential - A 5/DP222776 ,15 Feb 2020 Sold $1.12M,25 Jan 2020 Listed for Sale SOLD,20 May 2019 Sold 
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/14-tallgums-ave-west-pennant-hills-nsw-2125-12698291,"14 Tallgums Ave, West Pennant Hills",3,1,1,,784m2,$1.30M,$1.40M,$650/w,$750/w,House 1981 784m2 Residential - A 25/DP31856 ,11 Feb 2020 Sold ,03 Feb 1981 Sold $94k,03 Feb 1981 Sold $94k
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/44a-castle-hill-rd-west-pennant-hills-nsw-2125-4744001,"44a Castle Hill Rd, West Pennant Hills",4,2,1,,402m2,$900k,$1.00M,$650/w,$750/w,House 1996 402m2 Residential - A 51/851541 ,07 Jul 2020 Listed for Sale RECENT SALES,11 Feb 2020 Sold $1.04M,06 Oct 2000 Sold $356k
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/7a-bishop-ave-west-pennant-hills-nsw-2125-2283234,"7a Bishop Ave, West Pennant Hills",3,2,1,,434m2,$1.10M,$1.20M,$500/w,$575/w,House 1995 434m2 Residential - A 2/843096 ,09 Feb 2020 Sold $1.20M,01 Nov 2018 Sold ,25 May 2006 Sold $515k
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/1-sunridge-pl-west-pennant-hills-nsw-2125-4033611,"1 Sunridge Pl, West Pennant Hills",4,2,4,211m2,938m2,$1.60M,$1.80M,$750/w,$850/w,House 1995 211m2 938m2 Residence Residential - A 2918/773228 ,06 Feb 2020 Sold $1.60M,17 Nov 2008 Sold $708k,16 Aug 1991 Sold $290k
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/4-mungarra-pl-west-pennant-hills-nsw-2125-12410245,"4 Mungarra Pl, West Pennant Hills",4,3,2,,2091m2,$1.80M,$2.00M,$575/w,$650/w,House 1993 2091m2 Residential - A 202/DP814908 ,31 Jan 2020 Sold $1.84M,,
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/565-pennant-hills-rd-west-pennant-hills-nsw-2125-2488057,"565 Pennant Hills Rd, West Pennant Hills",3,2,1,135m2,828m2,$900k,$1.00M,$500/w,$575/w,House 1959 135m2 828m2 Residence Residential - A 2/828414 ,29 Jan 2020 Sold $620k,20 Jan 2020 Listed for Rent $550 per week,25 Sep 2009 Sold $500k
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/16a-john-savage-cres-west-pennant-hills-nsw-2125-15773292,"16a John Savage Cres, West Pennant Hills",4,2,2,,700m2,$1.50M,$1.60M,$850/w,$950/w,House 1978 700m2 Residential - A 292/DP1157148 ,24 Jan 2020 Sold $1.65M,17 Jan 2020 Listed for Sale Contact Agent,21 Feb 2012 Sold 
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/17-kambah-pl-west-pennant-hills-nsw-2125-4808737,"17 Kambah Pl, West Pennant Hills",5,3,3,,1482m2,$2.80M,$3.00M,$850/w,$950/w,House 1999 1482m2 Residential - A 312/839732 ,23 Jan 2020 Sold $3.20M,"13 May 2019 Listed for Sale $3,200,000",31 Aug 1999 Sold $1.10M
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/14-range-rd-west-pennant-hills-nsw-2125-13817721,"14 Range Rd, West Pennant Hills",4,2,5,,1317m2,$1.80M,$2.00M,$650/w,$750/w,House 1979 1317m2 Residential - A 112/DP602804 ,21 Jan 2020 Sold $1.83M,13 Jul 2019 Sold $1.71M,"24 Jun 2019 Listed for Sale $1,710,000"
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/6-barcham-ct-west-pennant-hills-nsw-2125-13732948,"6 Barcham Ct, West Pennant Hills",4,2,3,,1032m2,$2.00M,$2.20M,$650/w,$750/w,House 2012 1032m2 Residence Residential - A 6/805449 ,20 Dec 2019 Sold $2.38M,08 May 2012 Sold $985k,
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/20-aiken-rd-west-pennant-hills-nsw-2125-2495805,"20 Aiken Rd, West Pennant Hills",6,3,2,252m2,954m2,$1.60M,$1.80M,$650/w,$750/w,House 1990 252m2 954m2 Residential - A 62/529891 ,18 Dec 2019 Sold ,12 Oct 2007 Sold $750k,02 Jul 1999 Sold $385k
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/3-dean-st-west-pennant-hills-nsw-2125-4810350,"3 Dean St, West Pennant Hills",3,1,2,,1616m2,$900k,$1.00M,$500/w,$575/w,House 1960 1616m2 Residential - A 3/372023 ,16 Dec 2019 Sold $800k,16 Nov 2015 Sold $1.34M,07 Feb 2001 Sold $250k
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/8-dean-st-west-pennant-hills-nsw-2125-8369921,"8 Dean St, West Pennant Hills",5,4,1,123m2,1132m2,$2.80M,$3.00M,$500/w,$575/w,House 1960 123m2 1132m2 Residence Residential - A 7/23019 ,14 Dec 2019 Sold $3.00M,25 Jun 2013 Sold $675k,20 May 2010 Sold $675k
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/28-new-farm-rd-west-pennant-hills-nsw-2125-12162236,"28 New Farm Rd, West Pennant Hills",4,2,2,,1195m2,$1.60M,$1.80M,$575/w,$650/w,House 1977 1195m2 Residential - A 66/DP29637 ,06 Apr 2020 Listed for Rent OPEN HOME CANCELLED,06 Apr 2020 Listed for Rent $610,13 Dec 2019 Sold $1.73M
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/208-highs-rd-west-pennant-hills-nsw-2125-3426423,"208 Highs Rd, West Pennant Hills",5,3,2,,800m2,$1.80M,$2.00M,$1250/w,$1400/w,House 2007 800m2 Residence Residential - A 601/1038957 ,13 Dec 2019 Sold $1.82M,03 Sep 2012 Sold $1.35M,17 Aug 2007 Sold $1.25M
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/23-cherrybrook-rd-west-pennant-hills-nsw-2125-2258879,"23 Cherrybrook Rd, West Pennant Hills",5,3,3,297m2,1366m2,$2.00M,$2.20M,$750/w,$850/w,House 1990 297m2 1366m2 Residential - A 3/853748 ,09 Dec 2019 Sold $2.21M,05 Sep 2019 Listed for Sale Express Sale,19 Apr 2006 Sold $1.06M
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/16-sallaway-pl-west-pennant-hills-nsw-2125-12661071,"16 Sallaway Pl, West Pennant Hills",5,3,3,,856m2,$2.40M,$2.60M,$850/w,$950/w,House 1993 856m2 Residential - A 4/DP817501 ,07 Dec 2019 Sold $2.40M,07 Jun 2019 Sold ,01 Jul 1993 Sold $515k
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/7-carioca-ct-west-pennant-hills-nsw-2125-18536467,"7 Carioca Ct, West Pennant Hills",-,-,-,,1014m2,$4.00M,$4.50M,$575/w,$650/w,House 1014m2 Residential - A 1/1174729 ,07 Dec 2019 Sold $4.00M,10 Oct 2003 Sold $1.18M,10 Oct 2003 Sold $1.18M
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/7-graylind-ave-west-pennant-hills-nsw-2125-2414077,"7 Graylind Ave, West Pennant Hills",4,1,2,,758m2,$1.30M,$1.40M,$200/w,$250/w,House 1978 758m2 Residential - A 15/231678 ,06 Dec 2019 Sold ,06 Nov 2006 Sold $560k,03 Nov 1999 Sold $378k
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/18-deakin-pl-west-pennant-hills-nsw-2125-2057075,"18 Deakin Pl, West Pennant Hills",4,2,2,,780m2,$1.60M,$1.80M,$575/w,$650/w,House 1987 780m2 Residence Residential - A 34/746625 ,01 Dec 2019 Sold $1.54M,05 Nov 2012 Sold $910k,03 Sep 2004 Sold $718k
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/19-lynton-grn-west-pennant-hills-nsw-2125-2508040,"19 Lynton Grn, West Pennant Hills",4,3,3,200m2,479m2,$1.60M,$1.80M,$650/w,$750/w,House 2000 200m2 479m2 Residence Residential - A 2/285530 ,30 Nov 2019 Sold $1.68M,28 Sep 2012 Sold $895k,20 Nov 2007 Sold $930k
