,Link,address,Bedrooms,Bathrooms,Car spaces,Floor area,Land area,sell_low,sell_high,rent_low,rent_high,year_type,Sold_History1,Sold_History2,Sold_History3
0,https://www.onthehouse.com.au/property/nsw/baulkham-hills-2153/6-charles-st-baulkham-hills-nsw-2153-2347304,"6 Charles St, Baulkham Hills",4,2,2,134m2,841m2,$1.30M,$1.40M,$575/w,$650/w,House 1970 134m2 841m2 Residential - A 58/28197 ,16 Jul 2018 Sold $1.23M,03 Apr 2018 Listed for Sale Open Home Cancelled,19 Oct 2006 Sold $553k
0,https://www.onthehouse.com.au/property/nsw/baulkham-hills-2153/29-virginia-ave-baulkham-hills-nsw-2153-4279485,"29 Virginia Ave, Baulkham Hills",4,2,2,133m2,929m2,$1.20M,$1.30M,$575/w,$650/w,House 1970 133m2 929m2 Residence Residential - A 177/559018 ,16 Jul 2018 Sold $1.17M,14 Mar 2017 Sold $1.28M,01 Nov 2011 Sold $600k
0,https://www.onthehouse.com.au/property/nsw/baulkham-hills-2153/79-cropley-dr-baulkham-hills-nsw-2153-4742889,"79 Cropley Dr, Baulkham Hills",4,3,1,,750m2,$1.20M,$1.30M,$500/w,$575/w,House 1977 750m2 Residential - A 4041/DP255045 ,16 Jul 2018 Sold $1.33M,"07 May 2018 Listed for Sale PRICE GUIDE $1,250,000 - $1,350,000",18 Apr 2000 Sold $400k
0,https://www.onthehouse.com.au/property/nsw/baulkham-hills-2153/262-windsor-rd-baulkham-hills-nsw-2153-12000694,"262 Windsor Rd, Baulkham Hills",3,1,1,,1258m2,$1.30M,$1.40M,$425/w,$500/w,House 1258m2 Vacant Land Residential - A 7/DP856623 ,29 Jan 2019 Listed for Rent $500 - $520 per week,29 Jan 2019 Listed for Rent $500,14 Jul 2018 Sold $1.01M
0,https://www.onthehouse.com.au/property/nsw/baulkham-hills-2153/475-windsor-rd-baulkham-hills-nsw-2153-12792118,"475 Windsor Rd, Baulkham Hills",4,2,2,,929m2,$1.10M,$1.20M,$575/w,$650/w,House 1993 929m2 Residential - A 9/244396 ,14 Jul 2018 Sold $1.00M,"14 May 2018 Listed for Sale Price Guide $950,000 to $1,040,000",14 Apr 1993 Sold $211k
0,https://www.onthehouse.com.au/property/nsw/baulkham-hills-2153/1-judith-st-baulkham-hills-nsw-2153-13319235,"1 Judith St, Baulkham Hills",3,1,2,,696m2,$1.00M,$1.10M,$425/w,$500/w,House 1980 696m2 Residence Residential - A 81/28285 ,14 Jul 2018 Sold ,25 Oct 2002 Sold $489k,12 Jul 1985 Sold $68k
0,https://www.onthehouse.com.au/property/nsw/baulkham-hills-2153/45-bass-dr-baulkham-hills-nsw-2153-13115296,"45 Bass Dr, Baulkham Hills",4,2,2,,679m2,$1.20M,$1.30M,$575/w,$650/w,House 1979 679m2 Residential - A 412/DP259583 ,13 Jul 2018 Sold $1.25M,30 Mar 2004 Sold ,20 May 1980 Sold $89k
0,https://www.onthehouse.com.au/property/nsw/baulkham-hills-2153/17-batavia-pl-baulkham-hills-nsw-2153-13476806,"17 Batavia Pl, Baulkham Hills",3,1,2,,1014m2,$1.10M,$1.20M,$575/w,$650/w,House 1982 1014m2 Residential - A 1012/DP263632 ,11 Dec 2019 Listed for Rent Deposit Received,13 Jul 2018 Sold ,
0,https://www.onthehouse.com.au/property/nsw/baulkham-hills-2153/4-woodlands-st-baulkham-hills-nsw-2153-2123301,"4 Woodlands St, Baulkham Hills",3,1,-,96m2,765m2,$1.00M,$1.10M,$500/w,$575/w,House 1950 96m2 765m2 Residence Residential - A 2/370966 ,13 Jul 2018 Sold $975k,02 Jul 2018 Listed for Rent $580,"17 Feb 2018 Listed for Sale Price guide $950,000-$1,000,000"
0,https://www.onthehouse.com.au/property/nsw/baulkham-hills-2153/10-robinson-pl-baulkham-hills-nsw-2153-4915887,"10 Robinson Pl, Baulkham Hills",5,2,1,193m2,810m2,$1.10M,$1.20M,$500/w,$575/w,House 1976 193m2 810m2 Residence Residential - A 2018/251452 ,13 Jul 2018 Sold $1.12M,26 Jun 2009 Sold $575k,13 May 1976 Sold $15k
0,https://www.onthehouse.com.au/property/nsw/baulkham-hills-2153/13-broula-ave-baulkham-hills-nsw-2153-19236312,"13 Broula Ave, Baulkham Hills",4,2,2,,930m2,$1.10M,$1.20M,,,House 1990 930m2 Residential - A 213/242439 ,11 Jul 2018 Sold $1.13M,11 Feb 2004 Sold $595k,13 Jun 1990 Sold $190k
0,https://www.onthehouse.com.au/property/nsw/baulkham-hills-2153/126-chapel-lane-baulkham-hills-nsw-2153-9181173,"126 Chapel Lane, Baulkham Hills",4,2,2,120m2,930m2,$1.20M,$1.30M,$650/w,$750/w,House 1970 120m2 930m2 Residence Residential - A 520/243751 ,11 Jul 2018 Sold $1.18M,"19 May 2018 Listed for Sale $1,175,000",22 Nov 2010 Sold $650k
0,https://www.onthehouse.com.au/property/nsw/baulkham-hills-2153/16-woodlands-st-baulkham-hills-nsw-2153-13632669,"16 Woodlands St, Baulkham Hills",3,2,2,,930m2,$1.30M,$1.40M,$575/w,$650/w,House 1912 930m2 Residential - A 24/238869 ,10 Jul 2018 Sold $1.35M,"29 Mar 2018 Listed for Sale Guide $1,280,000 to $1,380,000",27 Apr 1994 Sold $243k
0,https://www.onthehouse.com.au/property/nsw/baulkham-hills-2153/21-colosseum-cres-baulkham-hills-nsw-2153-13215336,"21 Colosseum Cres, Baulkham Hills",4,2,2,,930m2,$1.20M,$1.30M,$575/w,$650/w,House 1984 930m2 Residential - A 131/703169 ,09 Jul 2018 Sold $1.23M,21 Jan 1999 Sold $290k,18 Jun 1986 Sold $123k
0,https://www.onthehouse.com.au/property/nsw/baulkham-hills-2153/14-elder-ave-baulkham-hills-nsw-2153-4742816,"14 Elder Ave, Baulkham Hills",5,3,2,,923m2,$1.20M,$1.30M,$650/w,$750/w,House 1979 923m2 Residential - A 8/241180 ,12 Jul 2018 Listed for Rent $700.00 per week,09 Jul 2018 Sold $1.25M,"03 Apr 2018 Listed for Sale Guide $1,200,000 to $1,300,000"
0,https://www.onthehouse.com.au/property/nsw/baulkham-hills-2153/21-wyldwood-cres-baulkham-hills-nsw-2153-12757779,"21 Wyldwood Cres, Baulkham Hills",3,1,1,,713m2,$1.10M,$1.20M,$425/w,$500/w,House 1980 713m2 Residential - A 3/DP238831 ,07 Jul 2018 Sold $1.07M,,
0,https://www.onthehouse.com.au/property/nsw/baulkham-hills-2153/17-alysse-cl-baulkham-hills-nsw-2153-4650765,"17 Alysse Cl, Baulkham Hills",4,3,2,,703m2,$1.40M,$1.50M,$850/w,$950/w,House 1989 703m2 Residence Residential - A 52/DP778775 ,07 Jul 2018 Sold $1.43M,05 Jun 2001 Sold $585k,
0,https://www.onthehouse.com.au/property/nsw/baulkham-hills-2153/33-carole-ave-baulkham-hills-nsw-2153-11088723,"33 Carole Ave, Baulkham Hills",3,1,1,83m2,695m2,$1.00M,$1.10M,$425/w,$500/w,House 1950 83m2 695m2 Residence Residential - A 7/220404 ,06 Jul 2018 Sold $1.04M,08 May 2012 Sold $552k,28 Jan 2011 Sold $517k
0,https://www.onthehouse.com.au/property/nsw/baulkham-hills-2153/54-brucedale-dr-baulkham-hills-nsw-2153-13228472,"54 Brucedale Dr, Baulkham Hills",3,1,1,130m2,695m2,$1.10M,$1.20M,$500/w,$575/w,House 1970 130m2 695m2 Residential - A 432/235327 ,05 Jul 2018 Sold ,06 Aug 2016 Listed for Rent $570,15 Oct 2014 Rented $350
0,https://www.onthehouse.com.au/property/nsw/baulkham-hills-2153/56-yetholme-ave-baulkham-hills-nsw-2153-2266010,"56 Yetholme Ave, Baulkham Hills",4,2,2,,696m2,$1.20M,$1.30M,$575/w,$650/w,House 1988 696m2 Residence Residential - A 146/236203 ,05 Jul 2018 Sold $1.25M,04 Apr 2018 Listed for Sale Contact Agent,20 Jun 2011 Sold $658k
0,https://www.onthehouse.com.au/property/nsw/baulkham-hills-2153/26-peel-rd-baulkham-hills-nsw-2153-13173840,"26 Peel Rd, Baulkham Hills",4,2,2,,763m2,$1.00M,$1.10M,$500/w,$575/w,House 1978 763m2 Residential - A 278/DP237540 ,04 Jul 2018 Sold ,,
0,https://www.onthehouse.com.au/property/nsw/baulkham-hills-2153/3-oakdale-pl-baulkham-hills-nsw-2153-13575733,"3 Oakdale Pl, Baulkham Hills",4,2,2,188m2,751m2,$1.20M,$1.30M,$650/w,$750/w,House 1980 188m2 751m2 Residential - A 304/264472 ,04 Jul 2018 Sold $1.29M,22 May 1998 Sold $341k,08 Apr 1992 Sold $310k
0,https://www.onthehouse.com.au/property/nsw/baulkham-hills-2153/1-park-rd-baulkham-hills-nsw-2153-13762251,"1 Park Rd, Baulkham Hills",4,2,2,,696m2,$1.10M,$1.20M,$575/w,$650/w,House 1995 696m2 Residential - A 9/228420 ,04 Jul 2018 Sold $850k,20 Oct 2017 Listed for Sale Contact Agent,28 Mar 2002 Sold $375k
0,https://www.onthehouse.com.au/property/nsw/baulkham-hills-2153/18-bundara-way-baulkham-hills-nsw-2153-2149892,"18 Bundara Way, Baulkham Hills",4,2,2,,288m2,$900k,$1.00M,$575/w,$650/w,House 1999 288m2 Residence Residential - A 69/882896 ,04 Jul 2018 Sold ,07 Jun 2005 Sold $433k,07 Aug 2001 Sold $325k
0,https://www.onthehouse.com.au/property/nsw/baulkham-hills-2153/12-fuchsia-ct-baulkham-hills-nsw-2153-4876792,"12 Fuchsia Ct, Baulkham Hills",4,2,2,,808m2,$1.20M,$1.30M,$575/w,$650/w,House 1980 808m2 Residence Residential - A 6241/259338 ,04 Jul 2018 Sold ,01 Jun 2009 Sold $681k,12 Aug 1991 Sold $225k
0,https://www.onthehouse.com.au/property/nsw/baulkham-hills-2153/33-luculia-ave-baulkham-hills-nsw-2153-13124765,"33 Luculia Ave, Baulkham Hills",7,5,2,,746m2,$1.40M,$1.50M,$575/w,$650/w,House 1979 746m2 Residential - A 6052/258668 ,03 Jul 2018 Sold $1.41M,28 Jan 1986 Sold $148k,26 Jan 1979 Sold $28k
0,https://www.onthehouse.com.au/property/nsw/baulkham-hills-2153/27-bass-dr-baulkham-hills-nsw-2153-13264914,"27 Bass Dr, Baulkham Hills",4,2,2,,698m2,$1.00M,$1.10M,$500/w,$575/w,House 1978 698m2 Residential - A 211/DP255383 ,03 Jul 2018 Sold ,,
0,https://www.onthehouse.com.au/property/nsw/baulkham-hills-2153/64-watkins-rd-baulkham-hills-nsw-2153-8377640,"64 Watkins Rd, Baulkham Hills",5,3,2,360m2,750m2,$1.30M,$1.40M,$575/w,$650/w,House 1980 360m2 750m2 Residence Residential - A 6256/259338 ,03 Jul 2018 Sold ,16 Jun 2010 Sold $738k,11 Apr 1980 Sold $99k
0,https://www.onthehouse.com.au/property/nsw/baulkham-hills-2153/56-park-rd-baulkham-hills-nsw-2153-12760533,"56 Park Rd, Baulkham Hills",4,2,1,181m2,701m2,$1.20M,$1.30M,$575/w,$650/w,House 1980 181m2 701m2 Residential - A 2/DP239322 ,02 Jul 2018 Sold $1.32M,19 Jan 1990 Sold $230k,
0,https://www.onthehouse.com.au/property/nsw/baulkham-hills-2153/13-bundara-way-baulkham-hills-nsw-2153-4685810,"13 Bundara Way, Baulkham Hills",5,3,2,156m2,344m2,$900k,$1.00M,$650/w,$750/w,House 2000 156m2 344m2 Residence Residential - A 54/882896 ,01 Jul 2018 Sold $1.03M,19 Sep 2012 Sold $620k,02 Apr 2001 Sold $339k
0,https://www.onthehouse.com.au/property/nsw/baulkham-hills-2153/21-arthur-st-baulkham-hills-nsw-2153-13275543,"21 Arthur St, Baulkham Hills",3,1,1,131m2,739m2,$1.20M,$1.30M,$650/w,$750/w,House 1950 131m2 739m2 Residential - A 60/23735 ,12 Jul 2018 Listed for Rent Deposit Taken,30 Jun 2018 Sold $1.29M,"05 Jun 2018 Listed for Sale $1,290,000"
0,https://www.onthehouse.com.au/property/nsw/baulkham-hills-2153/28-cross-st-baulkham-hills-nsw-2153-18748872,"28 Cross St, Baulkham Hills",5,3,4,330m2,835m2,$1.80M,$2.00M,$850/w,$950/w,House 2001 330m2 835m2 Residential - A 4/22957 ,30 Jun 2018 Sold $1.85M,11 Apr 2001 Sold $560k,10 Jan 1997 Sold $150k
0,https://www.onthehouse.com.au/property/nsw/baulkham-hills-2153/3-daniel-ave-baulkham-hills-nsw-2153-18776901,"3 Daniel Ave, Baulkham Hills",3,2,1,123m2,701m2,$1.10M,$1.20M,$575/w,$650/w,House 1970 123m2 701m2 Residential - A 53/225841 ,30 Jun 2018 Sold $1.16M,14 Jul 2015 Listed for Rent $630 wk,22 Apr 2010 Sold $599k
0,https://www.onthehouse.com.au/property/nsw/baulkham-hills-2153/6-henry-st-baulkham-hills-nsw-2153-4404884,"6 Henry St, Baulkham Hills",4,1,2,,935m2,$1.20M,$1.30M,$575/w,$650/w,House 1920 935m2 Residence Residential - A 8/509488 ,30 Jun 2018 Sold $1.14M,27 Oct 2016 Listed for Rent LEASED,19 Aug 2013 Sold $745k
0,https://www.onthehouse.com.au/property/nsw/baulkham-hills-2153/196-seven-hills-rd-baulkham-hills-nsw-2153-2140183,"196 Seven Hills Rd, Baulkham Hills",4,1,3,150m2,777m2,$1.20M,$1.30M,$500/w,$575/w,House 1970 150m2 777m2 Residence Residential - A 1/225841 ,29 Jun 2018 Sold $1.26M,30 Nov 2017 Sold $1.30M,"10 Oct 2017 Listed for Sale SOLD $1,300,000"
0,https://www.onthehouse.com.au/property/nsw/baulkham-hills-2153/7-livingstone-ave-baulkham-hills-nsw-2153-2454365,"7 Livingstone Ave, Baulkham Hills",3,1,1,91m2,771m2,$1.10M,$1.20M,$500/w,$575/w,House 1960 91m2 771m2 Residence Residential - A 17/27805 ,29 Jun 2018 Sold $1.10M,28 May 2012 Sold $565k,04 Jul 2007 Sold $468k
0,https://www.onthehouse.com.au/property/nsw/baulkham-hills-2153/19-75-old-northern-rd-baulkham-hills-nsw-2153-12082404,"19/75 Old Northern Rd, Baulkham Hills",3,2,2,108m2,3782m2,$800k,$900k,$500/w,$575/w,House 2001 108m2 3782m2 Residential - A 14/SP64084 ,28 Jun 2018 Sold $770k,10 Aug 2011 Sold $490k,22 Oct 2001 Sold $320k
0,https://www.onthehouse.com.au/property/nsw/baulkham-hills-2153/10-gumbuya-ave-baulkham-hills-nsw-2153-12982878,"10 Gumbuya Ave, Baulkham Hills",4,2,2,,958m2,$1.00M,$1.10M,$500/w,$575/w,House 1985 958m2 Residential - A 636/DP243752 ,28 Jun 2018 Sold ,,
0,https://www.onthehouse.com.au/property/nsw/baulkham-hills-2153/60-oleander-ave-baulkham-hills-nsw-2153-13243153,"60 Oleander Ave, Baulkham Hills",4,2,2,180m2,796m2,$1.10M,$1.20M,$575/w,$650/w,House 1980 180m2 796m2 Residential - A 836/239238 ,28 Jun 2018 Sold $1.17M,"23 Jan 2018 Listed for Sale Guide $1,175,000 to $1,225,000",03 Aug 1984 Sold $80k
0,https://www.onthehouse.com.au/property/nsw/baulkham-hills-2153/20-yattenden-cres-baulkham-hills-nsw-2153-2129638,"20 Yattenden Cres, Baulkham Hills",4,2,4,130m2,796m2,$1.20M,$1.30M,$425/w,$500/w,House 1975 130m2 796m2 Residence Residential - A 31/28954 ,27 Jun 2018 Sold $1.30M,28 Jul 2010 Sold $630k,13 Apr 2005 Sold $430k
0,https://www.onthehouse.com.au/property/nsw/baulkham-hills-2153/5-henry-st-baulkham-hills-nsw-2153-2163322,"5 Henry St, Baulkham Hills",4,2,2,207m2,1031m2,$1.50M,$1.60M,$575/w,$650/w,House 2005 207m2 1031m2 Residential - A 6/202384 ,26 Jun 2018 Sold $1.46M,13 Jul 2005 Sold $238k,
0,https://www.onthehouse.com.au/property/nsw/baulkham-hills-2153/21-beresford-ave-baulkham-hills-nsw-2153-4680040,"21 Beresford Ave, Baulkham Hills",4,2,3,,727m2,$1.20M,$1.30M,$650/w,$750/w,House 1979 727m2 Residence Residential - A 40/223607 ,23 Jun 2018 Sold $1.14M,"29 May 2018 Listed for Sale SOLD $1,142,000",25 Jan 2016 Rented $660
0,https://www.onthehouse.com.au/property/nsw/baulkham-hills-2153/43-oakland-ave-baulkham-hills-nsw-2153-15788969,"43 Oakland Ave, Baulkham Hills",4,2,2,224m2,828m2,$1.10M,$1.20M,$425/w,$500/w,House 1970 224m2 828m2 Residential - A 3/211995 ,22 Jun 2018 Sold $804k,"21 Jul 2015 Listed for Sale $1,199,000",16 May 2015 Rented $480
0,https://www.onthehouse.com.au/property/nsw/baulkham-hills-2153/31-keene-st-baulkham-hills-nsw-2153-5641603,"31 Keene St, Baulkham Hills",3,2,1,,765m2,$1.00M,$1.10M,$425/w,$500/w,House 1980 765m2 Residential - A 16/219701 ,21 Jun 2018 Sold $970k,20 Feb 2014 Rented $440,16 Sep 1998 Sold $245k
0,https://www.onthehouse.com.au/property/nsw/baulkham-hills-2153/443-windsor-rd-baulkham-hills-nsw-2153-13154795,"443 Windsor Rd, Baulkham Hills",3,1,1,,961m2,$1.10M,$1.20M,$500/w,$575/w,House 1973 961m2 Residential - A 654/DP541508 ,20 Jun 2018 Sold $953k,"16 Apr 2018 Listed for Sale Price Guide $980,000 to $1,060,000",19 Aug 2016 Rented $550
0,https://www.onthehouse.com.au/property/nsw/baulkham-hills-2153/12a-junction-rd-baulkham-hills-nsw-2153-16154214,"12a Junction Rd, Baulkham Hills",4,2,1,,301m2,$1.00M,$1.10M,$650/w,$750/w,House 2014 301m2 Residential - A 2/DP1193484 ,20 Jun 2018 Sold $980k,02 Oct 2013 Sold $500k,
0,https://www.onthehouse.com.au/property/nsw/baulkham-hills-2153/12-yvette-st-baulkham-hills-nsw-2153-12810084,"12 Yvette St, Baulkham Hills",3,2,2,,815m2,$1.30M,$1.40M,$575/w,$650/w,House 1960 815m2 Residential - A 14/DP28285 ,18 Jun 2018 Sold $1.33M,25 Oct 1991 Sold $148k,
0,https://www.onthehouse.com.au/property/nsw/baulkham-hills-2153/23-ula-cres-baulkham-hills-nsw-2153-13619811,"23 Ula Cres, Baulkham Hills",3,1,2,130m2,752m2,$1.10M,$1.20M,$575/w,$650/w,House 1960 130m2 752m2 Residential - A 104/DP28285 ,18 Jun 2018 Sold $1.08M,"26 Mar 2018 Listed for Sale Price range $1,100,000 to $1,200,000",
0,https://www.onthehouse.com.au/property/nsw/baulkham-hills-2153/13-ula-cres-baulkham-hills-nsw-2153-19239489,"13 Ula Cres, Baulkham Hills",3,1,2,136m2,714m2,$1.00M,$1.10M,$500/w,$575/w,House 1970 136m2 714m2 Residential - A 99/28285 ,18 Jun 2018 Sold ,27 Oct 2009 Sold $535k,19 Jul 2007 Sold $500k
0,https://www.onthehouse.com.au/property/nsw/baulkham-hills-2153/57-peel-rd-baulkham-hills-nsw-2153-12321521,"57 Peel Rd, Baulkham Hills",3,1,1,,961m2,$1.00M,$1.10M,$500/w,$575/w,House 1978 961m2 Residential - A 203/DP242439 ,15 Jun 2018 Sold $403k,,
0,https://www.onthehouse.com.au/property/nsw/baulkham-hills-2153/20-batavia-pl-baulkham-hills-nsw-2153-13318450,"20 Batavia Pl, Baulkham Hills",3,2,-,207m2,773m2,$1.10M,$1.20M,$575/w,$650/w,House 1975 207m2 773m2 Residential - A 1010/DP263632 ,15 Jun 2018 Sold $1.26M,,
0,https://www.onthehouse.com.au/property/nsw/baulkham-hills-2153/10-1-woodlands-st-baulkham-hills-nsw-2153-18596652,"10/1 Woodlands St, Baulkham Hills",2,2,1,73m2,2162m2,$800k,$900k,$425/w,$500/w,House 2012 73m2 2162m2 Residential - A 10/SP87095 ,15 Jun 2018 Sold $550k,13 Sep 2012 Sold $445k,
0,https://www.onthehouse.com.au/property/nsw/baulkham-hills-2153/12a-murrills-cres-baulkham-hills-nsw-2153-19489169,"12a Murrills Cres, Baulkham Hills",5,3,1,220m2,355m2,$1.20M,$1.30M,$575/w,$650/w,House 2014 220m2 355m2 Residential - A ,15 Jun 2018 Sold $1.23M,04 Dec 2015 Sold $1.19M,14 Sep 2015 Listed for Sale RECORD ST PRICE BY RAY WHITE BAULKHAM HILLS
0,https://www.onthehouse.com.au/property/nsw/baulkham-hills-2153/7-apollo-ave-baulkham-hills-nsw-2153-13009403,"7 Apollo Ave, Baulkham Hills",3,2,2,162m2,696m2,$1.00M,$1.10M,$650/w,$750/w,House 1980 162m2 696m2 Residential - A 874/DP243594 ,14 Jun 2018 Sold $975k,"03 Mar 2018 Listed for Sale Sold for $975,000!",10 Jul 1981 Sold $90k
0,https://www.onthehouse.com.au/property/nsw/baulkham-hills-2153/3-reiby-dr-baulkham-hills-nsw-2153-4741704,"3 Reiby Dr, Baulkham Hills",4,2,2,696m2,695m2,$1.30M,$1.40M,$575/w,$650/w,House 1975 696m2 695m2 Residential - A 60/222862 ,14 Jun 2018 Sold $1.25M,04 Jun 2015 Sold $1.21M,"15 Apr 2015 Listed for Sale Offers Above $950,000"
0,https://www.onthehouse.com.au/property/nsw/baulkham-hills-2153/6-carmel-cl-baulkham-hills-nsw-2153-12943790,"6 Carmel Cl, Baulkham Hills",4,2,2,146m2,757m2,$1.20M,$1.30M,$575/w,$650/w,House 1990 146m2 757m2 Residential - A 27/DP776874 ,13 Jun 2018 Sold $1.30M,,
0,https://www.onthehouse.com.au/property/nsw/baulkham-hills-2153/2-koorabel-pl-baulkham-hills-nsw-2153-4458726,"2 Koorabel Pl, Baulkham Hills",5,1,2,165m2,696m2,$1.20M,$1.30M,$650/w,$750/w,House 1975 165m2 696m2 Residence Residential - A 195/237092 ,13 Jun 2018 Sold $1.23M,04 Jul 2011 Sold $640k,10 Oct 2002 Sold $371k
0,https://www.onthehouse.com.au/property/nsw/baulkham-hills-2153/11-linton-st-baulkham-hills-nsw-2153-12833257,"11 Linton St, Baulkham Hills",3,1,1,,694m2,$900k,$1.00M,$500/w,$575/w,House 1979 694m2 Residential - A 101/DP13443 ,12 Jun 2018 Sold $855k,,
0,https://www.onthehouse.com.au/property/nsw/baulkham-hills-2153/22-coronation-rd-baulkham-hills-nsw-2153-13547611,"22 Coronation Rd, Baulkham Hills",1,1,1,55m2,908m2,$1.20M,$1.30M,$350/w,$425/w,House 1950 55m2 908m2 Residential - A A/403923 ,12 Jun 2018 Sold $1.32M,"14 Mar 2018 Listed for Sale Auction on site, unless sold prior",01 May 2017 Rented $380
0,https://www.onthehouse.com.au/property/nsw/baulkham-hills-2153/14-willow-dr-baulkham-hills-nsw-2153-2539705,"14 Willow Dr, Baulkham Hills",5,3,2,,708m2,$1.30M,$1.40M,$575/w,$650/w,House 1987 708m2 Residential - A 37/228420 ,12 Jun 2018 Sold ,16 Jan 2008 Sold $614k,17 Oct 1997 Sold $301k
0,https://www.onthehouse.com.au/property/nsw/baulkham-hills-2153/2-daniel-ave-baulkham-hills-nsw-2153-4978343,"2 Daniel Ave, Baulkham Hills",3,1,1,141m2,701m2,$1.08M,$1.47M,,,House 1970 141m2 701m2 Residence Residential - A 48/225841 ,12 Jun 2018 Sold $1.34M,30 Jul 2009 Sold $490k,20 May 1980 Sold $167k
0,https://www.onthehouse.com.au/property/nsw/baulkham-hills-2153/10-kaneruka-pl-baulkham-hills-nsw-2153-2547118,"10 Kaneruka Pl, Baulkham Hills",4,2,2,173m2,700m2,$1.20M,$1.30M,$750/w,$850/w,House 1980 173m2 700m2 Residential - A 1211/245285 ,09 Jun 2018 Sold $1.21M,16 May 2018 Listed for Sale Contact Agent,18 Jan 2008 Sold $639k
0,https://www.onthehouse.com.au/property/nsw/baulkham-hills-2153/10-myee-cres-baulkham-hills-nsw-2153-4677292,"10 Myee Cres, Baulkham Hills",4,2,2,185m2,300m2,$900k,$1.00M,$575/w,$650/w,House 2001 185m2 300m2 Residence Residential - A 26/882896 ,09 Jun 2018 Sold $990k,01 May 2018 Listed for Sale OPEN HOME CANCELLED,03 Jun 2013 Sold $665k
0,https://www.onthehouse.com.au/property/nsw/baulkham-hills-2153/15-jindabyne-ave-baulkham-hills-nsw-2153-13531554,"15 Jindabyne Ave, Baulkham Hills",4,2,2,184m2,727m2,$1.30M,$1.40M,$650/w,$750/w,House 1980 184m2 727m2 Residential - A 3/DP226587 ,08 Jun 2018 Sold $1.23M,"10 Apr 2018 Listed for Sale Guide $1,180,000 to $1,280,000",
0,https://www.onthehouse.com.au/property/nsw/baulkham-hills-2153/27-appian-cct-baulkham-hills-nsw-2153-15962389,"27 Appian Cct, Baulkham Hills",4,2,2,237m2,772m2,$1.50M,$1.60M,$650/w,$750/w,House 2014 237m2 772m2 Residence Residential - A 605/1154477 ,08 Jun 2018 Sold $1.63M,14 Dec 2012 Sold $595k,
0,https://www.onthehouse.com.au/property/nsw/baulkham-hills-2153/3-lambert-cres-baulkham-hills-nsw-2153-2441223,"3 Lambert Cres, Baulkham Hills",4,4,2,164m2,758m2,$1.30M,$1.40M,$575/w,$650/w,House 1975 164m2 758m2 Residence Residential - A 120/238801 ,08 Jun 2018 Sold $1.35M,29 Jan 2014 Sold $745k,20 Jun 2007 Sold $560k
0,https://www.onthehouse.com.au/property/nsw/baulkham-hills-2153/11-doyle-pl-baulkham-hills-nsw-2153-4373872,"11 Doyle Pl, Baulkham Hills",5,2,2,196m2,695m2,$1.10M,$1.20M,$750/w,$850/w,House 1970 196m2 695m2 Residence Residential - A 149/243826 ,08 Jun 2018 Sold $1.04M,25 Jul 2003 Sold $504k,22 Sep 1997 Sold $270k
0,https://www.onthehouse.com.au/property/nsw/baulkham-hills-2153/22-alysse-cl-baulkham-hills-nsw-2153-4485356,"22 Alysse Cl, Baulkham Hills",4,2,2,186m2,1002m2,$1.20M,$1.30M,$750/w,$850/w,House 1980 186m2 1002m2 Residence Residential - A 67/786449 ,08 Jun 2018 Sold $1.26M,"08 Mar 2018 Listed for Sale Guide $1,200,000 to $1,300,000",31 Oct 2002 Sold $535k
0,https://www.onthehouse.com.au/property/nsw/baulkham-hills-2153/11-aminya-pl-baulkham-hills-nsw-2153-13058940,"11 Aminya Pl, Baulkham Hills",4,2,2,,700m2,$1.00M,$1.10M,$500/w,$575/w,House 1980 700m2 Residential - A 54/DP510914 ,07 Jun 2018 Sold ,,
0,https://www.onthehouse.com.au/property/nsw/baulkham-hills-2153/54-palace-rd-baulkham-hills-nsw-2153-13475816,"54 Palace Rd, Baulkham Hills",3,1,2,930m2,929m2,$1.10M,$1.20M,$575/w,$650/w,House 1960 930m2 929m2 Residence Residential - A 2/543479 ,07 Jun 2018 Sold $1.09M,24 Aug 2012 Sold $565k,05 Jul 1984 Sold $67k
0,https://www.onthehouse.com.au/property/nsw/baulkham-hills-2153/155-baulkham-hills-rd-baulkham-hills-nsw-2153-4611968,"155 Baulkham Hills Rd, Baulkham Hills",3,2,1,152m2,696m2,$1.10M,$1.20M,$575/w,$650/w,House 1980 152m2 696m2 Residence Residential - A 74/238801 ,07 Jun 2018 Sold $1.12M,17 Jun 2011 Sold $649k,12 Jun 2009 Sold $560k
0,https://www.onthehouse.com.au/property/nsw/baulkham-hills-2153/45-hilda-rd-baulkham-hills-nsw-2153-13266253,"45 Hilda Rd, Baulkham Hills",3,2,2,,696m2,$1.00M,$1.10M,$500/w,$575/w,House 1985 696m2 Residential - A 56/228789 ,06 Jun 2018 Sold ,30 Apr 1998 Sold $252k,01 Apr 1985 Sold $83k
