,Link,address,Bedrooms,Bathrooms,Car spaces,Floor area,Land area,sell_low,sell_high,rent_low,rent_high,year_type,Sold_History1,Sold_History2,Sold_History3
0,https://www.onthehouse.com.au/property/nsw/bella-vista-2153/21-prestige-ave-bella-vista-nsw-2153-9169752,"21 Prestige Ave, Bella Vista",4,2,3,217m2,710m2,$1.30M,$1.40M,$650/w,$750/w,House 1995 217m2 710m2 Residence Residential - A 105/853149 ,27 Sep 2010 Sold $756k,13 Nov 1995 Sold $155k,
0,https://www.onthehouse.com.au/property/nsw/bella-vista-2153/2-patrine-pl-bella-vista-nsw-2153-4647589,"2 Patrine Pl, Bella Vista",4,2,2,349m2,715m2,$1.50M,$1.60M,$850/w,$950/w,House 2002 349m2 715m2 Residence Residential - A 107/853149 ,24 Sep 2010 Sold $850k,28 Jun 2001 Sold $268k,
0,https://www.onthehouse.com.au/property/nsw/bella-vista-2153/7-macarthur-ridge-way-bella-vista-nsw-2153-10229969,"7 Macarthur Ridge Way, Bella Vista",4,2,3,300m2,563m2,$1.40M,$1.50M,$650/w,$750/w,House 2009 300m2 563m2 Residence Residential - A 17/270594 ,,,
0,https://www.onthehouse.com.au/property/nsw/bella-vista-2153/7-coorumbene-ct-bella-vista-nsw-2153-4742304,"7 Coorumbene Ct, Bella Vista",4,2,2,,811m2,$1.50M,$1.60M,$850/w,$950/w,House 2000 811m2 Residence Residential - A 28/837624 ,22 Sep 2010 Sold $1.01M,21 Jun 2002 Sold $755k,19 May 2000 Sold $610k
0,https://www.onthehouse.com.au/property/nsw/bella-vista-2153/55-brighton-dr-bella-vista-nsw-2153-10245595,"55 Brighton Dr, Bella Vista",5,4,3,,807m2,$2.60M,$2.80M,$1100/w,$1250/w,House 2010 807m2 Residence Residential - A 2411/1155345 ,"16 Aug 2019 Listed for Rent $1,400","16 Aug 2019 Listed for Rent $1,400",17 Sep 2010 Sold $599k
0,https://www.onthehouse.com.au/property/nsw/bella-vista-2153/8-pipersbrook-cres-bella-vista-nsw-2153-9243766,"8 Pipersbrook Cres, Bella Vista",5,3,3,,707m2,,,$650/w,$750/w,House 2012 707m2 Vacant Land Residential - A 1605/1044497 ,17 Sep 2010 Sold $565k,10 Jan 2003 Sold $445k,
0,https://www.onthehouse.com.au/property/nsw/bella-vista-2153/14-macarthur-ridge-way-bella-vista-nsw-2153-9256971,"14 Macarthur Ridge Way, Bella Vista",5,3,3,,495m2,$1.39M,$2.08M,$425/w,$500/w,House 2010 495m2 Residence Residential - A 13/270594 ,,,
0,https://www.onthehouse.com.au/property/nsw/bella-vista-2153/21-bimbadgen-pl-bella-vista-nsw-2153-2232611,"21 Bimbadgen Pl, Bella Vista",4,3,3,472m2,717m2,$2.00M,$2.20M,$1100/w,$1250/w,House 2000 472m2 717m2 Residence Residential - A 1404/1063710 ,12 Dec 2005 Sold $549k,,
0,https://www.onthehouse.com.au/property/nsw/bella-vista-2153/8-jardine-tce-bella-vista-nsw-2153-4102373,"8 Jardine Tce, Bella Vista",3,2,2,,220m2,$800k,$900k,$650/w,$750/w,House 2009 220m2 Residence Residential - A 51/270490 ,,,
0,https://www.onthehouse.com.au/property/nsw/bella-vista-2153/20-eastbourne-way-bella-vista-nsw-2153-9155333,"20 Eastbourne Way, Bella Vista",4,2,2,235m2,725m2,$1.30M,$1.40M,$750/w,$850/w,House 1998 235m2 725m2 Residence Residential - A 710/860359 ,10 Sep 2010 Sold $815k,22 Oct 1996 Sold $168k,
0,https://www.onthehouse.com.au/property/nsw/bella-vista-2153/6-montpellier-rise-bella-vista-nsw-2153-9236919,"6 Montpellier Rise, Bella Vista",7,9,3,,857m2,$2.20M,$2.40M,$500/w,$575/w,House 2018 857m2 Vacant Land Residential - A 2602/1134550 ,03 Sep 2010 Sold $579k,,
0,https://www.onthehouse.com.au/property/nsw/bella-vista-2153/10-glenview-cl-bella-vista-nsw-2153-4444277,"10 Glenview Cl, Bella Vista",4,3,3,384m2,665m2,$2.00M,$2.20M,$1100/w,$1250/w,House 2002 384m2 665m2 Residence Residential - A 354/1042688 ,23 Dec 2002 Sold $442k,,
0,https://www.onthehouse.com.au/property/nsw/bella-vista-2153/17-coorumbene-ct-bella-vista-nsw-2153-4562757,"17 Coorumbene Ct, Bella Vista",4,2,2,,725m2,$1.50M,$1.60M,$850/w,$950/w,House 1996 725m2 Residence Residential - A 23/837624 ,16 Aug 2010 Sold $925k,27 Mar 2002 Sold $630k,01 May 1998 Sold $385k
0,https://www.onthehouse.com.au/property/nsw/bella-vista-2153/5-isabella-cl-bella-vista-nsw-2153-9105800,"5 Isabella Cl, Bella Vista",5,3,3,282m2,870m2,$1.60M,$1.80M,$850/w,$950/w,House 1993 282m2 870m2 Residence Residential - A 67/819131 ,16 Aug 2010 Sold $862k,20 Aug 1993 Sold $367k,
0,https://www.onthehouse.com.au/property/nsw/bella-vista-2153/9-veale-way-bella-vista-nsw-2153-5983142,"9 Veale Way, Bella Vista",4,2,2,241m2,801m2,$1.60M,$1.80M,$850/w,$950/w,House 1997 241m2 801m2 Residence Residential - A 669/849483 ,13 Aug 2010 Sold $879k,06 Aug 1996 Sold $193k,
0,https://www.onthehouse.com.au/property/nsw/bella-vista-2153/51-edgewater-dr-bella-vista-nsw-2153-2304531,"51 Edgewater Dr, Bella Vista",5,4,5,479m2,734m2,$2.40M,$2.60M,$1250/w,$1400/w,House 2010 479m2 734m2 Residence Residential - A 619/1038607 ,04 Aug 2010 Sold $1.22M,22 Dec 2005 Sold $490k,10 Jul 2002 Sold $394k
0,https://www.onthehouse.com.au/property/nsw/bella-vista-2153/17-mount-bank-rise-bella-vista-nsw-2153-9217972,"17 Mount Bank Rise, Bella Vista",4,2,-,,865m2,$1.80M,$2.00M,$575/w,$650/w,House 2011 865m2 Vacant Land Residential - A 2509/1134549 ,30 Jul 2010 Sold $570k,,
0,https://www.onthehouse.com.au/property/nsw/bella-vista-2153/6-glenview-cl-bella-vista-nsw-2153-2465461,"6 Glenview Cl, Bella Vista",4,3,2,,700m2,$1.60M,$1.80M,$1100/w,$1250/w,House 2006 700m2 Residence Residential - A 352/1042688 ,22 Jul 2010 Sold $1.22M,02 Aug 2007 Sold $1.35M,23 Sep 2002 Sold $443k
0,https://www.onthehouse.com.au/property/nsw/bella-vista-2153/21-goldfinch-cres-bella-vista-nsw-2153-2486456,"21 Goldfinch Cres, Bella Vista",4,2,2,,296m2,$1.20M,$1.30M,$650/w,$750/w,House 1997 296m2 Residence Residential - A 35/270066 ,19 Jul 2010 Sold $588k,11 Jul 1997 Sold $310k,
0,https://www.onthehouse.com.au/property/nsw/bella-vista-2153/10-francesco-cres-bella-vista-nsw-2153-10990487,"10 Francesco Cres, Bella Vista",4,3,2,,700m2,$1.30M,$1.40M,$650/w,$750/w,House 1997 700m2 Residence Residential - A 2511/854790 ,14 Jul 2010 Sold $778k,13 Oct 1997 Sold $177k,
0,https://www.onthehouse.com.au/property/nsw/bella-vista-2153/34-linden-way-bella-vista-nsw-2153-19358129,"34 Linden Way, Bella Vista",3,2,2,246m2,315m2,$1.10M,$1.20M,$650/w,$750/w,House 2000 246m2 315m2 Residential - A 25/270240 ,12 Jul 2010 Sold $650k,11 Nov 2003 Sold $585k,03 Sep 2001 Sold $445k
0,https://www.onthehouse.com.au/property/nsw/bella-vista-2153/99-bingara-cres-bella-vista-nsw-2153-2079551,"99 Bingara Cres, Bella Vista",7,3,2,331m2,1189m2,$1.50M,$1.60M,$750/w,$850/w,House 1990 331m2 1189m2 Residence Residential - A 101/1024354 ,06 Jul 2010 Sold $868k,09 Dec 2004 Sold $811k,05 May 2004 Sold $811k
0,https://www.onthehouse.com.au/property/nsw/bella-vista-2153/61-prestige-ave-bella-vista-nsw-2153-5638839,"61 Prestige Ave, Bella Vista",4,3,3,307m2,700m2,$1.60M,$1.80M,$750/w,$850/w,House 2003 307m2 700m2 Residence Residential - A 15/1036073 ,01 Jul 2010 Sold $885k,28 Aug 2003 Sold $815k,09 Aug 2002 Sold $305k
0,https://www.onthehouse.com.au/property/nsw/bella-vista-2153/10-sharleen-ct-bella-vista-nsw-2153-4537837,"10 Sharleen Ct, Bella Vista",4,2,4,,703m2,$1.30M,$1.40M,$650/w,$750/w,House 2000 703m2 Residence Residential - A 10/1036073 ,28 Jun 2010 Sold $815k,05 Jun 2002 Sold $290k,
0,https://www.onthehouse.com.au/property/nsw/bella-vista-2153/1-foveaux-tce-bella-vista-nsw-2153-4742819,"1 Foveaux Tce, Bella Vista",4,3,2,,997m2,$1.21M,$1.82M,,,House 1995 997m2 Residence Residential - A SP51373 ,21 Jun 2010 Sold $620k,06 Mar 2000 Sold $335k,
0,https://www.onthehouse.com.au/property/nsw/bella-vista-2153/14-montpellier-rise-bella-vista-nsw-2153-9244469,"14 Montpellier Rise, Bella Vista",5,5,3,561m2,801m2,$2.17M,$3.26M,,,House 2015 561m2 801m2 Vacant Land Residential - A 2606/1134550 ,31 Aug 2010 Sold $639k,21 Jun 2010 Sold $639k,
0,https://www.onthehouse.com.au/property/nsw/bella-vista-2153/18-bella-vista-dr-bella-vista-nsw-2153-4678082,"18 Bella Vista Dr, Bella Vista",3,2,2,339m2,700m2,$1.60M,$1.80M,$750/w,$850/w,House 2001 339m2 700m2 Residence Residential - A 106/1021796 ,18 Jun 2010 Sold $900k,01 Dec 2000 Sold $274k,
0,https://www.onthehouse.com.au/property/nsw/bella-vista-2153/23-stock-farm-ave-bella-vista-nsw-2153-4342744,"23 Stock Farm Ave, Bella Vista",5,2,2,230m2,752m2,$1.40M,$1.50M,$750/w,$850/w,House 1997 230m2 752m2 Residence Residential - A 2/833096 ,07 Jun 2010 Sold $830k,09 Oct 2003 Sold $707k,
0,https://www.onthehouse.com.au/property/nsw/bella-vista-2153/74-northridge-ave-bella-vista-nsw-2153-2409743,"74 Northridge Ave, Bella Vista",5,3,3,,650m2,$1.80M,$2.00M,$1250/w,$1400/w,House 2010 650m2 Residence Residential - A 1434/1063710 ,05 Mar 2020 Listed for Rent $1250 per week,31 May 2010 Sold $1.32M,05 Dec 2005 Sold $518k
0,https://www.onthehouse.com.au/property/nsw/bella-vista-2153/144-bella-vista-dr-bella-vista-nsw-2153-8325474,"144 Bella Vista Dr, Bella Vista",4,2,3,,776m2,$1.40M,$1.50M,$650/w,$750/w,House 2001 776m2 Residence Residential - A 530/844927 ,31 May 2010 Sold $1.05M,26 Nov 2004 Sold $1.07M,16 Mar 2004 Sold $1.07M
0,https://www.onthehouse.com.au/property/nsw/bella-vista-2153/5-montpellier-rise-bella-vista-nsw-2153-14991806,"5 Montpellier Rise, Bella Vista",4,4,3,407m2,803m2,$2.20M,$2.40M,$750/w,$850/w,House 2015 407m2 803m2 Residential - A 2613/DP1134550 ,,,
0,https://www.onthehouse.com.au/property/nsw/bella-vista-2153/27-linden-way-bella-vista-nsw-2153-4307632,"27 Linden Way, Bella Vista",4,2,2,,321m2,$1.20M,$1.30M,$750/w,$850/w,House 2004 321m2 Residence Residential - A 49/270240 ,28 May 2010 Sold $740k,,
0,https://www.onthehouse.com.au/property/nsw/bella-vista-2153/5-grant-gld-bella-vista-nsw-2153-4978268,"5 Grant Gld, Bella Vista",4,3,2,336m2,887m2,$1.60M,$1.80M,$850/w,$950/w,House 1990 336m2 887m2 Residence Residential - A 77/819131 ,28 Jun 2019 Listed for Rent APPLICATION APPROVED,26 May 2010 Sold $878k,10 Dec 2009 Rented $950
0,https://www.onthehouse.com.au/property/nsw/bella-vista-2153/9-ridgemark-pl-bella-vista-nsw-2153-4333359,"9 Ridgemark Pl, Bella Vista",4,4,3,454m2,700m2,$2.00M,$2.20M,$750/w,$850/w,House 2005 454m2 700m2 Residence Residential - A 36/1050924 ,24 May 2010 Sold $1.30M,31 Oct 2003 Sold $419k,01 Jul 2003 Sold $419k
0,https://www.onthehouse.com.au/property/nsw/bella-vista-2153/35-francesco-cres-bella-vista-nsw-2153-8369998,"35 Francesco Cres, Bella Vista",4,2,2,,752m2,$1.30M,$1.40M,$650/w,$750/w,House 1995 752m2 Residence Residential - A 8/845093 ,12 May 2010 Sold $807k,,
0,https://www.onthehouse.com.au/property/nsw/bella-vista-2153/7-montpellier-rise-bella-vista-nsw-2153-9099798,"7 Montpellier Rise, Bella Vista",4,3,3,451m2,800m2,$2.20M,$2.40M,$650/w,$750/w,House 2011 451m2 800m2 Vacant Land Residential - A 2612/1134550 ,10 May 2010 Sold $609k,,
0,https://www.onthehouse.com.au/property/nsw/bella-vista-2153/36-edgewater-dr-bella-vista-nsw-2153-4523679,"36 Edgewater Dr, Bella Vista",5,4,2,,710m2,$1.80M,$2.00M,$1250/w,$1400/w,House 2003 710m2 Residence Residential - A 604/1038607 ,03 May 2010 Sold $1.08M,10 Jul 2002 Sold $379k,06 May 2002 Sold $379k
0,https://www.onthehouse.com.au/property/nsw/bella-vista-2153/6-mount-bank-rise-bella-vista-nsw-2153-9130186,"6 Mount Bank Rise, Bella Vista",4,4,3,,716m2,$2.60M,$2.80M,$850/w,$950/w,House 2000 716m2 Residence Residential - A 2501/1134549 ,,,
0,https://www.onthehouse.com.au/property/nsw/bella-vista-2153/102-linden-way-bella-vista-nsw-2153-2347983,"102 Linden Way, Bella Vista",4,2,2,180m2,285m2,$1.20M,$1.30M,$750/w,$850/w,House 2003 180m2 285m2 Residence Residential - A 79/270240 ,30 Apr 2010 Sold $768k,25 Oct 2006 Sold $695k,
0,https://www.onthehouse.com.au/property/nsw/bella-vista-2153/19-skylark-cct-bella-vista-nsw-2153-2511059,"19 Skylark Cct, Bella Vista",5,2,2,230m2,293m2,$1.20M,$1.30M,$650/w,$750/w,House 2000 230m2 293m2 Residence Residential - A 137/270066 ,30 Apr 2010 Sold $615k,16 Nov 2007 Sold $530k,10 Sep 1999 Sold $387k
0,https://www.onthehouse.com.au/property/nsw/bella-vista-2153/2-crown-mews-bella-vista-nsw-2153-8156242,"2 Crown Mews, Bella Vista",4,3,2,320m2,768m2,$1.40M,$1.50M,$850/w,$950/w,House 2000 320m2 768m2 Residence Residential - A 930/876722 ,30 Apr 2010 Sold $850k,,
0,https://www.onthehouse.com.au/property/nsw/bella-vista-2153/25-bingara-cres-bella-vista-nsw-2153-5868351,"25 Bingara Cres, Bella Vista",4,3,2,836m2,836m2,$1.50M,$1.60M,$650/w,$750/w,House 1980 836m2 836m2 Residence Residential - A 43/816078 ,27 Apr 2010 Sold $650k,08 Aug 1996 Sold $279k,
0,https://www.onthehouse.com.au/property/nsw/bella-vista-2153/18-bimbadgen-pl-bella-vista-nsw-2153-2052420,"18 Bimbadgen Pl, Bella Vista",4,4,3,502m2,725m2,$2.40M,$2.60M,$850/w,$950/w,House 2010 502m2 725m2 Residence Residential - A 1421/1063710 ,21 Apr 2010 Sold $52k,28 Jun 2004 Sold $521k,
0,https://www.onthehouse.com.au/property/nsw/bella-vista-2153/16-mount-bank-rise-bella-vista-nsw-2153-14991963,"16 Mount Bank Rise, Bella Vista",5,3,3,419m2,788m2,$2.20M,$2.40M,$850/w,$950/w,House 2011 419m2 788m2 Residential - A 2506/DP1134549 ,15 Apr 2010 Sold $585k,,
0,https://www.onthehouse.com.au/property/nsw/bella-vista-2153/45-skylark-cct-bella-vista-nsw-2153-2361275,"45 Skylark Cct, Bella Vista",4,2,2,190m2,319m2,$1.30M,$1.40M,$650/w,$750/w,House 2006 190m2 319m2 Residence Residential - A 109/270066 ,29 Jul 2003 Sold $557k,,
0,https://www.onthehouse.com.au/property/nsw/bella-vista-2153/6-ravenswood-rise-bella-vista-nsw-2153-3681068,"6 Ravenswood Rise, Bella Vista",4,-,-,420m2,672m2,$1.80M,$2.00M,$1100/w,$1250/w,House 2004 420m2 672m2 Residence Residential - A 1202/1047724 ,14 Apr 2010 Sold $950k,23 Jun 2004 Sold $1.65M,22 Aug 2003 Sold $495k
0,https://www.onthehouse.com.au/property/nsw/bella-vista-2153/21-stonybrook-tce-bella-vista-nsw-2153-10272713,"21 Stonybrook Tce, Bella Vista",4,2,3,404m2,842m2,$2.40M,$2.60M,$650/w,$750/w,House 2011 404m2 842m2 Vacant Land Residential - A 2011/1130088 ,13 Apr 2010 Sold $577k,,
0,https://www.onthehouse.com.au/property/nsw/bella-vista-2153/13-providence-dr-bella-vista-nsw-2153-5943075,"13 Providence Dr, Bella Vista",4,2,2,188m2,840m2,$1.20M,$1.30M,$650/w,$750/w,House 1995 188m2 840m2 Residence Residential - A 511/848449 ,13 Apr 2010 Sold $699k,,
0,https://www.onthehouse.com.au/property/nsw/bella-vista-2153/3-mount-bank-rise-bella-vista-nsw-2153-14991967,"3 Mount Bank Rise, Bella Vista",4,3,3,353m2,725m2,$1.60M,$1.80M,$575/w,$650/w,House 2011 353m2 725m2 Residential - A 2516/DP1134549 ,,,
0,https://www.onthehouse.com.au/property/nsw/bella-vista-2153/35-prestige-ave-bella-vista-nsw-2153-19360869,"35 Prestige Ave, Bella Vista",4,2,2,285m2,700m2,$1.20M,$1.30M,$650/w,$750/w,House 2002 285m2 700m2 Residential - A 103/1030661 ,09 Apr 2010 Sold $840k,19 Dec 2001 Sold $278k,
0,https://www.onthehouse.com.au/property/nsw/bella-vista-2153/3-northridge-ave-bella-vista-nsw-2153-2417468,"3 Northridge Ave, Bella Vista",5,2,3,385m2,824m2,$1.75M,$2.62M,$575/w,$650/w,House 2011 385m2 824m2 Vacant Land Residential - A 232/1020815 ,03 May 2007 Sold $615k,22 Sep 2003 Sold $500k,
0,https://www.onthehouse.com.au/property/nsw/bella-vista-2153/31b-bella-vista-dr-bella-vista-nsw-2153-9098988,"31b Bella Vista Dr, Bella Vista",4,2,2,194m2,785m2,$1.10M,$1.20M,$650/w,$750/w,House 1995 194m2 785m2 Residence Residential - A 1/SP50871 ,12 Aug 2019 Listed for Rent LEASED,30 May 2018 Listed for Rent $600,01 Apr 2010 Sold $588k
0,https://www.onthehouse.com.au/property/nsw/bella-vista-2153/16-montpellier-rise-bella-vista-nsw-2153-9099926,"16 Montpellier Rise, Bella Vista",5,4,3,566m2,805m2,$2.80M,$3.00M,$850/w,$950/w,House 2011 566m2 805m2 Vacant Land Residential - A 2607/1134550 ,,,
0,https://www.onthehouse.com.au/property/nsw/bella-vista-2153/15-bronzewing-tce-bella-vista-nsw-2153-2343061,"15 Bronzewing Tce, Bella Vista",4,1,2,50m2,660m2,$1.05M,$1.42M,,,House 2002 50m2 660m2 Vacant Land Residential - A 703/1058664 ,26 Mar 2010 Sold $550k,,
0,https://www.onthehouse.com.au/property/nsw/bella-vista-2153/9-plover-glen-bella-vista-nsw-2153-4662859,"9 Plover Glen, Bella Vista",4,2,2,153m2,316m2,$1.10M,$1.20M,$650/w,$750/w,House 2000 153m2 316m2 Residence Residential - A 28/270066 ,18 Jun 1997 Sold $318k,,
0,https://www.onthehouse.com.au/property/nsw/bella-vista-2153/8-stock-farm-ave-bella-vista-nsw-2153-6522613,"8 Stock Farm Ave, Bella Vista",4,3,3,350m2,836m2,$1.60M,$1.80M,$650/w,$750/w,House 1994 350m2 836m2 Residence Residential - A 44/819131 ,22 Mar 2010 Sold $969k,16 Nov 1992 Sold $142k,
0,https://www.onthehouse.com.au/property/nsw/bella-vista-2153/1-103-bella-vista-dr-bella-vista-nsw-2153-2471801,"1/103 Bella Vista Dr, Bella Vista",3,2,2,204m2,4625m2,$1.00M,$1.10M,$500/w,$575/w,House 2001 204m2 4625m2 Residential - A 1/SP64813 ,26 Sep 2017 Rented $600,27 Feb 2015 Listed for Rent $600,29 Jan 2010 Sold $525k
0,https://www.onthehouse.com.au/property/nsw/bella-vista-2153/8-woodbridge-pl-bella-vista-nsw-2153-5015462,"8 Woodbridge Pl, Bella Vista",4,3,3,555m2,719m2,$2.40M,$2.60M,$750/w,$850/w,House 2012 555m2 719m2 Vacant Land Residential - A 1904/1121526 ,29 Jan 2010 Sold $550k,,
0,https://www.onthehouse.com.au/property/nsw/bella-vista-2153/2-stonybrook-tce-bella-vista-nsw-2153-5919959,"2 Stonybrook Tce, Bella Vista",4,4,3,448m2,741m2,$2.40M,$2.60M,$850/w,$950/w,House 2010 448m2 741m2 Vacant Land Residential - A 2021/1130088 ,,,
0,https://www.onthehouse.com.au/property/nsw/bella-vista-2153/134-bella-vista-dr-bella-vista-nsw-2153-2526512,"134 Bella Vista Dr, Bella Vista",6,3,3,,707m2,$1.60M,$1.80M,$750/w,$850/w,House 1995 707m2 Residence Residential - A 519/844927 ,27 Jan 2010 Sold $1.20M,30 Nov 2007 Sold $1.08M,03 Aug 2001 Sold $301k
0,https://www.onthehouse.com.au/property/nsw/bella-vista-2153/1a-archdall-gr-bella-vista-nsw-2153-5829291,"1a Archdall Gr, Bella Vista",3,2,2,250m2,314m2,$1.00M,$1.10M,$575/w,$650/w,House 2010 250m2 314m2 Residence Residential - A 1/DP875310 ,,,
0,https://www.onthehouse.com.au/property/nsw/bella-vista-2153/6-kawana-ct-bella-vista-nsw-2153-5901210,"6 Kawana Ct, Bella Vista",4,2,3,282m2,700m2,$1.50M,$1.60M,$750/w,$850/w,House 2000 282m2 700m2 Residence Residential - A 11/1016300 ,25 Jan 2010 Sold $871k,,
0,https://www.onthehouse.com.au/property/nsw/bella-vista-2153/34-edgewater-dr-bella-vista-nsw-2153-4285937,"34 Edgewater Dr, Bella Vista",5,3,3,386m2,725m2,$2.00M,$2.20M,$1100/w,$1250/w,House 2004 386m2 725m2 Residence Residential - A 603/1038607 ,22 Jan 2010 Sold $1.16M,23 Mar 2004 Sold $580k,12 Jul 2002 Sold $379k
0,https://www.onthehouse.com.au/property/nsw/bella-vista-2153/10-nicholas-cl-bella-vista-nsw-2153-5680666,"10 Nicholas Cl, Bella Vista",4,3,2,,713m2,$1.30M,$1.40M,$850/w,$950/w,House 1995 713m2 Residence Residential - A 17/836217 ,14 Jan 2010 Sold $825k,10 Feb 1994 Sold $149k,
0,https://www.onthehouse.com.au/property/nsw/bella-vista-2153/64-francesco-cres-bella-vista-nsw-2153-5727573,"64 Francesco Cres, Bella Vista",5,3,3,514m2,700m2,$1.60M,$1.80M,$1100/w,$1250/w,House 1997 514m2 700m2 Residence Residential - A 3/1010586 ,01 Jan 2010 Sold $900k,23 May 1995 Sold $137k,30 Apr 1993 Sold $144k
0,https://www.onthehouse.com.au/property/nsw/bella-vista-2153/9-ravenswood-rise-bella-vista-nsw-2153-3491204,"9 Ravenswood Rise, Bella Vista",5,3,3,363m2,700m2,$2.20M,$2.40M,$650/w,$750/w,House 2000 363m2 700m2 Residence Residential - A 1215/1047724 ,17 Dec 2009 Sold $1.05M,28 May 2008 Sold $1.05M,10 Oct 2003 Sold $514k
0,https://www.onthehouse.com.au/property/nsw/bella-vista-2153/23-bimbadgen-pl-bella-vista-nsw-2153-9130276,"23 Bimbadgen Pl, Bella Vista",5,3,3,,703m2,$1.79M,$2.68M,,,House 2011 703m2 Vacant Land Residential - A 1403/1063710 ,17 Dec 2009 Sold $449k,,
0,https://www.onthehouse.com.au/property/nsw/bella-vista-2153/15-observatory-rise-bella-vista-nsw-2153-13909005,"15 Observatory Rise, Bella Vista",4,3,-,,707m2,$2.00M,$2.20M,$1100/w,$1250/w,House 2012 707m2 Residential - A 14/DP1046638 ,15 Dec 2009 Sold $460k,02 Dec 2003 Sold $445k,
0,https://www.onthehouse.com.au/property/nsw/bella-vista-2153/29-pine-cres-bella-vista-nsw-2153-5861858,"29 Pine Cres, Bella Vista",4,2,2,,777m2,$1.30M,$1.40M,$650/w,$750/w,House 2003 777m2 Residence Residential - A 905/868911 ,,,
0,https://www.onthehouse.com.au/property/nsw/bella-vista-2153/47-prestige-ave-bella-vista-nsw-2153-5933262,"47 Prestige Ave, Bella Vista",5,2,2,366m2,807m2,$1.50M,$1.60M,$950/w,$1100/w,House 2010 366m2 807m2 Vacant Land Residential - A 202/1128526 ,09 Dec 2009 Sold $450k,16 Apr 2009 Sold $450k,
0,https://www.onthehouse.com.au/property/nsw/bella-vista-2153/5-observatory-rise-bella-vista-nsw-2153-5844388,"5 Observatory Rise, Bella Vista",4,3,3,,785m2,$1.80M,$2.00M,$1100/w,$1250/w,House 2003 785m2 Residence Residential - A 19/1046638 ,08 Dec 2009 Sold $980k,17 Feb 2003 Sold $372k,
0,https://www.onthehouse.com.au/property/nsw/bella-vista-2153/44-edgewater-dr-bella-vista-nsw-2153-4395194,"44 Edgewater Dr, Bella Vista",5,3,3,438m2,710m2,,,$1100/w,$1250/w,House 2005 438m2 710m2 Residence Residential - A 608/1038607 ,01 Aug 2018 Listed for Sale Contemporary Brilliance,22 May 2018 Listed for Sale Offers Invited,04 Dec 2009 Sold $950k
0,https://www.onthehouse.com.au/property/nsw/bella-vista-2153/29-linden-way-bella-vista-nsw-2153-2275965,"29 Linden Way, Bella Vista",4,2,2,218m2,325m2,$1.30M,$1.40M,$650/w,$750/w,House 2002 218m2 325m2 Residence Residential - A 50/270240 ,06 Oct 2020 Listed for Rent $765 per week,13 Jun 2018 Listed for Rent $765 per week,03 Dec 2009 Sold $685k
0,https://www.onthehouse.com.au/property/nsw/bella-vista-2153/14-coorumbene-ct-bella-vista-nsw-2153-5844713,"14 Coorumbene Ct, Bella Vista",4,3,2,,765m2,$1.50M,$1.60M,$850/w,$950/w,House 1995 765m2 Residence Residential - A 7/837624 ,03 Dec 2009 Sold $880k,,
0,https://www.onthehouse.com.au/property/nsw/bella-vista-2153/33-sacoya-ave-bella-vista-nsw-2153-4989972,"33 Sacoya Ave, Bella Vista",5,3,2,,876m2,$1.50M,$1.60M,$650/w,$750/w,House 1997 876m2 Residence Residential - A 1612/868738 ,27 Nov 2009 Sold $715k,,
0,https://www.onthehouse.com.au/property/nsw/bella-vista-2153/24-bimbadgen-pl-bella-vista-nsw-2153-5826990,"24 Bimbadgen Pl, Bella Vista",5,5,2,,757m2,$2.20M,$2.40M,$750/w,$850/w,House 2010 757m2 Vacant Land Residential - A 1424/1063710 ,"26 Oct 2017 Listed for Rent $1,700",27 Nov 2009 Sold $449k,
