,Link,address,Bedrooms,Bathrooms,Car spaces,Floor area,Land area,sell_low,sell_high,rent_low,rent_high,year_type,Sold_History1,Sold_History2,Sold_History3
0,https://www.onthehouse.com.au/property/nsw/epping-2121/153-carlingford-rd-epping-nsw-2121-12831396,"153 Carlingford Rd, Epping",3,1,1,1020m2,1023m2,$1.80M,$2.00M,$500/w,$575/w,House 1950 1020m2 1023m2 Residential - A ,08 May 2018 Sold $1.63M,"22 Feb 2018 Listed for Sale Sold $1,630000",20 May 2016 Rented $560
0,https://www.onthehouse.com.au/property/nsw/epping-2121/2-rockleigh-way-epping-nsw-2121-13410165,"2 Rockleigh Way, Epping",4,2,2,137m2,327m2,$1.40M,$1.50M,$650/w,$750/w,House 1995 137m2 327m2 Open Space - O 2/285338 ,04 May 2018 Sold $1.51M,27 Feb 1996 Sold $315k,
0,https://www.onthehouse.com.au/property/nsw/epping-2121/4-bulkira-rd-epping-nsw-2121-13552793,"4 Bulkira Rd, Epping",3,2,2,143m2,766m2,$1.60M,$1.80M,$650/w,$750/w,House 1930 143m2 766m2 Residential - A 26/15856 ,03 May 2018 Sold $1.66M,19 Feb 2018 Listed for Sale Under Contract,28 Jan 1993 Sold $310k
0,https://www.onthehouse.com.au/property/nsw/epping-2121/52-wyralla-ave-epping-nsw-2121-2062423,"52 Wyralla Ave, Epping",4,2,2,177m2,723m2,$2.00M,$2.20M,$1100/w,$1250/w,House 1920 177m2 723m2 Residential - A 26/6610 ,01 May 2018 Sold $2.10M,08 Sep 2004 Sold $1.08M,10 Oct 1994 Sold $362k
0,https://www.onthehouse.com.au/property/nsw/epping-2121/20a-somerset-st-epping-nsw-2121-12365895,"20a Somerset St, Epping",4,2,3,,809m2,$1.60M,$1.80M,$750/w,$850/w,House 1979 809m2 Residential - A B/DP414346 ,28 Apr 2018 Sold $1.50M,,
0,https://www.onthehouse.com.au/property/nsw/epping-2121/12-derby-st-epping-nsw-2121-4396982,"12 Derby St, Epping",4,3,2,282m2,683m2,$2.40M,$2.60M,$650/w,$750/w,House 2005 282m2 683m2 Residence Residential - A 3/518444 ,27 Apr 2018 Sold $2.55M,23 May 2003 Sold $635k,22 Jul 1983 Sold $57k
0,https://www.onthehouse.com.au/property/nsw/epping-2121/7-bimbadeen-st-epping-nsw-2121-12710065,"7 Bimbadeen St, Epping",3,1,2,90m2,657m2,$1.50M,$1.60M,$500/w,$575/w,House 1970 90m2 657m2 Residential - A 22/39190 ,26 Apr 2018 Sold $1.57M,07 May 2015 Sold $1.41M,20 Nov 2014 Listed for Sale Price Guide On Request
0,https://www.onthehouse.com.au/property/nsw/epping-2121/51-willoughby-st-epping-nsw-2121-12799501,"51 Willoughby St, Epping",5,3,2,90m2,442m2,$1.60M,$1.80M,$500/w,$575/w,House 1916 90m2 442m2 Residence Residential - A B/406470 ,26 Apr 2018 Sold $2.10M,05 Feb 2018 Listed for Sale Under Contract,"21 Mar 2015 Listed for Rent $1,250 per week"
0,https://www.onthehouse.com.au/property/nsw/epping-2121/20-park-st-epping-nsw-2121-19710776,"20 Park St, Epping",3,2,1,,275m2,$1.40M,$1.50M,$650/w,$750/w,House 2015 275m2 ,26 Apr 2018 Sold $1.53M,12 Mar 2015 Sold $1.24M,
0,https://www.onthehouse.com.au/property/nsw/epping-2121/227b-midson-rd-epping-nsw-2121-19310851,"227b Midson Rd, Epping",4,2,2,,616m2,$1.60M,$1.80M,$750/w,$850/w,House 2004 616m2 Residential - A 806/DP1008914 ,23 Apr 2018 Sold $1.63M,25 Jan 2018 Listed for Sale Contact Agent,23 Nov 2004 Sold $830k
0,https://www.onthehouse.com.au/property/nsw/epping-2121/27-delaware-st-epping-nsw-2121-19332283,"27 Delaware St, Epping",4,2,2,159m2,740m2,$1.60M,$1.80M,$575/w,$650/w,House 1960 159m2 740m2 Residential - A 15/DP31307 ,23 Apr 2018 Sold $1.80M,14 Feb 2018 Listed for Sale Auction 10/3/18 at 10am On site,
0,https://www.onthehouse.com.au/property/nsw/epping-2121/11-magnolia-ave-epping-nsw-2121-12400788,"11 Magnolia Ave, Epping",3,1,1,,783m2,$1.40M,$1.50M,$500/w,$575/w,House 1978 783m2 Residential - A 72/DP216607 ,20 Apr 2018 Sold ,,
0,https://www.onthehouse.com.au/property/nsw/epping-2121/37-rosen-st-epping-nsw-2121-13810970,"37 Rosen St, Epping",4,3,2,,815m2,$1.80M,$2.00M,$750/w,$850/w,House 1960 815m2 Residential - A 19/DP217092 ,20 Apr 2018 Sold $1.95M,07 Feb 2018 Listed for Sale Contact Agent,08 Nov 2016 Rented $780
0,https://www.onthehouse.com.au/property/nsw/epping-2121/12-cumberland-st-epping-nsw-2121-12974629,"12 Cumberland St, Epping",3,2,2,139m2,482m2,$1.60M,$1.80M,$575/w,$650/w,House 1965 139m2 482m2 Residence Residential - A 6/23995 ,16 Apr 2018 Sold $1.68M,08 Jul 2016 Sold $600k,04 Mar 2014 Sold $1.13M
0,https://www.onthehouse.com.au/property/nsw/epping-2121/35-cliff-rd-epping-nsw-2121-12776444,"35 Cliff Rd, Epping",3,1,3,,858m2,$3.22M,$4.84M,,,House 1980 858m2 Residential - A 41/DP12051 ,13 Apr 2018 Sold $3.92M,18 Oct 2016 Sold ,
0,https://www.onthehouse.com.au/property/nsw/epping-2121/83-kent-st-epping-nsw-2121-4809652,"83 Kent St, Epping",6,3,2,208m2,752m2,$1.80M,$2.00M,$850/w,$950/w,House 1960 208m2 752m2 Residential - A 26/31307 ,20 Jun 2019 Listed for Rent Deposit taken,16 Apr 2018 Listed for Rent Deposit taken,12 Apr 2018 Sold $1.77M
0,https://www.onthehouse.com.au/property/nsw/epping-2121/15-neil-st-epping-nsw-2121-12525712,"15 Neil St, Epping",3,1,2,,916m2,$1.80M,$2.00M,$575/w,$650/w,House 1980 916m2 Residential - A 28/DP7726 ,10 Apr 2018 Sold $2.04M,,
0,https://www.onthehouse.com.au/property/nsw/epping-2121/60-pennant-pde-epping-nsw-2121-13386354,"60 Pennant Pde, Epping",3,1,1,,695m2,$1.20M,$1.30M,$425/w,$500/w,House 1974 695m2 Residential - A 87/DP30065 ,10 Apr 2018 Sold $1.20M,08 Nov 2017 Listed for Sale Expressions of Interest,
0,https://www.onthehouse.com.au/property/nsw/epping-2121/8-romford-rd-epping-nsw-2121-12816840,"8 Romford Rd, Epping",3,1,1,,835m2,$1.40M,$1.50M,$650/w,$750/w,House 1980 835m2 Residential - A 90/DP16724 ,09 Apr 2018 Sold $1.50M,"01 Feb 2018 Listed for Sale Sold $1,502,000",
0,https://www.onthehouse.com.au/property/nsw/epping-2121/21-ross-st-epping-nsw-2121-13637307,"21 Ross St, Epping",4,1,2,,733m2,$1.60M,$1.80M,$575/w,$650/w,House 1992 733m2 Residential - A 14/DP25825 ,09 Apr 2018 Sold $1.62M,28 Aug 1992 Sold $193k,
0,https://www.onthehouse.com.au/property/nsw/epping-2121/39-chelmsford-ave-epping-nsw-2121-4921059,"39 Chelmsford Ave, Epping",4,3,2,226m2,613m2,$2.00M,$2.20M,$750/w,$850/w,House 2004 226m2 613m2 Residence Residential - A 171/875959 ,09 Apr 2018 Sold $2.26M,22 Oct 2009 Sold $1.18M,
0,https://www.onthehouse.com.au/property/nsw/epping-2121/30-valley-rd-epping-nsw-2121-12741662,"30 Valley Rd, Epping",5,3,1,227m2,809m2,$1.60M,$1.80M,$575/w,$650/w,House 2015 227m2 809m2 Residential - A 11/DP39190 ,05 Apr 2018 Sold $1.68M,14 Feb 2018 Listed for Sale Contact Agent,14 Dec 2015 Sold $1.78M
0,https://www.onthehouse.com.au/property/nsw/epping-2121/23-chelmsford-ave-epping-nsw-2121-20207178,"23 Chelmsford Ave, Epping",-,-,-,,,$2.00M,$2.20M,$750/w,$850/w,House ,01 Apr 2018 Sold ,,
0,https://www.onthehouse.com.au/property/nsw/epping-2121/16-merinda-ave-epping-nsw-2121-13130091,"16 Merinda Ave, Epping",5,2,1,134m2,752m2,$1.50M,$1.60M,$750/w,$850/w,House 1980 134m2 752m2 Residential - A 1/236312 ,28 Mar 2018 Sold $1.62M,20 Jan 1993 Sold $250k,
0,https://www.onthehouse.com.au/property/nsw/epping-2121/16-bimbadeen-st-epping-nsw-2121-13381397,"16 Bimbadeen St, Epping",3,1,1,,302m2,$1.60M,$1.80M,$650/w,$750/w,House 1980 302m2 Residential - A 31/39190 ,15 Mar 2018 Sold $1.68M,30 Jun 2014 Sold $1.05M,
0,https://www.onthehouse.com.au/property/nsw/epping-2121/9-hermington-st-epping-nsw-2121-5642330,"9 Hermington St, Epping",5,4,4,117m2,416m2,$1.80M,$2.00M,$575/w,$650/w,House 2013 117m2 416m2 Residence Residential - A E/369645 ,12 Mar 2018 Sold $2.07M,29 Jan 2013 Sold $1.05M,
0,https://www.onthehouse.com.au/property/nsw/epping-2121/82-oxford-st-epping-nsw-2121-13696970,"82 Oxford St, Epping",3,1,2,,973m2,$1.80M,$2.00M,$500/w,$575/w,House 1970 973m2 Business - B 2/DP315762 ,09 Mar 2018 Sold $2.00M,06 Nov 2015 Sold ,
0,https://www.onthehouse.com.au/property/nsw/epping-2121/4-hillside-cres-epping-nsw-2121-13409464,"4 Hillside Cres, Epping",6,3,2,,1330m2,$2.80M,$3.00M,$500/w,$575/w,House 1977 1330m2 Residential - A 12/DP806130 ,08 Mar 2018 Sold $4.50M,,
0,https://www.onthehouse.com.au/property/nsw/epping-2121/117-ray-rd-epping-nsw-2121-12922006,"117 Ray Rd, Epping",3,1,1,,777m2,$1.60M,$1.80M,$575/w,$650/w,House 1969 777m2 Residential - A 10/DP17916 ,02 Mar 2018 Sold $1.69M,05 Jan 2018 Listed for Sale Auction 3rd Feb 18 at 1.15pm (Unless Sold Prior),29 Jan 2016 Sold 
0,https://www.onthehouse.com.au/property/nsw/epping-2121/24-rawson-st-epping-nsw-2121-13482435,"24 Rawson St, Epping",4,2,2,169m2,1163m2,$2.40M,$2.60M,$575/w,$650/w,House 1923 169m2 1163m2 Residential - A 2/DP9193 ,28 Feb 2018 Sold $2.65M,14 Aug 2017 Listed for Sale Auction 14th October at 1.15pm (Unless Sold Prior),06 Jun 1979 Sold $75k
0,https://www.onthehouse.com.au/property/nsw/epping-2121/16-36-mobbs-lane-epping-nsw-2121-2247831,"16/36 Mobbs Lane, Epping",3,1,2,175m2,7850m2,$1.00M,$1.10M,$500/w,$575/w,House 2002 175m2 7850m2 Residential - A 16/SP67298 ,28 Feb 2018 Sold $1.12M,16 Nov 2017 Listed for Sale SOLD BY BRODERICK WRIGHT,04 Jul 2014 Sold $458k
0,https://www.onthehouse.com.au/property/nsw/epping-2121/45-10--14-hazlewood-pl-epping-nsw-2121-20125360,"45/10-14 Hazlewood Pl, Epping",2,2,2,,3100m2,$761k,$930k,$650/w,$750/w,House 2008 3100m2 ,25 Feb 2018 Sold ,"28 Aug 2017 Listed for Sale Sold for $852,000",
0,https://www.onthehouse.com.au/property/nsw/epping-2121/17-dorset-st-epping-nsw-2121-2142960,"17 Dorset St, Epping",3,1,1,333m2,780m2,$2.20M,$2.40M,$350/w,$425/w,House 2017 333m2 780m2 Residential - A 1/1101289 ,18 Feb 2018 Sold ,07 Sep 2006 Sold $743k,25 Feb 2006 Sold $743k
0,https://www.onthehouse.com.au/property/nsw/epping-2121/72-cliff-rd-epping-nsw-2121-12449055,"72 Cliff Rd, Epping",2,1,1,182m2,466m2,$1.80M,$2.00M,$425/w,$500/w,House 1940 182m2 466m2 Residential - A 33/9448 ,17 Feb 2018 Sold $1.93M,18 Nov 1983 Sold $104k,
0,https://www.onthehouse.com.au/property/nsw/epping-2121/22-windermere-rd-epping-nsw-2121-12665321,"22 Windermere Rd, Epping",2,1,1,,802m2,$1.50M,$1.60M,$500/w,$575/w,House 1980 802m2 Residential - A 105/DP16724 ,14 Feb 2018 Sold $1.60M,13 Feb 2018 Listed for Rent $580 Per Week,02 Nov 2017 Listed for Sale Auction 25th Nov at 12.15pm (Unless Sold Prior)
0,https://www.onthehouse.com.au/property/nsw/epping-2121/5-mckechnie-st-epping-nsw-2121-17518093,"5 Mckechnie St, Epping",8,8,2,452m2,929m2,$2.20M,$2.40M,$350/w,$425/w,House 2010 452m2 929m2 Residential - A 21/28247 ,14 Feb 2018 Sold $2.35M,"06 Nov 2017 Listed for Sale Sold $2,350,000",16 Dec 2014 Listed for Rent $400
0,https://www.onthehouse.com.au/property/nsw/epping-2121/4-hakea-pl-epping-nsw-2121-12466045,"4 Hakea Pl, Epping",3,2,2,196m2,1334m2,$2.00M,$2.20M,$575/w,$650/w,House 1970 196m2 1334m2 Residential - A 14/DP236776 ,05 Mar 2018 Listed for Rent $670 per week,13 Feb 2018 Sold $2.07M,"23 Nov 2017 Listed for Sale Sold $2,070,000"
0,https://www.onthehouse.com.au/property/nsw/epping-2121/100-essex-st-epping-nsw-2121-16655144,"100 Essex St, Epping",3,1,1,296m2,608m2,$2.20M,$2.40M,$650/w,$750/w,House 1980 296m2 608m2 ,12 Feb 2018 Sold $2.30M,29 Mar 2014 Sold $1.61M,
0,https://www.onthehouse.com.au/property/nsw/epping-2121/1a-mountain-st-epping-nsw-2121-13302837,"1a Mountain St, Epping",3,1,2,189m2,382m2,$1.40M,$1.50M,$750/w,$850/w,House 1995 189m2 382m2 Residential - A 22/DP831923 ,09 Feb 2018 Sold $1.56M,,
0,https://www.onthehouse.com.au/property/nsw/epping-2121/175-pennant-pde-epping-nsw-2121-13558869,"175 Pennant Pde, Epping",3,1,1,,343m2,$1.60M,$1.80M,$950/w,$1100/w,House 1960 343m2 Residential - A 23/23995 ,02 Feb 2018 Sold $1.65M,11 Apr 2014 Sold $1.15M,26 Sep 1974 Sold $35k
0,https://www.onthehouse.com.au/property/nsw/epping-2121/175a-pennant-pde-epping-nsw-2121-20473854,"175a Pennant Pde, Epping",4,3,1,200m2,351m2,$1.40M,$1.50M,$750/w,$850/w,House 2017 200m2 351m2 ,02 Feb 2018 Sold $1.52M,,
0,https://www.onthehouse.com.au/property/nsw/epping-2121/10a-gloucester-rd-epping-nsw-2121-12841825,"10a Gloucester Rd, Epping",3,2,3,129m2,1056m2,$1.60M,$1.80M,$500/w,$575/w,House 1975 129m2 1056m2 Residential - A 2/DP546748 ,30 Jan 2018 Sold $1.03M,,
0,https://www.onthehouse.com.au/property/nsw/epping-2121/8-cottee-dr-epping-nsw-2121-13467299,"8 Cottee Dr, Epping",3,1,2,,700m2,$2.20M,$2.40M,$950/w,$1100/w,House 1985 700m2 Residential - A 4/DP714395 ,30 Jan 2018 Sold $1.95M,"21 Oct 2015 Listed for Sale $1,800,000",
0,https://www.onthehouse.com.au/property/nsw/epping-2121/44-somerset-st-epping-nsw-2121-4337111,"44 Somerset St, Epping",5,2,2,501m2,504m2,$1.60M,$1.80M,$850/w,$950/w,House 2003 501m2 504m2 Residence Residential - A 1/1039440 ,07 Feb 2019 Listed for Rent $870 Per Week,30 Jan 2018 Sold $1.70M,30 Jul 2009 Sold $775k
0,https://www.onthehouse.com.au/property/nsw/epping-2121/144-pennant-pde-epping-nsw-2121-13198301,"144 Pennant Pde, Epping",3,1,1,,929m2,$1.60M,$1.80M,$575/w,$650/w,House 1950 929m2 Residential - A 2/DP420205 ,29 Jan 2018 Sold $1.70M,,
0,https://www.onthehouse.com.au/property/nsw/epping-2121/9-downing-st-epping-nsw-2121-19449088,"9 Downing St, Epping",3,1,2,,701m2,$1.50M,$1.60M,$575/w,$650/w,House 1978 701m2 Residential - A 29/DP17442 ,25 Jan 2018 Sold $1.65M,24 Oct 2017 Listed for Sale Sold,
0,https://www.onthehouse.com.au/property/nsw/epping-2121/45a-surrey-st-epping-nsw-2121-13558375,"45a Surrey St, Epping",3,1,2,157m2,923m2,$1.60M,$1.80M,$750/w,$850/w,House 1960 157m2 923m2 Residential - A 2/DP524600 ,19 Jan 2018 Sold $1.72M,,
0,https://www.onthehouse.com.au/property/nsw/epping-2121/171a-midson-rd-epping-nsw-2121-3329241,"171a Midson Rd, Epping",5,3,2,,726m2,$1.80M,$2.00M,$850/w,$950/w,House 1998 726m2 Residence Residential - A 72/863681 ,19 Jan 2018 Sold $1.83M,12 Oct 2017 Listed for Sale Application accepted,15 Jul 2008 Sold $915k
0,https://www.onthehouse.com.au/property/nsw/epping-2121/45-dunlop-st-epping-nsw-2121-5900954,"45 Dunlop St, Epping",3,1,2,,708m2,$1.60M,$1.80M,$575/w,$650/w,House 1950 708m2 Residence Residential - A 39/7726 ,18 Jan 2018 Sold $1.75M,02 Feb 2010 Sold $882k,14 Sep 1982 Sold $47k
0,https://www.onthehouse.com.au/property/nsw/epping-2121/165-ray-rd-epping-nsw-2121-13029908,"165 Ray Rd, Epping",5,1,1,146m2,724m2,$1.50M,$1.60M,$750/w,$850/w,House 1960 146m2 724m2 Residential - A 6/19831 ,15 Jan 2018 Sold $1.54M,17 Oct 1996 Sold $238k,17 Dec 1984 Sold $85k
0,https://www.onthehouse.com.au/property/nsw/epping-2121/3-smith-st-epping-nsw-2121-13425865,"3 Smith St, Epping",5,3,3,,1061m2,$1.80M,$2.00M,$500/w,$575/w,House 1983 1061m2 Residential - A 9/DP7325 ,15 Jan 2018 Sold ,,
0,https://www.onthehouse.com.au/property/nsw/epping-2121/185-ray-rd-epping-nsw-2121-17545274,"185 Ray Rd, Epping",3,1,2,125m2,777m2,$1.50M,$1.60M,$500/w,$575/w,House 1950 125m2 777m2 ,09 Jan 2018 Sold $1.58M,,
0,https://www.onthehouse.com.au/property/nsw/epping-2121/124-pennant-pde-epping-nsw-2121-11053549,"124 Pennant Pde, Epping",3,3,2,,765m2,$1.50M,$1.60M,$650/w,$750/w,House 1950 765m2 Residence Residential - A 3/25825 ,05 Jan 2018 Sold $1.70M,20 Feb 2015 Sold $1.36M,04 Apr 2011 Sold $770k
0,https://www.onthehouse.com.au/property/nsw/epping-2121/11-hillcrest-ave-epping-nsw-2121-4033407,"11 Hillcrest Ave, Epping",5,3,2,327m2,659m2,$1.80M,$2.00M,$650/w,$750/w,House 1950 327m2 659m2 Residence Residential - A 36/7973 ,27 Dec 2017 Sold $1.80M,18 Nov 2008 Sold $988k,
0,https://www.onthehouse.com.au/property/nsw/epping-2121/7-rawson-st-epping-nsw-2121-13600745,"7 Rawson St, Epping",3,1,2,162m2,1011m2,$2.20M,$2.40M,$850/w,$950/w,House 1920 162m2 1011m2 Residential - A 24/DP6399 ,21 Dec 2017 Sold $2.28M,06 Jan 2016 Rented $890,09 Nov 2015 Sold $2.26M
0,https://www.onthehouse.com.au/property/nsw/epping-2121/108-midson-rd-epping-nsw-2121-12667885,"108 Midson Rd, Epping",5,3,2,2m2,601m2,$2.20M,$2.40M,$750/w,$850/w,House 1980 2m2 601m2 Residential - A 2/1227795 ,11 Sep 2019 Listed for Rent Deposit Taken,20 Dec 2017 Sold $1.61M,12 Apr 2017 Sold $90k
0,https://www.onthehouse.com.au/property/nsw/epping-2121/1-warrington-ave-epping-nsw-2121-4984637,"1 Warrington Ave, Epping",2,1,1,,377m2,$1.20M,$1.30M,$575/w,$650/w,House 1980 377m2 Residential - A 27/10539 ,20 Dec 2017 Sold $1.34M,11 Apr 1995 Sold $270k,
0,https://www.onthehouse.com.au/property/nsw/epping-2121/157-ray-rd-epping-nsw-2121-12892361,"157 Ray Rd, Epping",4,2,1,,720m2,$1.60M,$1.80M,$750/w,$850/w,House 1998 720m2 Residential - A 1/508874 ,19 Dec 2017 Sold ,12 Mar 2014 Sold $1.20M,04 Sep 1998 Sold $355k
0,https://www.onthehouse.com.au/property/nsw/epping-2121/36-albuera-rd-epping-nsw-2121-12641673,"36 Albuera Rd, Epping",3,1,1,137m2,1126m2,$1.80M,$2.00M,$650/w,$750/w,House 1960 137m2 1126m2 Residential - A 7/DP21729 ,15 Dec 2017 Sold $2.73M,,
0,https://www.onthehouse.com.au/property/nsw/epping-2121/22-third-ave-epping-nsw-2121-19313712,"22 Third Ave, Epping",4,2,2,146m2,803m2,$1.50M,$1.60M,$750/w,$850/w,House 1970 146m2 803m2 Residential - A 4/541030 ,15 Dec 2017 Sold $1.54M,18 Jul 2016 Rented $800,28 Jun 2016 Listed for Rent Leased
0,https://www.onthehouse.com.au/property/nsw/epping-2121/23-pembroke-st-epping-nsw-2121-2419749,"23 Pembroke St, Epping",4,1,1,297m2,676m2,$2.40M,$2.60M,$950/w,$1100/w,House 1980 297m2 676m2 Residential - A 1/209032 ,15 Dec 2017 Sold $3.60M,09 May 2007 Sold $730k,
0,https://www.onthehouse.com.au/property/nsw/epping-2121/29-boronia-ave-epping-nsw-2121-13357593,"29 Boronia Ave, Epping",3,2,1,,613m2,$1.60M,$1.80M,$575/w,$650/w,House 1991 613m2 Residential - A 4/DP318584 ,11 Dec 2017 Sold $2.00M,28 Sep 2017 Listed for Sale Contact Agent,22 Mar 1991 Sold $227k
0,https://www.onthehouse.com.au/property/nsw/epping-2121/15-norfolk-rd-epping-nsw-2121-12796008,"15 Norfolk Rd, Epping",3,1,1,202m2,841m2,$2.00M,$2.20M,$750/w,$850/w,House 1928 202m2 841m2 Residential - A 7/8487 ,08 Dec 2017 Sold $2.31M,29 Nov 1996 Sold $330k,15 Jan 1993 Sold $250k
0,https://www.onthehouse.com.au/property/nsw/epping-2121/22-chesterfield-rd-epping-nsw-2121-12296139,"22 Chesterfield Rd, Epping",3,1,1,159m2,923m2,$1.80M,$2.00M,$650/w,$750/w,House 1930 159m2 923m2 Residential - A 1/900373 ,07 Dec 2017 Sold $1.97M,"05 Oct 2017 Listed for Sale $2,150,000",02 Dec 2014 Sold $1.73M
0,https://www.onthehouse.com.au/property/nsw/epping-2121/23-the-boulevarde-epping-nsw-2121-20276553,"23 The Boulevarde, Epping",3,1,2,204m2,689m2,$2.20M,$2.40M,$500/w,$575/w,House 1919 204m2 689m2 ,05 Dec 2017 Sold $2.26M,13 Jul 1994 Sold $467k,25 Feb 1984 Sold $93k
0,https://www.onthehouse.com.au/property/nsw/epping-2121/4-dunlop-st-epping-nsw-2121-12928296,"4 Dunlop St, Epping",5,2,2,,1088m2,$2.40M,$2.60M,$1100/w,$1250/w,House 1920 1088m2 Residential - A 36/DP6485 ,"07 Dec 2017 Listed for Rent $1,000-$1,200",04 Dec 2017 Sold $2.66M,"17 Aug 2017 Listed for Sale $2,656,000"
0,https://www.onthehouse.com.au/property/nsw/epping-2121/46a-york-st-epping-nsw-2121-2566335,"46a York St, Epping",4,2,2,243m2,755m2,$1.80M,$2.00M,$650/w,$750/w,House 2010 243m2 755m2 Residential - A 62/DP1121100 ,04 Dec 2017 Sold $2.10M,09 Aug 2017 Listed for Sale For Sale,14 Feb 2008 Sold $535k
0,https://www.onthehouse.com.au/property/nsw/epping-2121/30-helen-st-epping-nsw-2121-12645938,"30 Helen St, Epping",4,2,2,177m2,999m2,$1.80M,$2.00M,$750/w,$850/w,House 1960 177m2 999m2 Residential - A 224/DP1009194 ,01 Dec 2017 Sold $1.85M,18 Oct 2001 Sold $515k,
0,https://www.onthehouse.com.au/property/nsw/epping-2121/91-epping-ave-epping-nsw-2121-12965996,"91 Epping Ave, Epping",3,1,1,,680m2,$1.60M,$1.80M,$500/w,$575/w,House 1918 680m2 Residential - A B/DP938972 ,01 Dec 2017 Sold $1.83M,12 Dec 1989 Sold $245k,17 Mar 1987 Sold $105k
0,https://www.onthehouse.com.au/property/nsw/epping-2121/47-willoughby-st-epping-nsw-2121-2169276,"47 Willoughby St, Epping",3,2,1,161m2,536m2,$1.60M,$1.80M,$850/w,$950/w,House 2000 161m2 536m2 Residential - A 1/1062435 ,01 Dec 2017 Sold $1.78M,19 Oct 2004 Sold $706k,15 Jun 1998 Sold $335k
0,https://www.onthehouse.com.au/property/nsw/epping-2121/11-orchard-st-epping-nsw-2121-13439446,"11 Orchard St, Epping",3,1,2,166m2,701m2,$1.60M,$1.80M,$575/w,$650/w,House 1960 166m2 701m2 Residential - A 8/23995 ,13 Dec 2017 Listed for Rent $600 per week,30 Nov 2017 Sold $1.94M,09 Aug 2017 Listed for Sale Sold
0,https://www.onthehouse.com.au/property/nsw/epping-2121/44-gloucester-rd-epping-nsw-2121-13407550,"44 Gloucester Rd, Epping",4,1,1,203m2,1391m2,$1.80M,$2.00M,$750/w,$850/w,House 1970 203m2 1391m2 Residential - A 14/DP220947 ,29 Nov 2017 Sold $1.87M,"16 Aug 2017 Listed for Sale $1,890,000",
0,https://www.onthehouse.com.au/property/nsw/epping-2121/6-merinda-ave-epping-nsw-2121-16078965,"6 Merinda Ave, Epping",5,2,2,,740m2,$1.40M,$1.50M,$650/w,$750/w,House 1980 740m2 Residential - A 4/DP214673 ,27 Nov 2017 Sold $1.48M,"30 Aug 2017 Listed for Sale Sold $1,481,000",20 Jan 1989 Sold $245k
0,https://www.onthehouse.com.au/property/nsw/epping-2121/33-boronia-ave-epping-nsw-2121-2291908,"33 Boronia Ave, Epping",3,2,1,108m2,613m2,$1.30M,$1.40M,$650/w,$750/w,House 1940 108m2 613m2 Residence Residential - A 2/318584 ,27 Nov 2017 Sold $100k,05 Aug 2017 Listed for Rent $750 Per Week,30 Mar 2015 Sold $1.60M
0,https://www.onthehouse.com.au/property/nsw/epping-2121/807-2--4-chester-st-epping-nsw-2121-20530596,"807/2-4 Chester St, Epping",-,-,-,,,$650k,$700k,$350/w,$425/w,House ,20 Nov 2017 Sold $690k,,
0,https://www.onthehouse.com.au/property/nsw/epping-2121/20-second-ave-epping-nsw-2121-4325104,"20 Second Ave, Epping",4,2,1,208m2,696m2,$1.60M,$1.80M,$650/w,$750/w,House 1928 208m2 696m2 Residence Residential - A 26/10048 ,15 Nov 2017 Sold $1.50M,21 Nov 2003 Sold $890k,24 Nov 1997 Sold $346k
0,https://www.onthehouse.com.au/property/nsw/epping-2121/119a-carlingford-rd-epping-nsw-2121-20454887,"119a Carlingford Rd, Epping",3,1,1,,329m2,$1.60M,$1.80M,$850/w,$950/w,House 1978 329m2 ,10 Nov 2017 Sold $1.66M,,
0,https://www.onthehouse.com.au/property/nsw/epping-2121/44-dent-st-epping-nsw-2121-3146688,"44 Dent St, Epping",3,1,1,,796m2,$1.50M,$1.60M,$650/w,$750/w,House 1970 796m2 Residence Residential - A 13/28874 ,10 Nov 2017 Sold $1.65M,29 Sep 2008 Sold $530k,24 Oct 2001 Sold $445k
0,https://www.onthehouse.com.au/property/nsw/epping-2121/11b-third-ave-epping-nsw-2121-4278967,"11b Third Ave, Epping",3,1,1,98m2,311m2,$1.40M,$1.50M,$850/w,$950/w,House 2004 98m2 311m2 Residence Residential - A 1/DP1065739 ,10 Nov 2017 Sold $1.64M,30 May 2011 Sold $880k,25 May 2004 Sold $730k
0,https://www.onthehouse.com.au/property/nsw/epping-2121/85a-essex-st-epping-nsw-2121-4456231,"85a Essex St, Epping",4,2,1,,790m2,$1.60M,$1.80M,$850/w,$950/w,House 1980 790m2 Residence Residential - A 18/9916 ,10 Nov 2017 Sold $1.80M,10 Jun 2014 Sold $1.20M,19 Nov 2002 Sold $599k
