,Link,address,Bedrooms,Bathrooms,Car spaces,Floor area,Land area,sell_low,sell_high,rent_low,rent_high,year_type,Sold_History1,Sold_History2,Sold_History3
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/35-chapman-ave-beecroft-nsw-2119-3662209,"35 Chapman Ave, Beecroft",4,2,2,224m2,1011m2,$2.00M,$2.20M,$750/w,$850/w,House 1920 224m2 1011m2 Residential - A 7/9786 ,30 Dec 2019 Sold ,10 Oct 2008 Sold $1.38M,13 Jun 1997 Sold $720k
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/29-hull-rd-beecroft-nsw-2119-13327686,"29 Hull Rd, Beecroft",2,2,2,,380m2,$1.10M,$1.20M,$575/w,$650/w,House 1993 380m2 Residential - A 11/835173 ,21 Dec 2019 Sold $1.26M,19 Dec 2018 Sold ,11 Aug 1995 Sold $275k
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/1-bingara-rd-beecroft-nsw-2119-4743689,"1 Bingara Rd, Beecroft",4,2,1,,930m2,$1.80M,$2.00M,$750/w,$850/w,House 1980 930m2 Residential - A 25/203054 ,21 Dec 2019 Sold $1.91M,09 Nov 2000 Sold $460k,02 Feb 1998 Sold $355k
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/19-boronia-ave-beecroft-nsw-2119-4743853,"19 Boronia Ave, Beecroft",4,3,2,,834m2,$1.80M,$2.00M,$850/w,$950/w,House 1985 834m2 Residential - A E/15298 ,21 Dec 2019 Sold $1.94M,20 Oct 2000 Sold $600k,25 Nov 1985 Sold $260k
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/12-lancaster-ave-beecroft-nsw-2119-9125692,"12 Lancaster Ave, Beecroft",6,3,4,182m2,600m2,$1.30M,$1.40M,$575/w,$650/w,House 1970 182m2 600m2 Residence Residential - A 41/1159563 ,20 Dec 2019 Sold ,06 Jan 2011 Sold $641k,04 Sep 2010 Sold $641k
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/92-hannah-st-beecroft-nsw-2119-12942508,"92 Hannah St, Beecroft",6,3,2,295m2,834m2,$1.60M,$1.80M,$500/w,$575/w,House 1945 295m2 834m2 Residence Residential - A 21/23858 ,19 Dec 2019 Sold ,14 Dec 2012 Sold $1.20M,
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/132-sutherland-rd-beecroft-nsw-2119-13268456,"132 Sutherland Rd, Beecroft",4,2,1,141m2,961m2,$1.50M,$1.60M,$650/w,$750/w,House 1969 141m2 961m2 Residence Residential - A 14/237044 ,18 Dec 2019 Sold $1.65M,"09 Oct 2019 Listed for Sale $1,650,000",25 Feb 2013 Sold $710k
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/24-grace-ave-beecroft-nsw-2119-12403016,"24 Grace Ave, Beecroft",4,2,2,,1147m2,$1.30M,$1.40M,$650/w,$750/w,House 1980 1147m2 Residential - A 53/DP26802 ,14 Dec 2019 Sold $1.38M,,
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/174-copeland-rd-beecroft-nsw-2119-12542116,"174 Copeland Rd, Beecroft",4,3,2,,1089m2,$1.80M,$2.00M,$750/w,$850/w,House 1978 1089m2 Residential - A 1/DP584339 ,14 Dec 2019 Sold $2.00M,,
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/3-blackwood-cl-beecroft-nsw-2119-13206457,"3 Blackwood Cl, Beecroft",5,3,3,,1056m2,$1.80M,$2.00M,$950/w,$1100/w,House 1984 1056m2 Residential - A 31/239449 ,14 Dec 2019 Sold $1.86M,28 Mar 2013 Sold $949k,28 Mar 2013 Sold $949k
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/10-cardinal-ave-beecroft-nsw-2119-12409376,"10 Cardinal Ave, Beecroft",1,1,2,187m2,696m2,$900k,$1.00M,$250/w,$300/w,House 1965 187m2 696m2 Residential - A 4/100494 ,12 Dec 2019 Sold $1,22 Jun 2017 Sold $1.00M,04 Apr 1997 Sold $290k
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/126-murray-farm-rd-beecroft-nsw-2119-13720554,"126 Murray Farm Rd, Beecroft",4,2,2,,739m2,$1.40M,$1.50M,$500/w,$575/w,House 2013 739m2 Residential - A 6/235328 ,07 Dec 2019 Sold $1.68M,24 Oct 2019 Listed for Sale Sold By Tian,21 Aug 2013 Sold $930k
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/27-finlay-ave-beecroft-nsw-2119-2113126,"27 Finlay Ave, Beecroft",5,1,2,230m2,942m2,$1.60M,$1.80M,$750/w,$850/w,House 1960 230m2 942m2 Residential - A 17/219569 ,07 Dec 2019 Sold $2.36M,31 Mar 2015 Sold $1.71M,07 Mar 2005 Sold $715k
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/10-seale-cl-beecroft-nsw-2119-4743598,"10 Seale Cl, Beecroft",4,2,3,263m2,945m2,$2.20M,$2.40M,$1100/w,$1250/w,House 1978 263m2 945m2 Residential - A 10/246391 ,07 Dec 2019 Sold $2.55M,08 May 2000 Sold $770k,19 Apr 1984 Sold $268k
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/60-karril-ave-beecroft-nsw-2119-13277781,"60 Karril Ave, Beecroft",3,1,2,,980m2,$1.50M,$1.60M,$650/w,$750/w,House 1979 980m2 Residential - A 19/DP31654 ,26 Nov 2019 Sold $1.68M,19 Jul 2019 Sold ,18 Jul 2017 Sold $1.48M
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/178-murray-farm-rd-beecroft-nsw-2119-4565922,"178 Murray Farm Rd, Beecroft",3,1,1,,1303m2,$1.30M,$1.40M,$575/w,$650/w,House 1980 1303m2 Residence Residential - A B/415088 ,23 Nov 2019 Sold $1.36M,01 Mar 2017 Sold $1.46M,20 Mar 2002 Sold $447k
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/10-lancaster-ave-beecroft-nsw-2119-13389807,"10 Lancaster Ave, Beecroft",3,2,1,,839m2,$1.30M,$1.40M,$500/w,$575/w,House 1976 839m2 Residential - A 4/582147 ,22 Nov 2019 Sold ,,
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/66-bambara-cres-beecroft-nsw-2119-16218807,"66 Bambara Cres, Beecroft",4,2,1,184m2,739m2,$1.40M,$1.50M,$650/w,$750/w,House 1970 184m2 739m2 Residence Residential - A 31/205869 ,21 Nov 2019 Sold $1.33M,22 Feb 2016 Rented $780,24 Nov 2015 Rented $780
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/8-rodney-ave-beecroft-nsw-2119-4810102,"8 Rodney Ave, Beecroft",5,3,2,279m2,752m2,$1.80M,$2.00M,$650/w,$750/w,House 1960 279m2 752m2 Residential - A 21/205178 ,21 Nov 2019 Sold ,10 Jun 2016 Sold $1.73M,04 Aug 1999 Sold $433k
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/4-penrhyn-ave-beecroft-nsw-2119-13474752,"4 Penrhyn Ave, Beecroft",3,2,2,,999m2,$1.50M,$1.60M,$650/w,$750/w,House 1960 999m2 Residence Residential - A 19/217818 ,18 Nov 2019 Sold $1.61M,11 Jul 2012 Sold $845k,
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/30-lyndon-way-beecroft-nsw-2119-9231346,"30 Lyndon Way, Beecroft",4,2,2,190m2,828m2,$1.60M,$1.80M,$950/w,$1100/w,House 1960 190m2 828m2 Residence Residential - A 17/226257 ,18 Nov 2019 Sold $1.70M,09 Jan 2018 Listed for Rent $950,23 Nov 2017 Listed for Sale Price Upon Application
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/141-murray-farm-rd-beecroft-nsw-2119-12694557,"141 Murray Farm Rd, Beecroft",5,3,1,,947m2,$1.50M,$1.60M,$750/w,$850/w,House 1969 947m2 Residential - A 2/DP504225 ,16 Nov 2019 Sold ,16 Nov 2019 Sold $1.47M,"24 Oct 2019 Listed for Sale For Auction Price Guide $1,190,000 - $1,250,000"
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/49-orchard-rd-beecroft-nsw-2119-13336057,"49 Orchard Rd, Beecroft",3,1,1,,952m2,$1.40M,$1.50M,$425/w,$500/w,House 1978 952m2 Residential - A 114/DP203153 ,13 Nov 2019 Sold ,,
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/56-murray-farm-rd-beecroft-nsw-2119-2510091,"56 Murray Farm Rd, Beecroft",2,1,4,137m2,544m2,$1.20M,$1.30M,$425/w,$500/w,House 1970 137m2 544m2 Residence Residential - A 81/1153573 ,13 Nov 2019 Sold ,30 Jul 2010 Sold $691k,19 Nov 2007 Sold $783k
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/6a-park-ave-beecroft-nsw-2119-13813690,"6a Park Ave, Beecroft",-,-,-,,,$1.80M,$2.00M,$650/w,$750/w,House Residential - A 22/614741 ,11 Nov 2019 Sold $1.80M,,
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/29-chapman-ave-beecroft-nsw-2119-12378731,"29 Chapman Ave, Beecroft",3,1,2,,1010m2,$2.20M,$2.40M,$500/w,$575/w,House 1972 1010m2 Residential - A ,09 Nov 2019 Sold $1.81M,,
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/6-albert-rd-beecroft-nsw-2119-12683816,"6 Albert Rd, Beecroft",4,3,2,262m2,1088m2,$2.20M,$2.40M,$850/w,$950/w,House 1940 262m2 1088m2 Residential - A 17/20759 ,09 Nov 2019 Sold $2.42M,18 Mar 2002 Sold $2.45M,29 Jun 1998 Sold $475k
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/85-lamorna-ave-beecroft-nsw-2119-13477713,"85 Lamorna Ave, Beecroft",4,1,2,,904m2,$1.60M,$1.80M,$750/w,$850/w,House 1980 904m2 Residential - A 2/232762 ,09 Nov 2019 Sold $1.66M,17 Oct 2019 Listed for Sale AUCTION,02 Aug 2018 Sold 
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/3-oaklands-ave-beecroft-nsw-2119-4370387,"3 Oaklands Ave, Beecroft",5,4,2,392m2,1012m2,$3.25M,$3.50M,$650/w,$750/w,House 2012 392m2 1012m2 Residence Residential - A 16/9271 ,09 Nov 2019 Sold $3.55M,22 Jan 2015 Sold $2.85M,10 Sep 2010 Sold $1.27M
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/18-bangalow-ave-beecroft-nsw-2119-2070328,"18 Bangalow Ave, Beecroft",4,2,2,,787m2,$1.80M,$2.00M,$750/w,$850/w,House 2004 787m2 Residential - A 1/218488 ,08 Nov 2019 Sold $1.91M,12 Nov 2004 Sold $850k,
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/167-murray-farm-rd-beecroft-nsw-2119-4149873,"167 Murray Farm Rd, Beecroft",4,2,2,167m2,897m2,$1.30M,$1.40M,$650/w,$750/w,House 1966 167m2 897m2 Residence Residential - A 1/507611 ,06 Nov 2019 Sold ,09 Jun 2009 Sold $700k,02 Jul 1998 Sold $380k
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/45-carlisle-cres-beecroft-nsw-2119-12899435,"45 Carlisle Cres, Beecroft",4,2,1,143m2,753m2,$1.40M,$1.50M,$500/w,$575/w,House 1960 143m2 753m2 Residential - A 2/28887 ,02 Nov 2019 Sold $1.68M,10 Jun 1997 Sold $310k,10 Jun 1997 Sold $310k
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/31-norwood-ave-beecroft-nsw-2119-13552939,"31 Norwood Ave, Beecroft",3,2,2,,740m2,$1.50M,$1.60M,$750/w,$850/w,House 1999 740m2 Residential - A 2/234158 ,31 Oct 2019 Sold $1.60M,21 May 1999 Sold $410k,
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/8-roselea-way-beecroft-nsw-2119-16079344,"8 Roselea Way, Beecroft",3,1,2,,796m2,$1.50M,$1.60M,$500/w,$575/w,House 1980 796m2 Residential - A 4/225422 ,18 Oct 2019 Sold $1.55M,20 Sep 2019 Listed for Sale Auction: 26th Oct at 2.15pm (Unless Sold Prior),25 Sep 2013 Sold $926k
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/17-norwood-ave-beecroft-nsw-2119-13061405,"17 Norwood Ave, Beecroft",4,2,2,,759m2,$1.40M,$1.50M,$425/w,$500/w,House 1997 759m2 Residential - A 10/223770 ,17 Oct 2019 Sold ,31 Jul 1997 Sold $375k,31 Jul 1997 Sold $375k
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/15-orchard-rd-beecroft-nsw-2119-12732234,"15 Orchard Rd, Beecroft",3,1,1,,887m2,$1.40M,$1.50M,$650/w,$750/w,House 1978 887m2 Residential - A 9/DP202546 ,14 Oct 2019 Sold $1.52M,,
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/9-orchard-rd-beecroft-nsw-2119-12977101,"9 Orchard Rd, Beecroft",5,2,3,,883m2,$1.50M,$1.60M,$750/w,$850/w,House 1978 883m2 Residential - A 13/DP220875 ,05 Dec 2019 Listed for Rent DEPOSIT TAKEN,12 Oct 2019 Sold $1.59M,08 Aug 2013 Sold $730k
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/28-hannah-st-beecroft-nsw-2119-13176348,"28 Hannah St, Beecroft",4,3,13,,1453m2,$2.03M,$3.04M,,,House 1930 1453m2 Residential - A 1/DP959298 ,12 Oct 2019 Sold $2.60M,13 Nov 2018 Listed for Sale Contact Agent,01 Jun 2018 Sold 
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/193a-copeland-rd-beecroft-nsw-2119-13779358,"193a Copeland Rd, Beecroft",4,3,2,,3512m2,$1.08M,$1.61M,$425/w,$500/w,House 1978 3512m2 Residential - A 4/DP214184 ,02 Oct 2019 Sold $1.10M,,
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/33-carlisle-cres-beecroft-nsw-2119-19355492,"33 Carlisle Cres, Beecroft",4,2,2,,698m2,$1.50M,$1.60M,$500/w,$575/w,House 2018 698m2 Residential - A 8/DP28887 ,02 Oct 2019 Sold $1.60M,27 Aug 2019 Listed for Sale SOLD,28 Mar 2018 Sold $1.29M
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/21-murray-rd-beecroft-nsw-2119-2387812,"21 Murray Rd, Beecroft",5,3,1,393m2,1019m2,$2.80M,$3.00M,$575/w,$650/w,House 2008 393m2 1019m2 Residential - A 4B/385613 ,29 Sep 2019 Sold $3.00M,27 Nov 2006 Sold $910k,
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/224-midson-rd-beecroft-nsw-2119-3237167,"224 Midson Rd, Beecroft",3,1,1,,708m2,$1.10M,$1.20M,$500/w,$575/w,House 1980 708m2 Residential - A 12/236565 ,29 Sep 2019 Sold $1,03 Jul 2008 Sold $343k,13 Apr 2000 Sold $350k
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/131a-beecroft-rd-beecroft-nsw-2119-4305123,"131a Beecroft Rd, Beecroft",5,2,1,263m2,910m2,$1.60M,$1.80M,$950/w,$1100/w,House 2005 263m2 910m2 Vacant Land Residential - A B/DP385343 ,28 Sep 2019 Sold $1.94M,16 Jan 2004 Sold $585k,16 Jan 2004 Sold $585k
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/2-austral-ave-beecroft-nsw-2119-4743179,"2 Austral Ave, Beecroft",3,2,2,,347m2,$1.00M,$1.10M,$650/w,$750/w,House 2000 347m2 Residential - A 1/1002681 ,26 Sep 2019 Sold $430k,17 Nov 2018 Sold $880k,17 Jan 2014 Sold $829k
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/9a-spring-st-beecroft-nsw-2119-12151648,"9a Spring St, Beecroft",4,3,2,258m2,753m2,$1.60M,$1.80M,$650/w,$750/w,House 1990 258m2 753m2 Residence Residential - A 61/DP867076 ,23 Sep 2019 Sold $1.78M,"05 Sep 2019 Listed for Sale $1,775,000",10 Oct 2018 Listed for Sale Price Upon Application
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/155d-copeland-rd-beecroft-nsw-2119-13700376,"155d Copeland Rd, Beecroft",4,2,2,,1430m2,$3.00M,$3.25M,$750/w,$850/w,House 1978 1430m2 Residential - A 15/DP1122149 ,20 Sep 2019 Sold $3.40M,,
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/18-kirkham-st-beecroft-nsw-2119-2565029,"18 Kirkham St, Beecroft",4,2,2,440m2,850m2,$1.50M,$1.60M,$650/w,$750/w,House 1977 440m2 850m2 Residential - A 1/575999 ,18 Sep 2019 Sold ,12 Jan 2015 Sold $1.19M,20 Mar 2008 Sold $850k
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/99-copeland-rd-beecroft-nsw-2119-12977508,"99 Copeland Rd, Beecroft",3,1,1,,713m2,$1.60M,$1.80M,$950/w,$1100/w,House 1981 713m2 Residential - A 1/DP444486 ,12 Sep 2019 Sold ,27 Feb 1981 Sold $77k,
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/99a-copeland-rd-beecroft-nsw-2119-14347411,"99a Copeland Rd, Beecroft",4,3,2,,2570m2,$1.79M,$2.69M,,,House 1978 2570m2 Residential - A 2/DP444486 ,12 Sep 2019 Sold ,,
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/179b-copeland-rd-beecroft-nsw-2119-3763975,"179b Copeland Rd, Beecroft",5,3,2,384m2,1268m2,$2.00M,$2.20M,$1250/w,$1400/w,House 1990 384m2 1268m2 Residential - A 13/843667 ,11 Sep 2019 Sold $2.09M,01 Jul 2004 Sold $1.22M,02 Nov 1994 Sold $245k
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/60-sutherland-rd-beecroft-nsw-2119-4372031,"60 Sutherland Rd, Beecroft",5,3,2,238m2,600m2,$1.80M,$2.00M,$1100/w,$1250/w,House 2000 238m2 600m2 Residence Residential - A 60/1043188 ,10 Sep 2019 Sold ,19 Dec 2017 Sold $1.85M,08 Sep 2015 Rented $1.10k
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/12b-albert-rd-beecroft-nsw-2119-4810148,"12b Albert Rd, Beecroft",4,3,2,,1391m2,$1.60M,$1.80M,$850/w,$950/w,House 1970 1391m2 Residential - A 12/549227 ,10 Sep 2019 Sold $1.65M,03 Mar 1999 Sold $435k,05 Jun 1998 Sold $1.08M
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/27-norwood-ave-beecroft-nsw-2119-13785150,"27 Norwood Ave, Beecroft",4,2,2,,835m2,$1.50M,$1.60M,$500/w,$575/w,House 1993 835m2 Residential - A 4/234158 ,08 Sep 2019 Sold $1.58M,13 Aug 2019 Listed for Sale Under offer,15 Aug 2018 Sold 
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/63-orchard-rd-beecroft-nsw-2119-10256863,"63 Orchard Rd, Beecroft",4,3,1,200m2,923m2,$1.40M,$1.50M,$750/w,$850/w,House 1970 200m2 923m2 House Residential - A 120/203153 ,07 Sep 2019 Sold $1.58M,15 Feb 2011 Sold $845k,15 Feb 2011 Sold $845k
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/35-bambara-cres-beecroft-nsw-2119-12858591,"35 Bambara Cres, Beecroft",3,2,2,,947m2,$1.50M,$1.60M,$650/w,$750/w,House 1980 947m2 Residential - A 81/DP203054 ,07 Sep 2019 Sold $1.61M,,
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/191-copeland-rd-beecroft-nsw-2119-4030262,"191 Copeland Rd, Beecroft",5,3,3,350m2,765m2,$1.80M,$2.00M,$1100/w,$1250/w,House 2009 350m2 765m2 Residence Residential - A 3/524333 ,07 Sep 2019 Sold $1.92M,19 Aug 2015 Sold $1.95M,28 Nov 2008 Sold $750k
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/115-copeland-rd-beecroft-nsw-2119-12819938,"115 Copeland Rd, Beecroft",3,1,1,,927m2,$1.50M,$1.60M,$575/w,$650/w,House 1983 927m2 Residential - A 5/DP964766 ,02 Sep 2019 Sold ,18 Feb 1986 Sold $96k,17 May 1983 Sold $86k
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/18-the-crescent-beecroft-nsw-2119-19582331,"18 The Crescent, Beecroft",3,2,-,,1707m2,$2.00M,$2.20M,$650/w,$750/w,House 2005 1707m2 ,01 Sep 2019 Sold $1.33M,12 Jun 2019 Listed for Rent $725 ** Leased **,12 Jun 2019 Listed for Rent $725
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/11a-chapman-ave-beecroft-nsw-2119-19210112,"11a Chapman Ave, Beecroft",4,2,1,201m2,1013m2,$1.60M,$1.80M,$750/w,$850/w,House 1970 201m2 1013m2 Residential - A 2/202435 ,30 Aug 2019 Sold $1.80M,12 Jul 2002 Sold $598k,12 Jul 2002 Sold $598k
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/24-cardinal-ave-beecroft-nsw-2119-13069584,"24 Cardinal Ave, Beecroft",4,2,2,,1116m2,$1.60M,$1.80M,$750/w,$850/w,House 1981 1116m2 Residential - A 14/DP23858 ,29 Aug 2019 Sold ,23 Sep 1988 Sold $225k,30 Nov 1981 Sold $88k
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/161b-copeland-rd-beecroft-nsw-2119-5929545,"161b Copeland Rd, Beecroft",4,2,2,,1451m2,$1.80M,$2.00M,$750/w,$850/w,House 2006 1451m2 Residential - A 82/DP577380 ,28 Aug 2019 Sold $1.75M,12 Apr 2006 Sold $840k,
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/43c-malton-rd-beecroft-nsw-2119-13021955,"43c Malton Rd, Beecroft",5,3,2,416m2,2319m2,$2.20M,$2.40M,$1250/w,$1400/w,House 1990 416m2 2319m2 Residential - A 601/DP793873 ,23 Aug 2019 Sold $2.36M,14 Sep 1988 Sold $448k,
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/8-lynbrae-ave-beecroft-nsw-2119-4402275,"8 Lynbrae Ave, Beecroft",3,1,2,,936m2,$1.60M,$1.80M,$500/w,$575/w,House 1980 936m2 Residence Residential - A 18/31270 ,22 Aug 2019 Sold ,11 Jun 2019 Listed for Sale Auction this Saturday at 4PM,09 May 2003 Sold $718k
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/4-lamorna-ave-beecroft-nsw-2119-9105771,"4 Lamorna Ave, Beecroft",4,2,2,,822m2,$1.30M,$1.40M,$650/w,$750/w,House 2010 822m2 Residence Residential - A 60/218185 ,17 Aug 2019 Sold $1.21M,18 Jan 2013 Sold $770k,29 Jul 2010 Sold $795k
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/34a-beecroft-rd-beecroft-nsw-2119-2353809,"34a Beecroft Rd, Beecroft",4,2,2,,1300m2,$1.60M,$1.80M,$650/w,$750/w,House 1970 1300m2 House Residential - A 1/DP1129653 ,16 Aug 2019 Sold $1.74M,08 Jul 2019 Listed for Sale Auction 24/8,31 Oct 2018 Listed for Sale Contact Agent
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/75-hannah-st-beecroft-nsw-2119-17445086,"75 Hannah St, Beecroft",4,2,2,289m2,923m2,$2.00M,$2.20M,$1100/w,$1250/w,House 2013 289m2 923m2 Residential - A ,10 Aug 2019 Sold $2.01M,,
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/34-maher-cl-beecroft-nsw-2119-13280462,"34 Maher Cl, Beecroft",4,3,2,,885m2,$1.60M,$1.80M,$750/w,$850/w,House 1993 885m2 House Residential - A 6/30912 ,07 Aug 2019 Sold $1.73M,21 Sep 2012 Sold $1.00M,21 Sep 2012 Sold $1.00M
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/16-rodney-ave-beecroft-nsw-2119-12869765,"16 Rodney Ave, Beecroft",4,2,2,216m2,1107m2,$1.40M,$1.50M,$850/w,$950/w,House 1978 216m2 1107m2 Residential - A 5/DP226057 ,05 Aug 2019 Sold $1.54M,08 Aug 2016 Sold $1.20M,
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/92-sutherland-rd-beecroft-nsw-2119-2531698,"92 Sutherland Rd, Beecroft",4,3,2,278m2,897m2,$2.20M,$2.40M,$750/w,$850/w,House 2009 278m2 897m2 Residential - A 1/378647 ,31 Jul 2019 Sold $987k,23 Nov 2007 Sold $539k,
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/43-chapman-ave-beecroft-nsw-2119-2374809,"43 Chapman Ave, Beecroft",5,3,2,,1078m2,$2.80M,$3.00M,$575/w,$650/w,House 1950 1078m2 Residence Residential - A 2/736944 ,29 Jul 2019 Sold ,18 Jun 2018 Sold $3.33M,21 Jan 2011 Sold $1.22M
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/48-bingara-rd-beecroft-nsw-2119-13434720,"48 Bingara Rd, Beecroft",3,2,1,,741m2,$1.40M,$1.50M,$425/w,$500/w,House 1970 741m2 Residential - A 12/DP205869 ,26 Jul 2019 Sold ,,
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/134-beecroft-rd-beecroft-nsw-2119-12859476,"134 Beecroft Rd, Beecroft",3,2,1,,4287m2,,,$750/w,$850/w,House 1984 4287m2 Residential - A C/DP317843 ,23 Jul 2019 Sold ,16 Nov 1984 Sold $113k,16 Nov 1984 Sold $113k
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/132-beecroft-rd-beecroft-nsw-2119-13217065,"132 Beecroft Rd, Beecroft",4,1,1,,3552m2,$3.60M,$5.41M,$575/w,$650/w,House 1980 3552m2 Residential - A F/DP15298 ,23 Jul 2019 Sold ,10 Oct 2018 Sold $4.57M,27 Mar 2018 Listed for Rent $650
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/6-burns-rd-beecroft-nsw-2119-20798990,"6 Burns Rd, Beecroft",-,-,-,,,$1.40M,$1.50M,$425/w,$500/w,House ,23 Jul 2019 Sold ,,
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/106-murray-farm-rd-beecroft-nsw-2119-13660334,"106 Murray Farm Rd, Beecroft",4,-,1,,936m2,$1.50M,$1.60M,$750/w,$850/w,House 1955 936m2 Residential - A 6/31270 ,21 Jul 2019 Sold $1.67M,08 Jul 1993 Sold $240k,
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/94-hannah-st-beecroft-nsw-2119-12988522,"94 Hannah St, Beecroft",4,2,2,,835m2,$1.40M,$1.50M,$425/w,$500/w,House 1970 835m2 Residential - A 20/DP23858 ,18 Jul 2019 Sold ,,
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/27-murray-rd-beecroft-nsw-2119-13543301,"27 Murray Rd, Beecroft",4,3,2,,912m2,$1.60M,$1.80M,$500/w,$575/w,House 1979 912m2 Residential - A 1/DP354167 ,15 Jul 2019 Sold $825k,28 Aug 2017 Sold ,
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/161-murray-farm-rd-beecroft-nsw-2119-13419694,"161 Murray Farm Rd, Beecroft",4,1,2,,1024m2,$1.80M,$2.00M,$650/w,$750/w,House 1984 1024m2 Residential - A A/DP417946 ,14 Jul 2019 Sold $1.75M,22 Jun 2017 Sold $1.85M,23 May 1984 Sold $85k
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/29-norwood-ave-beecroft-nsw-2119-13058794,"29 Norwood Ave, Beecroft",4,2,2,,749m2,$1.60M,$1.80M,$575/w,$650/w,House 1986 749m2 Residential - A 3/DP234158 ,13 Jul 2019 Sold $1.65M,27 Jun 1986 Sold $150k,
