,Link,address,Bedrooms,Bathrooms,Car spaces,Floor area,Land area,sell_low,sell_high,rent_low,rent_high,year_type,Sold_History1,Sold_History2,Sold_History3
0,https://www.onthehouse.com.au/property/nsw/east-ryde-2113/14-jeanette-st-east-ryde-nsw-2113-4814652,"14 Jeanette St, East Ryde",3,1,2,101m2,563m2,$1.60M,$1.80M,$575/w,$650/w,House 1955 101m2 563m2 Residential - A 15/26556 ,21 Jan 2000 Sold $395k,28 Jul 1993 Sold $218k,
0,https://www.onthehouse.com.au/property/nsw/east-ryde-2113/13-wolfe-rd-east-ryde-nsw-2113-13708348,"13 Wolfe Rd, East Ryde",4,2,-,,556m2,$1.80M,$2.00M,$950/w,$1100/w,House 1995 556m2 Residential - A 1/25468 ,,,
0,https://www.onthehouse.com.au/property/nsw/east-ryde-2113/8-cilento-cres-east-ryde-nsw-2113-4814702,"8 Cilento Cres, East Ryde",3,1,2,,575m2,$1.60M,$1.80M,$500/w,$575/w,House 1980 575m2 Residential - A 178/30690 ,02 Jun 1987 Sold $144k,,
0,https://www.onthehouse.com.au/property/nsw/east-ryde-2113/91-moncrieff-dr-east-ryde-nsw-2113-4815225,"91 Moncrieff Dr, East Ryde",4,2,1,,575m2,$1.47M,$2.21M,$650/w,$750/w,House 1999 575m2 Residential - A 395/31574 ,08 Dec 1999 Sold $450k,,
0,https://www.onthehouse.com.au/property/nsw/east-ryde-2113/24-long-ave-east-ryde-nsw-2113-13654784,"24 Long Ave, East Ryde",3,1,3,,702m2,$1.60M,$1.80M,$575/w,$650/w,House 1980 702m2 Residential - A 52/26163 ,12 Nov 1999 Sold $390k,02 Jul 1999 Sold $300k,
0,https://www.onthehouse.com.au/property/nsw/east-ryde-2113/13-finch-ave-east-ryde-nsw-2113-4815599,"13 Finch Ave, East Ryde",5,2,3,,689m2,$1.80M,$2.00M,$650/w,$750/w,House 1984 689m2 Residential - A 148/31252 ,03 May 1989 Sold $350k,02 Oct 1987 Sold $215k,
0,https://www.onthehouse.com.au/property/nsw/east-ryde-2113/10-finch-ave-east-ryde-nsw-2113-4815602,"10 Finch Ave, East Ryde",4,3,2,304m2,601m2,$2.40M,$2.60M,$850/w,$950/w,House 2012 304m2 601m2 Residential - A 166/31192 ,,,
0,https://www.onthehouse.com.au/property/nsw/east-ryde-2113/37-finch-ave-east-ryde-nsw-2113-4815600,"37 Finch Ave, East Ryde",5,4,1,310m2,721m2,$2.60M,$2.80M,$850/w,$950/w,House 1960 310m2 721m2 Residential - A 17/239277 ,,,
0,https://www.onthehouse.com.au/property/nsw/east-ryde-2113/40-jeanette-st-east-ryde-nsw-2113-4814654,"40 Jeanette St, East Ryde",4,3,2,,639m2,$1.72M,$2.57M,$650/w,$750/w,House 1999 639m2 Residential - A 23/541566 ,20 Aug 1999 Sold $530k,,
0,https://www.onthehouse.com.au/property/nsw/east-ryde-2113/4-birch-st-east-ryde-nsw-2113-13332728,"4 Birch St, East Ryde",2,2,1,,746m2,$1.60M,$1.80M,$425/w,$500/w,House 1985 746m2 Residential - A 8/26163 ,19 Aug 1999 Sold $421k,12 Dec 1988 Sold $225k,12 Nov 1985 Sold $95k
0,https://www.onthehouse.com.au/property/nsw/east-ryde-2113/33-moncrieff-dr-east-ryde-nsw-2113-4815226,"33 Moncrieff Dr, East Ryde",5,2,2,168m2,588m2,$1.60M,$1.80M,$950/w,$1100/w,House 1960 168m2 588m2 Residential - A 311/31253 ,27 May 1991 Sold $260k,,
0,https://www.onthehouse.com.au/property/nsw/east-ryde-2113/130-cressy-rd-east-ryde-nsw-2113-13424419,"130 Cressy Rd, East Ryde",3,3,2,,1126m2,$1.57M,$2.36M,$575/w,$650/w,House 1993 1126m2 Residential - A 3/227338 ,03 Dec 1993 Sold $288k,,
0,https://www.onthehouse.com.au/property/nsw/east-ryde-2113/54-elliott-ave-east-ryde-nsw-2113-4816028,"54 Elliott Ave, East Ryde",3,2,1,,575m2,$1.60M,$1.80M,$650/w,$750/w,House 1945 575m2 Residential - A 328/31252 ,16 Jul 1999 Sold $369k,,
0,https://www.onthehouse.com.au/property/nsw/east-ryde-2113/7-bluett-ave-east-ryde-nsw-2113-4815122,"7 Bluett Ave, East Ryde",3,1,1,,601m2,$1.50M,$1.60M,$750/w,$850/w,House 1960 601m2 Residential - A 186/30690 ,,,
0,https://www.onthehouse.com.au/property/nsw/east-ryde-2113/10-jeanette-st-east-ryde-nsw-2113-13670231,"10 Jeanette St, East Ryde",4,3,-,287m2,898m2,$2.40M,$2.60M,$950/w,$1100/w,House 2015 287m2 898m2 Residential - A 13/26556 ,13 May 1999 Sold $358k,11 Jul 1984 Sold $92k,
0,https://www.onthehouse.com.au/property/nsw/east-ryde-2113/104-moncrieff-dr-east-ryde-nsw-2113-13169111,"104 Moncrieff Dr, East Ryde",3,2,2,,766m2,$1.35M,$2.02M,$650/w,$750/w,House 1999 766m2 Residential - A 108/31680 ,09 Apr 1999 Sold $375k,,
0,https://www.onthehouse.com.au/property/nsw/east-ryde-2113/31-lumsdaine-ave-east-ryde-nsw-2113-4815085,"31 Lumsdaine Ave, East Ryde",4,2,1,183m2,575m2,$1.60M,$1.80M,$650/w,$750/w,House 1960 183m2 575m2 Residential - A 420/31463 ,04 Jul 1991 Sold $207k,05 Nov 1979 Sold $78k,
0,https://www.onthehouse.com.au/property/nsw/east-ryde-2113/18-mccallum-ave-east-ryde-nsw-2113-4815129,"18 Mccallum Ave, East Ryde",5,3,4,,575m2,,,$850/w,$950/w,House 1999 575m2 Residential - A 510/31463 ,31 Mar 1999 Sold $613k,,
0,https://www.onthehouse.com.au/property/nsw/east-ryde-2113/71-melba-dr-east-ryde-nsw-2113-12432995,"71 Melba Dr, East Ryde",4,3,2,195m2,594m2,$1.80M,$2.00M,$850/w,$950/w,House 1975 195m2 594m2 Residential - A 38/31253 ,14 Jan 1999 Sold $545k,,
0,https://www.onthehouse.com.au/property/nsw/east-ryde-2113/75-moncrieff-dr-east-ryde-nsw-2113-12858251,"75 Moncrieff Dr, East Ryde",4,3,1,,575m2,$1.54M,$2.31M,$650/w,$750/w,House 1980 575m2 Residential - A 361/31574 ,15 Dec 1998 Sold $420k,27 Jun 1980 Sold $115k,
0,https://www.onthehouse.com.au/property/nsw/east-ryde-2113/132a-cressy-rd-east-ryde-nsw-2113-14029005,"132a Cressy Rd, East Ryde",5,3,2,,999m2,$1.80M,$2.00M,$575/w,$650/w,House 1998 999m2 Residential - A 1/533233 ,,,
0,https://www.onthehouse.com.au/property/nsw/east-ryde-2113/21-melba-dr-east-ryde-nsw-2113-13817039,"21 Melba Dr, East Ryde",3,2,1,,581m2,$1.50M,$1.60M,$575/w,$650/w,House 1989 581m2 Residential - A 13/30690 ,09 Dec 1998 Sold $347k,22 Sep 1989 Sold $250k,
0,https://www.onthehouse.com.au/property/nsw/east-ryde-2113/5-mccallum-ave-east-ryde-nsw-2113-12748359,"5 Mccallum Ave, East Ryde",5,3,3,,626m2,$1.51M,$2.27M,$850/w,$950/w,House 1998 626m2 Residential - A 117/31463 ,,,
0,https://www.onthehouse.com.au/property/nsw/east-ryde-2113/9-cilento-cres-east-ryde-nsw-2113-13533288,"9 Cilento Cres, East Ryde",4,2,2,,582m2,$1.60M,$1.80M,$575/w,$650/w,House 1998 582m2 Residential - A 208/30690 ,19 Apr 2012 Rented $675,21 Dec 2011 Rented $675,30 Oct 1998 Sold $340k
0,https://www.onthehouse.com.au/property/nsw/east-ryde-2113/49-cressy-rd-east-ryde-nsw-2113-13618723,"49 Cressy Rd, East Ryde",4,2,1,198m2,575m2,$1.60M,$1.80M,$650/w,$750/w,House 1960 198m2 575m2 Residential - A 214/30411 ,16 May 1997 Sold $275k,16 Nov 1990 Sold $196k,
0,https://www.onthehouse.com.au/property/nsw/east-ryde-2113/22-bronhill-ave-east-ryde-nsw-2113-13726021,"22 Bronhill Ave, East Ryde",3,1,1,,639m2,$1.50M,$1.60M,$650/w,$750/w,House 1980 639m2 Residential - A 11/223567 ,16 Jul 1998 Sold $358k,04 Mar 1983 Sold $74k,
0,https://www.onthehouse.com.au/property/nsw/east-ryde-2113/18-wolfe-rd-east-ryde-nsw-2113-13777219,"18 Wolfe Rd, East Ryde",4,2,4,,582m2,$1.80M,$2.00M,$950/w,$1100/w,House 1983 582m2 Residential - A 2/263664 ,12 Aug 1993 Sold $357k,07 Mar 1983 Sold $63k,
0,https://www.onthehouse.com.au/property/nsw/east-ryde-2113/144a-cressy-rd-east-ryde-nsw-2113-13365239,"144a Cressy Rd, East Ryde",3,1,1,,1369m2,$1.80M,$2.00M,$575/w,$650/w,House 1980 1369m2 Residential - A A/DP395774 ,29 May 1998 Sold $385k,,
0,https://www.onthehouse.com.au/property/nsw/east-ryde-2113/110-melba-dr-east-ryde-nsw-2113-13189605,"110 Melba Dr, East Ryde",3,2,1,148m2,588m2,$1.60M,$1.80M,$950/w,$1100/w,House 1960 148m2 588m2 Residential - A 399/31574 ,,,
0,https://www.onthehouse.com.au/property/nsw/east-ryde-2113/2-cilento-cres-east-ryde-nsw-2113-12489951,"2 Cilento Cres, East Ryde",3,2,2,,563m2,$1.60M,$1.80M,$850/w,$950/w,House 1982 563m2 Residential - A 181/30690 ,13 May 1998 Sold $422k,09 Sep 1988 Sold $242k,03 Jun 1988 Sold $196k
0,https://www.onthehouse.com.au/property/nsw/east-ryde-2113/6-finch-ave-east-ryde-nsw-2113-12476881,"6 Finch Ave, East Ryde",5,3,3,,651m2,$1.60M,$1.80M,$500/w,$575/w,House 1980 651m2 Residential - A 168/31192 ,07 May 1998 Sold $464k,,
0,https://www.onthehouse.com.au/property/nsw/east-ryde-2113/14-kellaway-st-east-ryde-nsw-2113-12753854,"14 Kellaway St, East Ryde",3,1,2,104m2,582m2,$1.60M,$1.80M,$650/w,$750/w,House 1967 104m2 582m2 Residential - A 493/31057 ,,,
0,https://www.onthehouse.com.au/property/nsw/east-ryde-2113/73-melba-dr-east-ryde-nsw-2113-13619342,"73 Melba Dr, East Ryde",3,2,1,,575m2,$1.60M,$1.80M,$950/w,$1100/w,House 1981 575m2 Residential - A 39/31253 ,03 Jan 1981 Sold $109k,,
0,https://www.onthehouse.com.au/property/nsw/east-ryde-2113/23-lumsdaine-ave-east-ryde-nsw-2113-12528614,"23 Lumsdaine Ave, East Ryde",5,3,2,,575m2,$2.20M,$2.40M,$1100/w,$1250/w,House 1997 575m2 Residential - A 424/31574 ,,,
0,https://www.onthehouse.com.au/property/nsw/east-ryde-2113/20-elliott-ave-east-ryde-nsw-2113-13679440,"20 Elliott Ave, East Ryde",2,1,-,,563m2,$1.40M,$1.50M,$650/w,$750/w,House 1997 563m2 Residential - A 283/DP31194 ,05 Dec 1997 Sold $200k,,
0,https://www.onthehouse.com.au/property/nsw/east-ryde-2113/77-elliott-ave-east-ryde-nsw-2113-12586332,"77 Elliott Ave, East Ryde",4,2,2,,575m2,$1.41M,$2.12M,$650/w,$750/w,House 1997 575m2 Residential - A 382/31253 ,11 Nov 1997 Sold $355k,,
0,https://www.onthehouse.com.au/property/nsw/east-ryde-2113/3-elliott-ave-east-ryde-nsw-2113-13062497,"3 Elliott Ave, East Ryde",3,1,1,,575m2,$1.40M,$1.50M,$650/w,$750/w,House 1994 575m2 Residential - A 273/30690 ,07 Dec 1994 Sold $249k,,
0,https://www.onthehouse.com.au/property/nsw/east-ryde-2113/43-elliott-ave-east-ryde-nsw-2113-12505530,"43 Elliott Ave, East Ryde",3,1,2,,575m2,$1.40M,$1.50M,$650/w,$750/w,House 1980 575m2 Residential - A 253/30690 ,26 Sep 1997 Sold $365k,23 Mar 1983 Sold $87k,
0,https://www.onthehouse.com.au/property/nsw/east-ryde-2113/95-cressy-rd-east-ryde-nsw-2113-13295510,"95 Cressy Rd, East Ryde",3,1,1,,765m2,$1.60M,$1.80M,$500/w,$575/w,House 1997 765m2 Residential - A 4/26322 ,26 Sep 1997 Sold $335k,,
0,https://www.onthehouse.com.au/property/nsw/east-ryde-2113/92-melba-dr-east-ryde-nsw-2113-13443319,"92 Melba Dr, East Ryde",4,3,1,,575m2,$2.00M,$2.20M,$850/w,$950/w,House 1997 575m2 Residential - A 474/31574 ,03 Sep 1997 Sold $342k,,
0,https://www.onthehouse.com.au/property/nsw/east-ryde-2113/38-elliott-ave-east-ryde-nsw-2113-13417658,"38 Elliott Ave, East Ryde",4,2,2,,575m2,$1.50M,$1.60M,$650/w,$750/w,House 1997 575m2 Residential - A 336/31252 ,,,
0,https://www.onthehouse.com.au/property/nsw/east-ryde-2113/34-lumsdaine-ave-east-ryde-nsw-2113-12623222,"34 Lumsdaine Ave, East Ryde",5,3,2,238m2,575m2,$2.00M,$2.20M,$1100/w,$1250/w,House 1965 238m2 575m2 Residential - A 402/31574 ,25 Jul 1997 Sold $325k,,
0,https://www.onthehouse.com.au/property/nsw/east-ryde-2113/52-coxs-rd-east-ryde-nsw-2113-13555798,"52 Coxs Rd, East Ryde",3,1,1,,551m2,$1.27M,$1.90M,,,House 1997 551m2 Residential - A 1/381630 ,,,
0,https://www.onthehouse.com.au/property/nsw/east-ryde-2113/12-kellaway-st-east-ryde-nsw-2113-12527050,"12 Kellaway St, East Ryde",3,1,1,,582m2,$1.40M,$1.50M,$650/w,$750/w,House 1980 582m2 Residential - A 494/31057 ,20 May 1986 Sold $119k,,
0,https://www.onthehouse.com.au/property/nsw/east-ryde-2113/20-finch-ave-east-ryde-nsw-2113-13211959,"20 Finch Ave, East Ryde",3,2,2,,582m2,$1.80M,$2.00M,$575/w,$650/w,House 1979 582m2 Residential - A 161/31253 ,03 Jun 1997 Sold $300k,08 Apr 1988 Sold $170k,
0,https://www.onthehouse.com.au/property/nsw/east-ryde-2113/4-elliott-ave-east-ryde-nsw-2113-12937441,"4 Elliott Ave, East Ryde",4,3,2,,575m2,$1.50M,$1.60M,$650/w,$750/w,House 1988 575m2 Residential - A 275/DP31194 ,18 Apr 1997 Sold $385k,,
0,https://www.onthehouse.com.au/property/nsw/east-ryde-2113/26-lumsdaine-ave-east-ryde-nsw-2113-13752769,"26 Lumsdaine Ave, East Ryde",3,2,2,,575m2,$1.30M,$1.94M,$575/w,$650/w,House 1997 575m2 Residential - A 406/31574 ,11 Mar 1997 Sold $278k,,
0,https://www.onthehouse.com.au/property/nsw/east-ryde-2113/17-elliott-ave-east-ryde-nsw-2113-13266500,"17 Elliott Ave, East Ryde",4,2,2,,575m2,$1.40M,$1.50M,$650/w,$750/w,House 1997 575m2 Residential - A 266/DP30690 ,17 Feb 1997 Sold $115k,,
0,https://www.onthehouse.com.au/property/nsw/east-ryde-2113/8-shaw-st-east-ryde-nsw-2113-13389999,"8 Shaw St, East Ryde",4,2,1,,525m2,$1.40M,$1.50M,$425/w,$500/w,House 1987 525m2 Residential - A 21/26163 ,30 Jan 1987 Sold $91k,,
0,https://www.onthehouse.com.au/property/nsw/east-ryde-2113/57-moncrieff-dr-east-ryde-nsw-2113-13509218,"57 Moncrieff Dr, East Ryde",5,3,2,,575m2,$1.50M,$1.60M,$650/w,$750/w,House 1980 575m2 Residential - A 323/31253 ,26 Jul 1996 Sold $335k,07 Mar 1984 Sold $115k,
0,https://www.onthehouse.com.au/property/nsw/east-ryde-2113/12-long-ave-east-ryde-nsw-2113-19226606,"12 Long Ave, East Ryde",3,2,1,,575m2,$1.40M,$1.50M,$500/w,$575/w,House 1997 575m2 Residential - A 58/26163 ,21 Jan 1997 Sold $131k,,
0,https://www.onthehouse.com.au/property/nsw/east-ryde-2113/5-elliott-ave-east-ryde-nsw-2113-12531355,"5 Elliott Ave, East Ryde",4,2,2,,575m2,$1.50M,$1.60M,$650/w,$750/w,House 1984 575m2 Residential - A 272/30690 ,15 Oct 1996 Sold $312k,08 Aug 1991 Sold $230k,19 Oct 1984 Sold $116k
0,https://www.onthehouse.com.au/property/nsw/east-ryde-2113/5-long-ave-east-ryde-nsw-2113-13260936,"5 Long Ave, East Ryde",4,2,2,,538m2,$1.60M,$1.80M,$425/w,$500/w,House 1996 538m2 Residential - A 3/26163 ,13 Aug 1996 Sold $100k,,
0,https://www.onthehouse.com.au/property/nsw/east-ryde-2113/70-coxs-rd-east-ryde-nsw-2113-13806356,"70 Coxs Rd, East Ryde",3,1,1,,557m2,$1.40M,$1.50M,$575/w,$650/w,House 1987 557m2 Residential - A 9/20313 ,03 Jun 1993 Sold $212k,03 Sep 1987 Sold $122k,
0,https://www.onthehouse.com.au/property/nsw/east-ryde-2113/3-blue-gum-dr-east-ryde-nsw-2113-12700814,"3 Blue Gum Dr, East Ryde",4,3,2,,282m2,$1.00M,$1.10M,$500/w,$575/w,House 1993 282m2 Residential - A 52/830888 ,20 Jul 1993 Sold $285k,,
0,https://www.onthehouse.com.au/property/nsw/east-ryde-2113/2-sager-pl-east-ryde-nsw-2113-13609729,"2 Sager Pl, East Ryde",4,2,2,,147m2,$1.45M,$2.18M,,,House 1996 147m2 Residential - A 501/DP31194 ,01 May 1996 Sold $73k,,
0,https://www.onthehouse.com.au/property/nsw/east-ryde-2113/3-wolfe-rd-east-ryde-nsw-2113-13123343,"3 Wolfe Rd, East Ryde",1,1,1,90m2,487m2,$1.20M,$1.30M,$100/w,$150/w,House 1950 90m2 487m2 Residential - A 5/26556 ,19 Jan 1996 Sold $208k,,
0,https://www.onthehouse.com.au/property/nsw/east-ryde-2113/1-mccallum-ave-east-ryde-nsw-2113-13346554,"1 Mccallum Ave, East Ryde",5,3,2,,949m2,,,$850/w,$950/w,House 1989 949m2 Residential - A 125/31574 ,17 Jan 1996 Sold $317k,28 Dec 1989 Sold $235k,
0,https://www.onthehouse.com.au/property/nsw/east-ryde-2113/2a-wolfe-rd-east-ryde-nsw-2113-18751034,"2a Wolfe Rd, East Ryde",3,3,1,468m2,380m2,$1.44M,$2.16M,$650/w,$750/w,House 1995 468m2 380m2 Residential - A 15/845287 ,,,
0,https://www.onthehouse.com.au/property/nsw/east-ryde-2113/63-melba-dr-east-ryde-nsw-2113-13271118,"63 Melba Dr, East Ryde",4,2,2,,615m2,$1.50M,$1.60M,$575/w,$650/w,House 1995 615m2 Residential - A 34/31253 ,18 Sep 1995 Sold $270k,,
0,https://www.onthehouse.com.au/property/nsw/east-ryde-2113/90-melba-dr-east-ryde-nsw-2113-13014720,"90 Melba Dr, East Ryde",4,2,1,,575m2,$1.40M,$1.50M,$650/w,$750/w,House 1989 575m2 Residential - A 473/31574 ,30 Jun 1995 Sold $273k,22 Dec 1992 Sold $260k,
0,https://www.onthehouse.com.au/property/nsw/east-ryde-2113/58-moncrieff-dr-east-ryde-nsw-2113-13205875,"58 Moncrieff Dr, East Ryde",5,2,1,234m2,753m2,$2.20M,$2.40M,$750/w,$850/w,House 2018 234m2 753m2 Residential - A 7/239277 ,06 Aug 2018 Listed for Rent **DEPOSIT TAKEN**,21 Jun 1995 Sold $255k,06 Nov 1987 Sold $250k
0,https://www.onthehouse.com.au/property/nsw/east-ryde-2113/41-elliott-ave-east-ryde-nsw-2113-12441273,"41 Elliott Ave, East Ryde",4,3,2,213m2,575m2,$1.80M,$2.00M,$750/w,$850/w,House 1970 213m2 575m2 Residential - A 254/DP30690 ,19 Jun 1995 Sold $275k,05 May 1982 Sold $98k,
0,https://www.onthehouse.com.au/property/nsw/east-ryde-2113/92-moncrieff-dr-east-ryde-nsw-2113-19445079,"92 Moncrieff Dr, East Ryde",5,3,1,,911m2,$1.90M,$2.85M,$650/w,$750/w,House 1995 911m2 Residential - A 5/DP244109 ,02 Jun 1995 Sold $650k,,
0,https://www.onthehouse.com.au/property/nsw/east-ryde-2113/84-melba-dr-east-ryde-nsw-2113-13828606,"84 Melba Dr, East Ryde",4,3,1,,575m2,$1.65M,$2.48M,$575/w,$650/w,House 1991 575m2 Residential - A 470/31574 ,25 Sep 1991 Sold $240k,,
0,https://www.onthehouse.com.au/property/nsw/east-ryde-2113/91-cressy-rd-east-ryde-nsw-2113-13439409,"91 Cressy Rd, East Ryde",3,1,1,,249m2,$1.30M,$1.40M,$750/w,$850/w,House 1980 249m2 Residential - A 2/DP420859 ,08 May 1995 Sold $278k,,
0,https://www.onthehouse.com.au/property/nsw/east-ryde-2113/36-lumsdaine-ave-east-ryde-nsw-2113-13224031,"36 Lumsdaine Ave, East Ryde",3,2,2,,588m2,$1.30M,$1.95M,$575/w,$650/w,House 1981 588m2 Residential - A 401/31574 ,09 Feb 1995 Sold $279k,14 Dec 1981 Sold $100k,
0,https://www.onthehouse.com.au/property/nsw/east-ryde-2113/19-rene-st-east-ryde-nsw-2113-13259736,"19 Rene St, East Ryde",3,1,1,,695m2,$1.22M,$1.83M,$650/w,$750/w,House 1994 695m2 Residential - A 65/DP31574 ,16 Dec 1994 Sold $270k,,
0,https://www.onthehouse.com.au/property/nsw/east-ryde-2113/47-elliott-ave-east-ryde-nsw-2113-13277779,"47 Elliott Ave, East Ryde",4,2,2,,594m2,$1.50M,$1.60M,$650/w,$750/w,House 1990 594m2 Residential - A 446/DP31253 ,02 Dec 1994 Sold $279k,04 May 1990 Sold $230k,
0,https://www.onthehouse.com.au/property/nsw/east-ryde-2113/298-pittwater-rd-east-ryde-nsw-2113-13393225,"298 Pittwater Rd, East Ryde",6,3,2,233m2,1300m2,$1.82M,$2.73M,$425/w,$500/w,House 1960 233m2 1300m2 Residential - A 8/9322 ,17 Jun 1994 Sold $386k,15 Feb 1991 Sold $320k,
0,https://www.onthehouse.com.au/property/nsw/east-ryde-2113/109-melba-dr-east-ryde-nsw-2113-13135625,"109 Melba Dr, East Ryde",3,3,2,,1270m2,$2.20M,$2.40M,$850/w,$950/w,House 1970 1270m2 Residential - A PT/9322 ,23 May 1994 Sold $305k,,
0,https://www.onthehouse.com.au/property/nsw/east-ryde-2113/27-lumsdaine-ave-east-ryde-nsw-2113-13492124,"27 Lumsdaine Ave, East Ryde",5,3,2,,575m2,,,$575/w,$650/w,House 1994 575m2 Residential - A 422/31463 ,,,
0,https://www.onthehouse.com.au/property/nsw/east-ryde-2113/3-cilento-cres-east-ryde-nsw-2113-12677757,"3 Cilento Cres, East Ryde",5,3,2,,601m2,$1.50M,$1.60M,$500/w,$575/w,House 1981 601m2 Residential - A 211/30690 ,02 Feb 1994 Sold $252k,26 Sep 1984 Sold $112k,06 Mar 1981 Sold $109k
0,https://www.onthehouse.com.au/property/nsw/east-ryde-2113/36-finch-ave-east-ryde-nsw-2113-13295564,"36 Finch Ave, East Ryde",5,3,3,,753m2,$1.60M,$1.80M,$500/w,$575/w,House 1994 753m2 Residential - A 2/269277 ,02 Feb 1994 Sold $375k,,
0,https://www.onthehouse.com.au/property/nsw/east-ryde-2113/130a-cressy-rd-east-ryde-nsw-2113-14028971,"130a Cressy Rd, East Ryde",5,3,2,,1126m2,,,$575/w,$650/w,House 1993 1126m2 Residential - A 4/227338 ,15 Dec 1993 Sold $320k,,
0,https://www.onthehouse.com.au/property/nsw/east-ryde-2113/6-blue-gum-dr-east-ryde-nsw-2113-12923855,"6 Blue Gum Dr, East Ryde",5,3,2,334m2,714m2,$2.40M,$2.60M,$750/w,$850/w,House 1995 334m2 714m2 Residential - A 53/DP810946 ,01 Dec 1993 Sold $240k,28 Oct 1992 Sold $185k,
0,https://www.onthehouse.com.au/property/nsw/east-ryde-2113/19-cilento-cres-east-ryde-nsw-2113-12985714,"19 Cilento Cres, East Ryde",5,3,3,,617m2,$1.60M,$1.80M,$500/w,$575/w,House 1987 617m2 Residential - A 203/DP30690 ,05 Nov 1993 Sold $300k,04 Sep 1987 Sold $130k,
0,https://www.onthehouse.com.au/property/nsw/east-ryde-2113/77a-melba-dr-east-ryde-nsw-2113-13306458,"77a Melba Dr, East Ryde",5,2,2,192m2,602m2,$1.36M,$2.04M,$575/w,$650/w,House 1975 192m2 602m2 Residential - A 102/592428 ,13 Oct 1993 Sold $235k,08 Jun 1984 Sold $106k,16 Oct 1979 Sold $72k
0,https://www.onthehouse.com.au/property/nsw/east-ryde-2113/10-blue-gum-dr-east-ryde-nsw-2113-12549446,"10 Blue Gum Dr, East Ryde",5,3,3,,832m2,,,$650/w,$750/w,House 1993 832m2 Residential - A 55/DP810946 ,,,
0,https://www.onthehouse.com.au/property/nsw/east-ryde-2113/1-rodney-st-east-ryde-nsw-2113-13330115,"1 Rodney St, East Ryde",3,1,2,,670m2,$1.50M,$1.60M,$575/w,$650/w,House 1979 670m2 Residential - A 11/236893 ,27 May 1993 Sold $28k,04 Apr 1979 Sold $71k,
0,https://www.onthehouse.com.au/property/nsw/east-ryde-2113/3-lumsdaine-ave-east-ryde-nsw-2113-13766241,"3 Lumsdaine Ave, East Ryde",5,3,2,218m2,677m2,,,$1100/w,$1250/w,House 1960 218m2 677m2 Residential - A 434/31253 ,,,
0,https://www.onthehouse.com.au/property/nsw/east-ryde-2113/73-elliott-ave-east-ryde-nsw-2113-12354382,"73 Elliott Ave, East Ryde",3,1,1,,575m2,$1.50M,$1.60M,$650/w,$750/w,House 1988 575m2 Residential - A 380/DP31253 ,17 May 1993 Sold $155k,12 May 1988 Sold $233k,
0,https://www.onthehouse.com.au/property/nsw/east-ryde-2113/129-melba-dr-east-ryde-nsw-2113-19223469,"129 Melba Dr, East Ryde",3,2,1,130m2,901m2,$1.80M,$2.00M,$950/w,$1100/w,House 1970 130m2 901m2 Residential - A 61/31463 ,,,
0,https://www.onthehouse.com.au/property/nsw/east-ryde-2113/45-moncrieff-dr-east-ryde-nsw-2113-13168199,"45 Moncrieff Dr, East Ryde",3,1,3,127m2,575m2,$1.50M,$1.60M,$650/w,$750/w,House 1960 127m2 575m2 Residential - A 317/31253 ,29 Mar 1993 Sold $312k,,
0,https://www.onthehouse.com.au/property/nsw/east-ryde-2113/4-wolfe-rd-east-ryde-nsw-2113-13100266,"4 Wolfe Rd, East Ryde",4,2,2,,825m2,$1.51M,$2.27M,$500/w,$575/w,House 1982 825m2 Residential - A 5/24622 ,11 Mar 1993 Sold $263k,15 Oct 1982 Sold $78k,
0,https://www.onthehouse.com.au/property/nsw/east-ryde-2113/49-melba-dr-east-ryde-nsw-2113-12525524,"49 Melba Dr, East Ryde",5,3,3,,607m2,$1.50M,$1.60M,$575/w,$650/w,House 1983 607m2 Residential - A 27/31252 ,22 Jan 1993 Sold $358k,19 Dec 1983 Sold $64k,
0,https://www.onthehouse.com.au/property/nsw/east-ryde-2113/16-mccallum-ave-east-ryde-nsw-2113-13111715,"16 Mccallum Ave, East Ryde",4,2,2,,582m2,$1.35M,$2.02M,$850/w,$950/w,House 1980 582m2 Residential - A 90/DP31463 ,15 Jan 1993 Sold $227k,12 Mar 1980 Sold $73k,
0,https://www.onthehouse.com.au/property/nsw/east-ryde-2113/5-kellaway-st-east-ryde-nsw-2113-12668554,"5 Kellaway St, East Ryde",5,3,2,,594m2,$2.00M,$2.20M,$650/w,$750/w,House 1987 594m2 Residential - A 487/31057 ,23 Jun 1987 Sold $150k,,
0,https://www.onthehouse.com.au/property/nsw/east-ryde-2113/1-bluett-ave-east-ryde-nsw-2113-13201495,"1 Bluett Ave, East Ryde",5,3,1,,588m2,$1.50M,$1.60M,$750/w,$850/w,House 1992 588m2 Residential - A 183/30690 ,18 Sep 1992 Sold $300k,,
0,https://www.onthehouse.com.au/property/nsw/east-ryde-2113/59-cressy-rd-east-ryde-nsw-2113-12277227,"59 Cressy Rd, East Ryde",4,2,2,,575m2,$1.40M,$1.50M,$575/w,$650/w,House 1992 575m2 Residential - A 219/30411 ,,,
