,Link,address,Bedrooms,Bathrooms,Car spaces,Floor area,Land area,sell_low,sell_high,rent_low,rent_high,year_type,Sold_History1,Sold_History2,Sold_History3
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/44-molyneaux-ave-kings-langley-nsw-2147-12667123,"44 Molyneaux Ave, Kings Langley",5,3,2,190m2,685m2,$1.00M,$1.10M,$650/w,$750/w,House 1989 190m2 685m2 Residential - A 2052/255977 ,13 Jul 2020 Listed for Rent $730pw,13 Jul 2020 Listed for Rent $730,09 Oct 2018 Sold 
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/48-joseph-banks-dr-kings-langley-nsw-2147-13364333,"48 Joseph Banks Dr, Kings Langley",5,3,2,,705m2,$900k,$1.00M,$500/w,$575/w,House 1975 705m2 Residential - A 295/DP244185 ,08 Oct 2018 Sold ,,
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/42-whitby-rd-kings-langley-nsw-2147-12099086,"42 Whitby Rd, Kings Langley",4,2,2,158m2,690m2,$900k,$1.00M,$500/w,$575/w,House 1977 158m2 690m2 Residence Residential - A 1896/253810 ,05 Oct 2018 Sold $970k,02 Dec 2011 Sold $490k,20 Jun 1977 Sold $16k
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/71-whitby-rd-kings-langley-nsw-2147-13536500,"71 Whitby Rd, Kings Langley",4,2,3,,697m2,$900k,$1.00M,$500/w,$575/w,House 1977 697m2 Residential - A 1693/DP250637 ,30 Sep 2018 Sold $910k,"27 Feb 2018 Listed for Sale $910,000",
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/41-sporing-ave-kings-langley-nsw-2147-13398705,"41 Sporing Ave, Kings Langley",4,2,2,194m2,692m2,$900k,$1.00M,$650/w,$750/w,House 1980 194m2 692m2 Residential - A 1441/DP248804 ,28 Sep 2018 Sold $955k,,
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/5-hodges-st-kings-langley-nsw-2147-12950153,"5 Hodges St, Kings Langley",4,2,2,,685m2,$1.00M,$1.10M,$500/w,$575/w,House 1980 685m2 Residential - A 95/260831 ,24 Sep 2018 Sold ,15 Feb 1985 Sold $107k,15 Aug 1980 Sold $32k
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/31-wilkinson-ave-kings-langley-nsw-2147-13562539,"31 Wilkinson Ave, Kings Langley",4,3,2,,679m2,$800k,$900k,$575/w,$650/w,House 1987 679m2 Residential - A 51/260830 ,18 Sep 2018 Sold $50k,27 Mar 1987 Sold $109k,
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/59-hutchins-cres-kings-langley-nsw-2147-11970894,"59 Hutchins Cres, Kings Langley",3,1,-,140m2,744m2,$800k,$900k,$500/w,$575/w,House 1975 140m2 744m2 Residence Residential - A 444/244360 ,15 Sep 2018 Sold $853k,"24 Jul 2018 Listed for Sale $852,500",11 Oct 2011 Sold $482k
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/68-whitby-rd-kings-langley-nsw-2147-12883444,"68 Whitby Rd, Kings Langley",5,3,2,,714m2,$900k,$1.00M,$500/w,$575/w,House 1983 714m2 Residence Residential - A 1579/246047 ,12 Sep 2018 Sold $860k,14 Dec 2011 Sold $555k,02 Sep 1983 Sold $98k
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/50-rosina-cres-kings-langley-nsw-2147-2268961,"50 Rosina Cres, Kings Langley",4,2,2,188m2,647m2,$1.00M,$1.10M,$650/w,$750/w,House 1975 188m2 647m2 Residential - A 333/260636 ,07 Sep 2018 Sold $1.00M,26 Jun 2017 Rented $650,11 Feb 2017 Rented $650
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/117-joseph-banks-dr-kings-langley-nsw-2147-13310123,"117 Joseph Banks Dr, Kings Langley",3,2,2,,691m2,$800k,$900k,$500/w,$575/w,House 1975 691m2 Residential - A 714/DP245451 ,06 Sep 2018 Sold $900k,"27 Aug 2018 Listed for Sale $900,000",
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/15-collett-cres-kings-langley-nsw-2147-4458260,"15 Collett Cres, Kings Langley",4,3,2,,708m2,$900k,$1.00M,$500/w,$575/w,House 1993 708m2 Residence Residential - A 300/244185 ,06 Sep 2018 Sold ,22 Oct 2002 Sold $399k,17 Dec 1993 Sold $190k
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/14-sutherland-ave-kings-langley-nsw-2147-13044284,"14 Sutherland Ave, Kings Langley",3,2,2,,696m2,$900k,$1.00M,$500/w,$575/w,House 1979 696m2 Residential - A 958/246999 ,05 Sep 2018 Sold ,23 Sep 2013 Sold $580k,22 Nov 1983 Sold $90k
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/8-328-seven-hills-rd-kings-langley-nsw-2147-12216745,"8/328 Seven Hills Rd, Kings Langley",2,1,1,116m2,2131m2,$650k,$700k,$350/w,$425/w,House 1991 116m2 2131m2 Residential - A 8/SP39285 ,12 May 2020 Listed for Rent APPLICATION APPROVED,01 Sep 2018 Sold $700k,07 Nov 2014 Sold $520k
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/49-sparman-cres-kings-langley-nsw-2147-2262924,"49 Sparman Cres, Kings Langley",4,2,1,160m2,717m2,$900k,$1.00M,$575/w,$650/w,House 1980 160m2 717m2 Residence Residential - A 1/613555 ,30 Aug 2018 Sold $920k,17 Aug 2018 Listed for Sale Contact Agent,21 Apr 2006 Sold $445k
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/16-madeira-ave-kings-langley-nsw-2147-4497561,"16 Madeira Ave, Kings Langley",4,2,2,,697m2,$800k,$900k,$575/w,$650/w,House 2002 697m2 Residence Residential - A 2124/247660 ,30 Aug 2018 Sold ,23 Sep 2002 Sold $340k,
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/24-whitby-rd-kings-langley-nsw-2147-11972957,"24 Whitby Rd, Kings Langley",4,2,2,,700m2,$800k,$900k,$500/w,$575/w,House 2011 700m2 Residence Residential - A 543/244360 ,28 Aug 2018 Sold $834k,09 Jun 2011 Sold $533k,
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/76-shanke-cres-kings-langley-nsw-2147-2090507,"76 Shanke Cres, Kings Langley",3,1,2,130m2,697m2,$800k,$900k,$500/w,$575/w,House 1980 130m2 697m2 Residence Residential - A 1359/258250 ,23 Aug 2018 Sold ,11 May 2009 Sold $455k,23 Dec 2004 Sold $362k
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/24-rearden-ave-kings-langley-nsw-2147-12838128,"24 Rearden Ave, Kings Langley",4,2,2,154m2,701m2,$900k,$1.00M,$500/w,$575/w,House 1970 154m2 701m2 Residential - A 790/245451 ,18 Aug 2018 Sold $920k,"05 Jun 2018 Listed for Sale $920,000",28 May 2018 Listed for Sale POA
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/39-anderson-rd-kings-langley-nsw-2147-13121699,"39 Anderson Rd, Kings Langley",3,1,2,127m2,686m2,$900k,$1.00M,$500/w,$575/w,House 1985 127m2 686m2 Residential - A 42/DP243355 ,13 Dec 2019 Listed for Rent $500 per week,13 Dec 2019 Listed for Rent $500,17 Aug 2018 Sold 
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/34-rosina-cres-kings-langley-nsw-2147-13152904,"34 Rosina Cres, Kings Langley",5,3,2,262m2,704m2,$1.10M,$1.20M,$575/w,$650/w,House 1985 262m2 704m2 Residence Residential - A 339/260636 ,15 Aug 2018 Sold $1.12M,"18 Jul 2018 Listed for Sale $1,120,000",25 Mar 2013 Sold $705k
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/30-botany-bvd-kings-langley-nsw-2147-2421970,"30 Botany Bvd, Kings Langley",4,2,1,156m2,698m2,$800k,$900k,$425/w,$500/w,House 1985 156m2 698m2 Residential - A 4/246055 ,15 Aug 2018 Sold ,11 May 2007 Sold $415k,
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/19-simpson-pl-kings-langley-nsw-2147-2539986,"19 Simpson Pl, Kings Langley",4,2,2,,708m2,$900k,$1.00M,$500/w,$575/w,House 1994 708m2 Residential - A 1773/259013 ,15 Aug 2018 Sold $950k,"31 Jul 2018 Listed for Sale $950,000",23 Jan 2008 Sold $480k
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/46-joseph-banks-dr-kings-langley-nsw-2147-2209248,"46 Joseph Banks Dr, Kings Langley",4,2,1,178m2,695m2,$900k,$1.00M,$575/w,$650/w,House 1980 178m2 695m2 Residence Residential - A 129/243771 ,13 Aug 2018 Sold $611k,13 Oct 2005 Sold $470k,24 Jan 2003 Sold $395k
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/95-solander-rd-kings-langley-nsw-2147-13480196,"95 Solander Rd, Kings Langley",4,2,1,,930m2,$900k,$1.00M,$500/w,$575/w,House 1984 930m2 Residential - A 8/232741 ,12 Aug 2018 Sold $950k,"28 Mar 2018 Listed for Sale Price Guide: $950,000-$990,000",14 Jul 1995 Sold $200k
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/38-nathaniel-pde-kings-langley-nsw-2147-2180240,"38 Nathaniel Pde, Kings Langley",4,2,2,168m2,696m2,$900k,$1.00M,$500/w,$575/w,House 1985 168m2 696m2 Residential - A 1838/252902 ,01 Aug 2018 Sold $981k,12 Aug 2005 Sold $497k,26 Sep 1988 Sold $96k
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/38-madeira-ave-kings-langley-nsw-2147-13674421,"38 Madeira Ave, Kings Langley",3,1,4,,697m2,$800k,$900k,$500/w,$575/w,House 1979 697m2 Residential - A 1832/DP252902 ,31 Jul 2018 Sold $890k,26 Jul 2018 Listed for Sale SOLD by John Hesse,
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/25-marton-cres-kings-langley-nsw-2147-2305857,"25 Marton Cres, Kings Langley",3,1,1,103m2,604m2,$800k,$900k,$500/w,$575/w,House 1978 103m2 604m2 Residence Residential - A 1810/253593 ,28 Jul 2018 Sold $810k,"19 Mar 2018 Listed for Sale $810,000",23 Feb 2016 Rented $500
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/11-tunley-pl-kings-langley-nsw-2147-18744110,"11 Tunley Pl, Kings Langley",3,2,3,141m2,691m2,$900k,$1.00M,$500/w,$575/w,House 1990 141m2 691m2 Residential - A 63/260830 ,19 Jul 2018 Sold $883k,04 Oct 2013 Sold $625k,15 Feb 2006 Sold $475k
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/6-ashcott-st-kings-langley-nsw-2147-4385945,"6 Ashcott St, Kings Langley",4,2,2,132m2,701m2,$900k,$1.00M,$500/w,$575/w,House 1980 132m2 701m2 Residence Residential - A 2345/605706 ,19 Jul 2018 Sold ,21 Nov 2011 Sold $575k,25 Jun 2003 Sold $454k
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/318-seven-hills-rd-kings-langley-nsw-2147-14851032,"318 Seven Hills Rd, Kings Langley",3,2,3,90m2,930m2,$800k,$900k,$425/w,$500/w,House 1975 90m2 930m2 Residence Residential - A 2/516444 ,18 Jul 2018 Sold $690k,21 May 2008 Sold $367k,20 Jun 2003 Sold $340k
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/88-deptford-ave-kings-langley-nsw-2147-19438985,"88 Deptford Ave, Kings Langley",4,2,3,189m2,721m2,$1.00M,$1.10M,$575/w,$650/w,House 1980 189m2 721m2 Residential - A 906/DP246506 ,18 Jul 2018 Sold $1.03M,,
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/20-collett-cres-kings-langley-nsw-2147-12339072,"20 Collett Cres, Kings Langley",5,2,3,209m2,721m2,$900k,$1.00M,$500/w,$575/w,House 1980 209m2 721m2 Residential - A 267/DP244185 ,17 Jul 2018 Sold $960k,10 Jul 2018 Listed for Sale Under Contract,13 May 1996 Sold $224k
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/11-shanke-cres-kings-langley-nsw-2147-12876351,"11 Shanke Cres, Kings Langley",3,1,2,,656m2,$800k,$900k,$500/w,$575/w,House 1980 656m2 Residential - A 1804/DP260876 ,16 Jul 2018 Sold $831k,"19 Apr 2018 Listed for Sale $831,111",01 Aug 2016 Rented $515
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/15-brett-st-kings-langley-nsw-2147-4551612,"15 Brett St, Kings Langley",3,1,2,,600m2,$750k,$800k,$425/w,$500/w,House 1980 600m2 Residence Residential - A 1943/255431 ,15 Jul 2018 Sold $785k,29 Apr 2002 Sold $323k,30 Mar 1990 Sold $175k
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/55-sparman-cres-kings-langley-nsw-2147-2367205,"55 Sparman Cres, Kings Langley",4,2,1,160m2,690m2,$900k,$1.00M,$500/w,$575/w,House 1970 160m2 690m2 Residence Residential - A 1980/260304 ,12 Jul 2018 Sold ,27 Jan 2011 Sold $468k,22 Oct 2007 Sold $14k
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/19-ellis-pl-kings-langley-nsw-2147-4655184,"19 Ellis Pl, Kings Langley",5,3,4,144m2,756m2,$750k,$800k,$500/w,$575/w,House 1978 144m2 756m2 Residence Residential - A 1882/DP253810 ,12 Jul 2018 Sold $750k,"05 Apr 2018 Listed for Sale $780,000- $840,000",12 Dec 2017 Listed for Sale By Negotiation
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/35-stainsby-ave-kings-langley-nsw-2147-4780269,"35 Stainsby Ave, Kings Langley",3,1,2,,701m2,$900k,$1.00M,$425/w,$500/w,House 1979 701m2 Residence Residential - A 739/245451 ,11 Jul 2018 Sold $875k,"12 Apr 2018 Listed for Sale Sold For: $875,000.00",28 Feb 2003 Sold $440k
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/9-sanders-cres-kings-langley-nsw-2147-13150514,"9 Sanders Cres, Kings Langley",4,1,2,,667m2,$800k,$900k,$500/w,$575/w,House 1979 667m2 Residential - A 1587/DP246047 ,09 Jul 2018 Sold $865k,"22 Mar 2018 Listed for Sale $865,000",
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/20-pallister-st-kings-langley-nsw-2147-12626656,"20 Pallister St, Kings Langley",4,2,3,162m2,706m2,$1.00M,$1.10M,$500/w,$575/w,House 1985 162m2 706m2 Residential - A 638/245451 ,06 Jul 2018 Sold $885k,09 May 2016 Sold $852k,"06 Aug 2015 Listed for Sale $851,500.00"
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/9-capricorn-rd-kings-langley-nsw-2147-13417751,"9 Capricorn Rd, Kings Langley",3,1,1,127m2,352m2,$700k,$750k,$425/w,$500/w,House 1994 127m2 352m2 Residential - A 1/831445 ,05 Jul 2018 Sold $712k,01 Dec 1993 Sold $168k,
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/32-ashcott-st-kings-langley-nsw-2147-19352713,"32 Ashcott St, Kings Langley",3,1,1,,691m2,$800k,$900k,$425/w,$500/w,House 1987 691m2 Residential - A 2138/247660 ,29 Jun 2018 Sold $848k,09 Dec 2003 Sold ,20 Mar 1987 Sold $89k
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/5-ponto-pl-kings-langley-nsw-2147-4436717,"5 Ponto Pl, Kings Langley",5,3,1,340m2,690m2,$1.10M,$1.20M,$425/w,$500/w,House 1978 340m2 690m2 Residence Residential - A 2060/255977 ,29 Jun 2018 Sold $1.20M,25 May 2018 Listed for Sale Under Contract,17 Apr 2009 Sold $607k
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/15-joseph-banks-dr-kings-langley-nsw-2147-4623831,"15 Joseph Banks Dr, Kings Langley",5,3,2,364m2,718m2,$1.00M,$1.10M,$575/w,$650/w,House 1985 364m2 718m2 Residence Residential - A 605/245025 ,29 Jun 2018 Sold $1.10M,"31 May 2018 Listed for Sale SOLD FOR $1,100,501.00",22 Mar 2011 Sold $570k
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/52-gilbert-cres-kings-langley-nsw-2147-13454235,"52 Gilbert Cres, Kings Langley",4,2,5,164m2,697m2,$900k,$1.00M,$500/w,$575/w,House 1985 164m2 697m2 Residential - A 206/250276 ,27 Jun 2018 Sold $960k,27 Mar 2018 Listed for Sale Under Contract,11 Apr 2014 Rented $550
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/7-simmonds-st-kings-langley-nsw-2147-4391157,"7 Simmonds St, Kings Langley",3,1,2,,689m2,$800k,$900k,$575/w,$650/w,House 1980 689m2 Residence Residential - A 371/244223 ,23 Jun 2018 Sold $830k,04 Apr 2018 Listed for Sale Under Contract,10 Jun 2003 Sold $437k
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/6-keppel-st-kings-langley-nsw-2147-4841290,"6 Keppel St, Kings Langley",4,2,1,,696m2,$1.00M,$1.10M,$500/w,$575/w,House 1975 696m2 Residence Residential - A 527/248879 ,22 Jun 2018 Sold $992k,"13 Jun 2018 Listed for Sale $992,000",13 Mar 2009 Sold $475k
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/31-stainsby-ave-kings-langley-nsw-2147-13081841,"31 Stainsby Ave, Kings Langley",4,2,3,,706m2,$900k,$1.00M,$500/w,$575/w,House 1980 706m2 Residential - A 737/245451 ,21 Jun 2018 Sold $832k,19 Jul 1991 Sold $200k,21 Dec 1984 Sold $96k
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/85-sporing-ave-kings-langley-nsw-2147-13189316,"85 Sporing Ave, Kings Langley",4,3,4,,710m2,$1.20M,$1.30M,$575/w,$650/w,House 1979 710m2 Residential - A 124/DP608186 ,21 Jun 2018 Sold $1.29M,01 Nov 2017 Listed for Sale Offer Accepted,
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/7-solander-rd-kings-langley-nsw-2147-13774184,"7 Solander Rd, Kings Langley",3,1,2,,684m2,$800k,$900k,$425/w,$500/w,House 1985 684m2 Residential - A 660/245451 ,21 Jun 2018 Sold $1.13M,11 Jan 1985 Sold $100k,
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/16-cleveley-ave-kings-langley-nsw-2147-4611934,"16 Cleveley Ave, Kings Langley",6,2,2,206m2,701m2,$1.00M,$1.10M,$575/w,$650/w,House 1980 206m2 701m2 Residence Residential - A 20/261346 ,21 Jun 2018 Sold $1.06M,14 Mar 2018 Listed for Sale Under Contract,07 Jul 2015 Sold $870k
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/5-hicks-pl-kings-langley-nsw-2147-2489744,"5 Hicks Pl, Kings Langley",5,2,1,165m2,700m2,$900k,$1.00M,$425/w,$500/w,House 1980 165m2 700m2 Residential - A 232/246751 ,20 Jun 2018 Sold $957k,"05 Oct 2017 Listed for Sale $956,500",13 Apr 2007 Sold $430k
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/60-plymouth-cres-kings-langley-nsw-2147-4460771,"60 Plymouth Cres, Kings Langley",4,2,2,301m2,714m2,$800k,$900k,$425/w,$500/w,House 1980 301m2 714m2 Residence Residential - A 1065/252189 ,20 Jun 2018 Sold $780k,04 Apr 2018 Listed for Sale SOLD BY BRODERICK WRIGHT,10 Jul 2002 Sold $442k
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/31-hawkesworth-pde-kings-langley-nsw-2147-13226266,"31 Hawkesworth Pde, Kings Langley",4,2,1,,699m2,$900k,$1.00M,$650/w,$750/w,House 1987 699m2 Residential - A 69/707741 ,19 Jun 2018 Sold ,27 Sep 2016 Sold $925k,13 Jan 1999 Sold $313k
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/95-james-cook-dr-kings-langley-nsw-2147-2262062,"95 James Cook Dr, Kings Langley",5,2,-,149m2,690m2,$900k,$1.00M,$425/w,$500/w,House 1980 149m2 690m2 Residential - A 1787/259013 ,19 Jun 2018 Sold $990k,"16 Apr 2018 Listed for Sale $990,000",15 Dec 2005 Sold $420k
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/11-briscoe-cres-kings-langley-nsw-2147-4843455,"11 Briscoe Cres, Kings Langley",4,2,2,,697m2,$900k,$1.00M,$575/w,$650/w,House 1980 697m2 Residential - A 1266/251327 ,13 Jun 2018 Sold $826k,20 Dec 1999 Sold $312k,07 Mar 1979 Sold $43k
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/23-capricorn-rd-kings-langley-nsw-2147-2208667,"23 Capricorn Rd, Kings Langley",3,1,1,,351m2,$700k,$750k,$425/w,$500/w,House 1980 351m2 Residential - A 1/828939 ,07 Jun 2018 Sold $745k,"17 Jan 2018 Listed for Sale $745,000",02 Nov 2005 Sold $382k
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/7-holburn-cres-kings-langley-nsw-2147-10223438,"7 Holburn Cres, Kings Langley",4,1,2,189m2,627m2,$900k,$1.00M,$500/w,$575/w,House 1980 189m2 627m2 Residence Residential - A 140/245088 ,04 Jun 2018 Sold $985k,04 Nov 2016 Sold $880k,22 Nov 2010 Sold $575k
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/3-manly-pl-kings-langley-nsw-2147-13034019,"3 Manly Pl, Kings Langley",4,2,2,,697m2,$800k,$900k,$500/w,$575/w,House 1975 697m2 Residential - A 538/248879 ,04 Jun 2018 Sold ,12 Aug 1999 Sold $108k,08 Sep 1989 Sold $160k
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/34-molyneaux-ave-kings-langley-nsw-2147-12769315,"34 Molyneaux Ave, Kings Langley",4,2,2,,699m2,$900k,$1.00M,$500/w,$575/w,House 1979 699m2 Residential - A 2031/DP255977 ,01 Jun 2018 Sold $903k,"01 May 2018 Listed for Sale $930,000 - $960,000",02 Nov 1979 Sold $70k
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/61-deptford-ave-kings-langley-nsw-2147-13617824,"61 Deptford Ave, Kings Langley",4,3,2,,698m2,$900k,$1.00M,$650/w,$750/w,House 1980 698m2 Residential - A 869/246506 ,26 May 2018 Sold $965k,16 May 2018 Listed for Sale Under Contract,09 Aug 1984 Sold $77k
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/5-hartam-st-kings-langley-nsw-2147-12560496,"5 Hartam St, Kings Langley",3,2,1,182m2,708m2,$900k,$1.00M,$575/w,$650/w,House 1975 182m2 708m2 Residential - A 210/DP260104 ,21 May 2018 Sold $960k,"04 Apr 2018 Listed for Sale $960,000",15 Feb 2017 Listed for Rent $630 per week
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/48-nathaniel-pde-kings-langley-nsw-2147-13484536,"48 Nathaniel Pde, Kings Langley",4,2,2,,702m2,$800k,$900k,$425/w,$500/w,House 1979 702m2 Residential - A 2096/DP247660 ,18 May 2018 Sold ,30 Apr 1979 Sold $51k,
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/21-gavin-pl-kings-langley-nsw-2147-13529957,"21 Gavin Pl, Kings Langley",4,2,2,,687m2,$800k,$900k,$500/w,$575/w,House 1977 687m2 Residential - A 1862/253810 ,10 May 2018 Sold ,29 Jun 1977 Sold $16k,
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/20-stainsby-ave-kings-langley-nsw-2147-4676383,"20 Stainsby Ave, Kings Langley",4,2,2,112m2,701m2,$900k,$1.00M,$500/w,$575/w,House 1993 112m2 701m2 Residence Residential - A 674/245451 ,09 May 2018 Sold $965k,"24 Jan 2018 Listed for Sale $965,000",27 Feb 2001 Sold $360k
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/13-molyneaux-ave-kings-langley-nsw-2147-13344622,"13 Molyneaux Ave, Kings Langley",3,2,2,,690m2,$800k,$900k,$500/w,$575/w,House 1975 690m2 Residential - A 1702/605694 ,08 May 2018 Sold $925k,14 Mar 2018 Listed for Sale SOLD BY GARY EVENDEN,05 Dec 2014 Sold $710k
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/11-gathrey-cres-kings-langley-nsw-2147-4301607,"11 Gathrey Cres, Kings Langley",3,1,1,105m2,696m2,$900k,$1.00M,$500/w,$575/w,House 1975 105m2 696m2 Residence Residential - A 556/248879 ,03 May 2018 Sold ,11 Feb 2014 Sold $612k,27 Jan 2004 Sold $419k
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/9-simpson-pl-kings-langley-nsw-2147-4312786,"9 Simpson Pl, Kings Langley",3,1,1,154m2,690m2,$900k,$1.00M,$350/w,$425/w,House 1980 154m2 690m2 Residence Residential - A 1778/259013 ,01 May 2018 Sold $900k,18 Dec 2003 Sold $442k,12 May 2000 Sold $278k
