,Link,address,Bedrooms,Bathrooms,Car spaces,Floor area,Land area,sell_low,sell_high,rent_low,rent_high,year_type,Sold_History1,Sold_History2,Sold_History3
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/43-hillcrest-rd-quakers-hill-nsw-2763-19380091,"43 Hillcrest Rd, Quakers Hill",3,1,2,124m2,600m2,$750k,$800k,$425/w,$500/w,House 1980 124m2 600m2 Residential - A 6/806417 ,27 Sep 2019 Sold ,17 Dec 2010 Sold $458k,
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/5-sycamore-cres-quakers-hill-nsw-2763-2398449,"5 Sycamore Cres, Quakers Hill",5,2,2,140m2,558m2,$750k,$800k,$575/w,$650/w,House 1970 140m2 558m2 Residence Residential - A 49/258458 ,27 Sep 2019 Sold $748k,23 Jun 2012 Sold $400k,23 Jun 2012 Sold $400k
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/11-tulip-pl-quakers-hill-nsw-2763-4841999,"11 Tulip Pl, Quakers Hill",3,1,2,,617m2,$650k,$700k,$350/w,$425/w,House 1980 617m2 Residential - A 40/258458 ,25 Sep 2019 Sold ,09 Apr 1999 Sold $150k,09 Apr 1999 Sold $150k
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/13-aleppo-st-quakers-hill-nsw-2763-13281803,"13 Aleppo St, Quakers Hill",5,2,2,,637m2,$800k,$900k,$500/w,$575/w,House 1988 637m2 Residential - A 203/DP785170 ,24 Sep 2019 Sold $835k,"02 Sep 2019 Listed for Sale $835,000",02 Sep 2019 Listed for Sale Under Contract
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/9-aylward-ave-quakers-hill-nsw-2763-12987170,"9 Aylward Ave, Quakers Hill",4,3,2,,620m2,$900k,$1.00M,$575/w,$650/w,House 1992 620m2 Residential - A 1304/810683 ,23 Sep 2019 Sold $892k,"20 Sep 2018 Listed for Sale $875,000",06 Dec 1991 Sold $78k
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/87a-walker-st-quakers-hill-nsw-2763-5640779,"87a Walker St, Quakers Hill",3,1,1,90m2,1317m2,$550k,$600k,$425/w,$500/w,House 1994 90m2 1317m2 Residence Residential - A CP/SP47992 ,23 Sep 2019 Sold $554k,"31 Jul 2019 Listed for Sale $554,000",21 Sep 2009 Sold $350k
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/25-toomey-cres-quakers-hill-nsw-2763-13652598,"25 Toomey Cres, Quakers Hill",5,3,2,310m2,645m2,$1.00M,$1.10M,$650/w,$750/w,House 1995 310m2 645m2 Residential - A 72/DP881934 ,19 Sep 2019 Sold $975k,27 Jan 1999 Sold $115k,27 Jan 1999 Sold $115k
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/147-pye-rd-quakers-hill-nsw-2763-4616391,"147 Pye Rd, Quakers Hill",4,1,2,,870m2,$784k,$1.18M,$425/w,$500/w,House 1980 870m2 Residence Residential - A 132/810549 ,19 Sep 2019 Sold ,08 Nov 2001 Sold $380k,12 Aug 1997 Sold $265k
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/20-sapphire-cct-quakers-hill-nsw-2763-11311174,"20 Sapphire Cct, Quakers Hill",-,-,-,,682m2,$1.10M,$1.20M,$575/w,$650/w,House 682m2 Residential - A 110/1017115 ,18 Sep 2019 Sold $1.10M,02 Feb 2001 Sold $167k,30 Oct 2000 Sold $167k
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/43-lalor-rd-quakers-hill-nsw-2763-12903339,"43 Lalor Rd, Quakers Hill",4,2,2,,1230m2,$800k,$900k,$350/w,$425/w,House 1972 1230m2 Residential - A 172/DP9603 ,17 Sep 2019 Sold $938k,,
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/27-rowntree-st-quakers-hill-nsw-2763-13325651,"27 Rowntree St, Quakers Hill",3,1,1,,534m2,$650k,$700k,$425/w,$500/w,House 1979 534m2 Residential - A 2/DP259170 ,17 Sep 2019 Sold ,,
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/42-summerfield-ave-quakers-hill-nsw-2763-13334501,"42 Summerfield Ave, Quakers Hill",4,2,2,,573m2,$1.00M,$1.10M,$350/w,$425/w,House 1990 573m2 Residential - A 21/790366 ,16 Sep 2019 Sold $960k,22 Dec 1997 Sold $245k,22 Dec 1997 Sold $245k
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/16-acuba-gr-quakers-hill-nsw-2763-4494276,"16 Acuba Gr, Quakers Hill",3,1,2,,558m2,$800k,$900k,$425/w,$500/w,House 1990 558m2 Residence Residential - A 83/731220 ,02 Oct 2002 Sold $352k,,
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/26-pendley-cres-quakers-hill-nsw-2763-2380958,"26 Pendley Cres, Quakers Hill",3,1,2,116m2,529m2,$800k,$900k,$425/w,$500/w,House 1993 116m2 529m2 Residence Residential - A 313/773441 ,20 Sep 2019 Sold $785k,"02 Sep 2019 Listed for Sale $785,000",06 Apr 2018 Sold $804k
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/5-fenech-pl-quakers-hill-nsw-2763-4651281,"5 Fenech Pl, Quakers Hill",4,2,3,,658m2,$900k,$1.00M,$500/w,$575/w,House 2001 658m2 Residence Residential - A 46/819169 ,14 Sep 2019 Sold $932k,"10 Sep 2019 Listed for Sale $931,500",21 Jul 2001 Sold $372k
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/6-sycamore-cres-quakers-hill-nsw-2763-3294420,"6 Sycamore Cres, Quakers Hill",3,1,1,99m2,557m2,$800k,$900k,$350/w,$425/w,House 1980 99m2 557m2 Residential - A 26/258458 ,13 Sep 2019 Sold $815k,03 Nov 2017 Rented $450,18 Oct 2017 Listed for Rent $400
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/14-arnott-rd-quakers-hill-nsw-2763-13803674,"14 Arnott Rd, Quakers Hill",3,2,2,,657m2,$614k,$830k,$425/w,$500/w,House 1982 657m2 Residence Residential - A 24/247223 ,11 Sep 2019 Sold $325k,31 Aug 2015 Sold $673k,31 Aug 2015 Sold $673k
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/22-cowper-cir-quakers-hill-nsw-2763-4267167,"22 Cowper Cir, Quakers Hill",4,1,4,105m2,550m2,$750k,$800k,$425/w,$500/w,House 1985 105m2 550m2 Residence Residential - A 56/263204 ,25 Sep 2019 Sold $758k,25 Sep 2019 Sold $758k,11 Sep 2019 Sold $758k
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/57a--57b-lalor-rd-quakers-hill-nsw-2763-20865816,"57a-57b Lalor Rd, Quakers Hill",-,-,-,,,,,$425/w,$500/w,House ,10 Sep 2019 Sold ,,
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/46-torrance-cres-quakers-hill-nsw-2763-4531188,"46 Torrance Cres, Quakers Hill",3,1,2,112m2,435m2,$750k,$800k,$300/w,$350/w,House 1990 112m2 435m2 Residence Residential - A 213/777611 ,24 Jan 2020 Listed for Rent $520 per week,10 Sep 2019 Sold ,30 Oct 2013 Sold $503k
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/38-illabo-st-quakers-hill-nsw-2763-4841283,"38 Illabo St, Quakers Hill",3,1,1,100m2,560m2,$750k,$800k,$425/w,$500/w,House 1980 100m2 560m2 Residential - A 4/247979 ,09 Sep 2019 Sold $732k,"22 Aug 2019 Listed for Sale $731,500",30 May 2017 Rented $495
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/4-olwen-pl-quakers-hill-nsw-2763-4299443,"4 Olwen Pl, Quakers Hill",3,2,1,,560m2,$800k,$900k,$350/w,$425/w,House 2004 560m2 Residence Residential - A 1716/818153 ,08 Sep 2019 Sold $830k,21 Apr 2011 Sold $475k,02 Feb 2004 Sold $415k
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/157-walker-st-quakers-hill-nsw-2763-4639974,"157 Walker St, Quakers Hill",4,2,2,,561m2,$900k,$1.00M,$500/w,$575/w,House 2001 561m2 Residence Residential - A 202/1011300 ,07 Sep 2019 Sold $835k,04 Sep 2019 Listed for Sale JUST LISTED,21 Jun 2018 Listed for Rent $570
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/10-nagle-way-quakers-hill-nsw-2763-4779435,"10 Nagle Way, Quakers Hill",3,2,1,225m2,507m2,$700k,$750k,$425/w,$500/w,House 1980 225m2 507m2 Residential - A 9/852526 ,07 Sep 2019 Sold $644k,"15 Aug 2019 Listed for Sale $644,000",10 Feb 2000 Sold $247k
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/34-torbert-ave-quakers-hill-nsw-2763-5642041,"34 Torbert Ave, Quakers Hill",3,1,1,97m2,356m2,$700k,$750k,$350/w,$425/w,House 1996 97m2 356m2 Residential - A 4/840471 ,07 Sep 2019 Sold $687k,"02 Sep 2019 Listed for Sale $687,000",27 Oct 2016 Sold $660k
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/44-kennington-ave-quakers-hill-nsw-2763-9111742,"44 Kennington Ave, Quakers Hill",4,1,2,,566m2,$800k,$900k,$425/w,$500/w,House 1980 566m2 Residence Residential - A 417/786165 ,07 Sep 2019 Sold $785k,"05 Sep 2019 Listed for Sale $785,000",30 Jul 2010 Sold $463k
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/49-morrell-cres-quakers-hill-nsw-2763-13246784,"49 Morrell Cres, Quakers Hill",3,2,2,,650m2,$800k,$900k,$500/w,$575/w,House 1993 650m2 Residential - A 769/816075 ,06 Sep 2019 Sold $500k,06 Nov 2018 Listed for Rent $550,28 May 1992 Sold $85k
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/14-arkell-st-quakers-hill-nsw-2763-20549204,"14 Arkell St, Quakers Hill",4,3,2,,,$800k,$900k,$575/w,$650/w,House ,04 Sep 2019 Sold $10k,31 Aug 2018 Listed for Rent Deposit Taken!!,
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/26-montrose-st-quakers-hill-nsw-2763-4645387,"26 Montrose St, Quakers Hill",4,2,2,,348m2,$700k,$750k,$500/w,$575/w,House 2001 348m2 Residence Residential - A 100/8360 ,04 Sep 2019 Sold $500k,09 Aug 2001 Sold $268k,01 Feb 1991 Sold $123k
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/19-mannix-pl-quakers-hill-nsw-2763-2118130,"19 Mannix Pl, Quakers Hill",3,1,2,600m2,600m2,$800k,$900k,$425/w,$500/w,House 1990 600m2 600m2 Residential - A 197/793057 ,02 Sep 2019 Sold $831k,"26 Aug 2019 Listed for Sale $831,000",20 May 2013 Sold $473k
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/11-ridgeway-cres-quakers-hill-nsw-2763-2491539,"11 Ridgeway Cres, Quakers Hill",3,2,2,94m2,557m2,$700k,$750k,$425/w,$500/w,House 1978 94m2 557m2 Residential - A 150/250237 ,02 Sep 2019 Sold ,02 Feb 2017 Rented $540,16 Dec 2016 Listed for Rent $540 wk
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/4-zebra-pl-quakers-hill-nsw-2763-12932382,"4 Zebra Pl, Quakers Hill",3,1,1,,595m2,$800k,$900k,$500/w,$575/w,House 1980 595m2 House Residential - A 23/775199 ,31 Aug 2019 Sold $806k,"26 Aug 2019 Listed for Sale $806,000",10 Aug 2018 Listed for Rent LEASED
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/8-brendan-pl-quakers-hill-nsw-2763-13804885,"8 Brendan Pl, Quakers Hill",3,2,2,150m2,601m2,$900k,$1.00M,$425/w,$500/w,House 1999 150m2 601m2 Residential - A 134/879035 ,31 Aug 2019 Sold $935k,"28 Aug 2019 Listed for Sale $935,000","28 Aug 2019 Listed for Sale $935,000"
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/13-melrose-ave-quakers-hill-nsw-2763-13022171,"13 Melrose Ave, Quakers Hill",3,1,1,,562m2,$700k,$750k,$425/w,$500/w,House 1975 562m2 Residential - A 20/DP247607 ,30 Aug 2019 Sold $630k,,
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/30-torrance-cres-quakers-hill-nsw-2763-13334533,"30 Torrance Cres, Quakers Hill",4,2,2,,507m2,$750k,$800k,$425/w,$500/w,House 1987 507m2 Residential - A 140/DP733279 ,29 Aug 2019 Sold $500k,19 Sep 2009 Sold ,
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/4-preli-pl-quakers-hill-nsw-2763-13295775,"4 Preli Pl, Quakers Hill",3,1,1,,641m2,$750k,$800k,$425/w,$500/w,House 1995 641m2 Residential - A 17/817645 ,27 Aug 2019 Sold $751k,22 Aug 2019 Listed for Sale UNDER CONTRACT,02 Oct 2013 Rented $430
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/38-lalor-rd-quakers-hill-nsw-2763-13392658,"38 Lalor Rd, Quakers Hill",3,1,1,,1012m2,$800k,$900k,$350/w,$425/w,House 1978 1012m2 Residential - A 18/8360 ,27 Aug 2019 Sold $895k,28 Oct 1994 Sold $165k,28 Oct 1994 Sold $165k
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/87-lovegrove-dr-quakers-hill-nsw-2763-13661957,"87 Lovegrove Dr, Quakers Hill",3,1,2,96m2,688m2,$700k,$750k,$425/w,$500/w,House 1978 96m2 688m2 Residence Residential - A 169/250237 ,19 Aug 2019 Sold ,29 Feb 2012 Sold $405k,29 Feb 2012 Sold $405k
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/227-quakers-rd-quakers-hill-nsw-2763-18940018,"227 Quakers Rd, Quakers Hill",3,1,1,134m2,560m2,$700k,$750k,$425/w,$500/w,House 1980 134m2 560m2 Residential - A 16/261435 ,19 Aug 2019 Sold $722k,28 Aug 2015 Sold $750k,03 May 2013 Sold $435k
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/27-lobelia-cres-quakers-hill-nsw-2763-13619388,"27 Lobelia Cres, Quakers Hill",4,3,2,,584m2,$750k,$800k,$425/w,$500/w,House 1980 584m2 Residential - A 76/DP261116 ,17 Aug 2019 Sold $795k,"29 Jul 2019 Listed for Sale $795,000","15 Jan 2018 Listed for Sale $885,000 - $915,000"
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/13-samuel-pl-quakers-hill-nsw-2763-13686986,"13 Samuel Pl, Quakers Hill",4,2,2,,605m2,$900k,$1.00M,$575/w,$650/w,House 2015 605m2 Residential - A 780/816075 ,17 Aug 2019 Sold $825k,"26 Jun 2019 Listed for Sale $825,000",17 Jun 2017 Rented $580
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/2-aleppo-st-quakers-hill-nsw-2763-2332727,"2 Aleppo St, Quakers Hill",3,1,1,202m2,544m2,$700k,$750k,$350/w,$425/w,House 1980 202m2 544m2 Residence Residential - A 614/771911 ,17 Aug 2019 Sold $774k,"14 Aug 2019 Listed for Sale $773,500",25 Nov 2011 Sold $436k
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/143-lovegrove-dr-quakers-hill-nsw-2763-12700049,"143 Lovegrove Dr, Quakers Hill",3,1,2,87m2,558m2,$800k,$900k,$425/w,$500/w,House 1970 87m2 558m2 Residential - A 208/DP250315 ,15 Aug 2019 Sold $720k,21 Dec 2015 Sold $620k,21 Dec 2015 Sold $620k
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/7-loy-pl-quakers-hill-nsw-2763-13124907,"7 Loy Pl, Quakers Hill",3,1,3,93m2,567m2,$700k,$750k,$350/w,$425/w,House 1970 93m2 567m2 Residence Residential - A 11/249706 ,30 Aug 2019 Sold $720k,"05 Aug 2019 Listed for Sale $720,000","05 Aug 2019 Listed for Sale $720,000"
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/13-bombala-cres-quakers-hill-nsw-2763-13309669,"13 Bombala Cres, Quakers Hill",4,2,2,160m2,557m2,$750k,$800k,$500/w,$575/w,House 1995 160m2 557m2 Residential - A 77/248414 ,15 Aug 2019 Sold $665k,03 Sep 2014 Rented $550,11 Aug 2014 Sold $595k
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/30-jocelyn-bvd-quakers-hill-nsw-2763-13753335,"30 Jocelyn Bvd, Quakers Hill",4,2,2,,595m2,$800k,$900k,$575/w,$650/w,House 1998 595m2 Residential - A 522/805349 ,15 Aug 2019 Sold ,01 Aug 1997 Sold $103k,
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/58b-sampson-cres-quakers-hill-nsw-2763-3469799,"58b Sampson Cres, Quakers Hill",3,1,1,132m2,557m2,$700k,$750k,$425/w,$500/w,House 1980 132m2 557m2 Residential - A ,15 Aug 2019 Sold ,14 Nov 2011 Sold $410k,13 Mar 2008 Sold $305k
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/6-hillcrest-rd-quakers-hill-nsw-2763-10935011,"6 Hillcrest Rd, Quakers Hill",4,2,1,144m2,450m2,$800k,$900k,$425/w,$500/w,House 1990 144m2 450m2 Residence Residential - A 7/858289 ,13 Aug 2019 Sold ,20 Sep 2012 Sold $501k,13 Jul 2011 Sold $490k
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/1-caton-pl-quakers-hill-nsw-2763-12775693,"1 Caton Pl, Quakers Hill",3,1,1,,550m2,$650k,$700k,$350/w,$425/w,House 1980 550m2 Residence Residential - A 33/259170 ,13 Aug 2019 Sold $350k,09 Dec 2011 Sold $300k,09 Dec 2011 Sold $300k
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/35-camilleri-ave-quakers-hill-nsw-2763-4554533,"35 Camilleri Ave, Quakers Hill",3,2,1,134m2,537m2,$800k,$900k,$500/w,$575/w,House 1989 134m2 537m2 Residence Residential - A 21/788206 ,12 Aug 2019 Sold $755k,"03 Aug 2019 Listed for Sale $754,500",07 Jun 2017 Listed for Rent $540 per week
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/104-pye-rd-quakers-hill-nsw-2763-9175978,"104 Pye Rd, Quakers Hill",4,2,2,185m2,613m2,$900k,$1.00M,$500/w,$575/w,House 1988 185m2 613m2 Residence Residential - A 508/771379 ,12 Aug 2019 Sold $890k,08 Jul 2010 Sold $532k,17 Dec 1987 Sold $38k
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/14-denton-gr-quakers-hill-nsw-2763-2087823,"14 Denton Gr, Quakers Hill",3,2,2,162m2,670m2,$800k,$900k,$425/w,$500/w,House 1990 162m2 670m2 Residential - A 139/793056 ,11 Aug 2019 Sold $826k,"01 Aug 2019 Listed for Sale $826,000","01 Aug 2019 Listed for Sale $826,000"
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/26-torrance-cres-quakers-hill-nsw-2763-4517692,"26 Torrance Cres, Quakers Hill",3,2,1,132m2,503m2,$800k,$900k,$425/w,$500/w,House 1987 132m2 503m2 Residence Residential - A 138/733279 ,11 Aug 2019 Sold $772k,07 Aug 2019 Listed for Sale SOLD by Eddie Quispe,26 Aug 2016 Sold $715k
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/2-cowper-cir-quakers-hill-nsw-2763-2095043,"2 Cowper Cir, Quakers Hill",3,1,2,,552m2,$750k,$800k,$425/w,$500/w,House 1980 552m2 Residential - A 99/263264 ,05 Aug 2019 Sold $710k,"30 Jul 2019 Listed for Sale $710,000","30 Jul 2019 Listed for Sale $710,000"
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/11-fallon-cl-quakers-hill-nsw-2763-4444089,"11 Fallon Cl, Quakers Hill",4,2,2,182m2,614m2,$800k,$900k,$500/w,$575/w,House 1980 182m2 614m2 Residence Residential - A 50/730202 ,04 Aug 2019 Sold $825k,13 May 2016 Sold $410k,25 Nov 2013 Sold $585k
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/29-gwydir-ave-quakers-hill-nsw-2763-2381366,"29 Gwydir Ave, Quakers Hill",3,2,2,,600m2,$800k,$900k,$425/w,$500/w,House 2003 600m2 Residence Residential - A 29/853214 ,03 Aug 2019 Sold $835k,"29 Jul 2019 Listed for Sale $835,000",26 Jul 2009 Sold $475k
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/19-peppertree-gr-quakers-hill-nsw-2763-13681013,"19 Peppertree Gr, Quakers Hill",4,2,2,331m2,591m2,$900k,$1.00M,$500/w,$575/w,House 1998 331m2 591m2 Residential - A 16/DP867379 ,02 Aug 2019 Sold ,24 Jul 1997 Sold $110k,
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/12-hamlin-st-quakers-hill-nsw-2763-4371361,"12 Hamlin St, Quakers Hill",4,2,2,,453m2,$800k,$900k,$575/w,$650/w,House 2003 453m2 Residence Residential - A 1030/DP1043628 ,02 Aug 2019 Sold $888k,"29 Jul 2019 Listed for Sale $888,000",31 Jul 2003 Sold $416k
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/17-gracelands-dr-quakers-hill-nsw-2763-4555216,"17 Gracelands Dr, Quakers Hill",3,1,1,110m2,293m2,$700k,$750k,$350/w,$425/w,House 1995 110m2 293m2 Residence Residential - A 2/848721 ,02 Aug 2019 Sold ,22 Dec 2009 Sold $349k,18 Apr 2002 Sold $259k
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/29-toomey-cres-quakers-hill-nsw-2763-2303490,"29 Toomey Cres, Quakers Hill",4,2,2,167m2,638m2,$800k,$900k,$425/w,$500/w,House 1998 167m2 638m2 Residential - A 75/881931 ,01 Aug 2019 Sold $250k,14 Jul 2006 Sold $435k,22 Jan 1999 Sold $120k
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/9-clinton-st-quakers-hill-nsw-2763-4291962,"9 Clinton St, Quakers Hill",4,2,2,,595m2,$800k,$900k,$575/w,$650/w,House 1990 595m2 Residence Residential - A 126/793055 ,31 Jul 2019 Sold $790k,01 Feb 2019 Listed for Rent $650 per week,08 Mar 2016 Rented $650
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/75-barnier-dr-quakers-hill-nsw-2763-4127911,"75 Barnier Dr, Quakers Hill",3,1,1,,652m2,$590k,$721k,,,House 1994 652m2 Residential - A 1201/827050 ,30 Jul 2019 Sold $620k,28 Mar 2019 Listed for Sale UNDER CONTRACT,17 Jan 2018 Listed for Rent $470 per week
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/27-greendale-tce-quakers-hill-nsw-2763-4572719,"27 Greendale Tce, Quakers Hill",3,1,2,204m2,412m2,$800k,$900k,$500/w,$575/w,House 1980 204m2 412m2 Residence Residential - A 607/1036254 ,30 Jul 2019 Sold $822k,11 Aug 2017 Sold $880k,26 Feb 2002 Sold $358k
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/42-sherridon-cres-quakers-hill-nsw-2763-12468285,"42 Sherridon Cres, Quakers Hill",4,2,2,,641m2,$900k,$1.00M,$500/w,$575/w,House 1987 641m2 Residential - A 526/DP771379 ,29 Jul 2019 Sold $895k,22 Dec 1987 Sold $43k,22 Dec 1987 Sold $43k
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/49-manorhouse-bvd-quakers-hill-nsw-2763-4508020,"49 Manorhouse Bvd, Quakers Hill",3,1,2,,326m2,$650k,$700k,$425/w,$500/w,House 2002 326m2 Residence Residential - A 622/832210 ,29 Jul 2019 Sold ,22 Aug 2002 Sold $256k,
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/39-kolodong-dr-quakers-hill-nsw-2763-13133164,"39 Kolodong Dr, Quakers Hill",3,1,1,,,$750k,$800k,$425/w,$500/w,House 1979 Residential - A ,26 Jul 2019 Sold $350k,,
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/4-penn-cres-quakers-hill-nsw-2763-4241324,"4 Penn Cres, Quakers Hill",3,2,2,,550m2,$750k,$800k,$425/w,$500/w,House 1980 550m2 Residence Residential - A 44/263204 ,26 Jul 2019 Sold ,02 Mar 2009 Sold $360k,
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/3-summerfield-ave-quakers-hill-nsw-2763-4552483,"3 Summerfield Ave, Quakers Hill",4,2,2,,621m2,$800k,$900k,$500/w,$575/w,House 1989 621m2 Residence Residential - A 2012/786338 ,17 Sep 2019 Listed for Rent LEASED,26 Jul 2019 Sold $810k,14 Jul 2019 Listed for Sale Under Offer
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/6-taro-pl-quakers-hill-nsw-2763-12279645,"6 Taro Pl, Quakers Hill",4,3,2,,594m2,$800k,$900k,$575/w,$650/w,House 1984 594m2 Residential - A 35/DP260546 ,24 Jul 2019 Sold $853k,"19 Jul 2019 Listed for Sale $853,000",
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/26-croatia-pl-quakers-hill-nsw-2763-13377811,"26 Croatia Pl, Quakers Hill",5,2,2,,623m2,$900k,$1.00M,$575/w,$650/w,House 1991 623m2 Residential - A 514/809465 ,24 Jul 2019 Sold $830k,01 Jul 2019 Listed for Sale JUST LISTED,"05 Mar 2019 Listed for Sale $875,000"
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/11-voysey-cl-quakers-hill-nsw-2763-4506490,"11 Voysey Cl, Quakers Hill",3,1,3,,5003m2,$800k,$900k,$575/w,$650/w,House 1950 5003m2 Vacant Land Non Urban - R 3/1042105 ,23 Jul 2019 Sold $725k,11 Apr 2014 Sold $1.28M,11 Mar 2013 Sold $1.28M
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/5-lilac-pl-quakers-hill-nsw-2763-2495448,"5 Lilac Pl, Quakers Hill",4,2,2,197m2,477m2,$900k,$1.00M,$500/w,$575/w,House 2001 197m2 477m2 Residence Residential - A 410/1011302 ,"23 Jul 2019 Listed for Sale 865,000",21 Jul 2019 Sold $865k,22 Oct 2007 Sold $492k
