,Link,address,Bedrooms,Bathrooms,Car spaces,Floor area,Land area,sell_low,sell_high,rent_low,rent_high,year_type,Sold_History1,Sold_History2,Sold_History3
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/6-denman-st-eastwood-nsw-2122-13776304,"6 Denman St, Eastwood",4,2,1,155m2,766m2,$1.80M,$2.00M,$750/w,$850/w,House 1935 155m2 766m2 Residential - A 65/6658 ,17 Jan 2017 Sold $2.10M,27 Jun 2014 Sold $1.46M,26 Apr 1991 Sold $270k
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/16-third-ave-eastwood-nsw-2122-19266961,"16 Third Ave, Eastwood",4,2,1,164m2,543m2,$1.60M,$1.80M,$650/w,$750/w,House 1925 164m2 543m2 Residential - A 3/1202104 ,17 Jan 2017 Sold $1.64M,31 Jan 2003 Sold $740k,16 Dec 1983 Sold $123k
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/86-balaclava-rd-eastwood-nsw-2122-13179979,"86 Balaclava Rd, Eastwood",4,1,1,,556m2,$1.40M,$1.50M,$575/w,$650/w,House 1960 556m2 Residential - A 1/28534 ,16 Jan 2017 Sold $1.42M,,
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/57-terry-rd-eastwood-nsw-2122-13373861,"57 Terry Rd, Eastwood",6,3,2,301m2,1012m2,$2.00M,$2.20M,$850/w,$950/w,House 2002 301m2 1012m2 Residential - A 41/7004 ,16 Jan 2017 Sold $2.14M,"28 Oct 2016 Listed for Sale Sold $2,136,000",12 Dec 1985 Sold $124k
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/2-aster-st-eastwood-nsw-2122-13443248,"2 Aster St, Eastwood",4,2,2,,581m2,$1.80M,$2.00M,$750/w,$850/w,House 1986 581m2 Residential - A 14/246959 ,22 Dec 2016 Sold $1.85M,28 Sep 2016 Listed for Sale Auction 22nd Oct at 1.15pm (Unless Sold Prior),07 Mar 1986 Sold $135k
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/3-27--29-grove-st-eastwood-nsw-2122-14304039,"3/27-29 Grove St, Eastwood",3,2,2,113m2,2915m2,$1.20M,$1.30M,$575/w,$650/w,House 2002 113m2 2915m2 Residential - A 3/SP67960 ,22 Dec 2016 Sold $1.28M,15 Jul 2008 Sold $649k,28 May 2002 Sold $447k
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/5-231-north-rd-eastwood-nsw-2122-2098543,"5/231 North Rd, Eastwood",3,2,1,168m2,1661m2,$1.10M,$1.20M,$575/w,$650/w,House 2003 168m2 1661m2 Residential - A 5/SP70882 ,22 Dec 2016 Sold $1.13M,21 Jan 2005 Sold $525k,
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/1-jones-rd-eastwood-nsw-2122-2142717,"1 Jones Rd, Eastwood",4,3,2,155m2,306m2,$1.40M,$1.50M,$750/w,$850/w,House 1997 155m2 306m2 Residence Residential - A 2/867030 ,22 Dec 2016 Sold $1.40M,16 May 2005 Sold $640k,03 Jul 2002 Sold $582k
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/4a-glendower-ave-eastwood-nsw-2122-2355553,"4a Glendower Ave, Eastwood",4,2,1,189m2,793m2,$1.40M,$1.50M,$500/w,$575/w,House 1993 189m2 793m2 Residential - A 1/SP44279 ,22 Dec 2016 Sold $1.29M,11 Oct 2016 Listed for Sale Auction on 5th Nov at 10.15am (Unless Sold Prior),21 May 2014 Sold $935k
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/1-49-terry-rd-eastwood-nsw-2122-4638217,"1/49 Terry Rd, Eastwood",3,2,2,163m2,2642m2,$1.00M,$1.10M,$500/w,$575/w,House 2000 163m2 2642m2 Residential - A 1/SP65922 ,22 Dec 2016 Sold $1.04M,31 Aug 2001 Sold $403k,
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/17-culgoa-ave-eastwood-nsw-2122-13628984,"17 Culgoa Ave, Eastwood",6,3,1,253m2,765m2,$1.80M,$2.00M,$650/w,$750/w,House 1950 253m2 765m2 Residential - A 57/20353 ,21 Dec 2016 Sold $1.78M,,
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/4-fonti-st-eastwood-nsw-2122-2086796,"4 Fonti St, Eastwood",3,1,2,115m2,575m2,$1.40M,$1.50M,$500/w,$575/w,House 1955 115m2 575m2 Residential - A 33/27701 ,19 Dec 2016 Sold $1.41M,19 Oct 2016 Listed for Sale Auction 12/11/16 at 10.00am On site,17 Dec 2004 Sold $546k
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/93-balaclava-rd-eastwood-nsw-2122-4054178,"93 Balaclava Rd, Eastwood",5,3,4,186m2,676m2,$1.60M,$1.80M,$575/w,$650/w,House 1940 186m2 676m2 Residence Residential - A 5/35226 ,09 Nov 2016 Sold $1.40M,28 Feb 2014 Sold $3.55M,17 Dec 2008 Sold $850k
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/84-rutledge-st-eastwood-nsw-2122-12672405,"84 Rutledge St, Eastwood",3,1,2,321m2,766m2,$2.20M,$2.40M,$850/w,$950/w,House 1925 321m2 766m2 Residential - A 9/6658 ,07 Nov 2016 Sold $1.81M,12 Jan 1989 Sold $210k,
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/8-deborah-pl-eastwood-nsw-2122-13571699,"8 Deborah Pl, Eastwood",3,1,2,125m2,575m2,$1.30M,$1.40M,$650/w,$750/w,House 1975 125m2 575m2 Residential - A 4/229073 ,07 Nov 2016 Sold $1.44M,10 Aug 2016 Listed for Sale Sold! again by Wiggins Keenan,09 Sep 1980 Sold $110k
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/2-601--607-blaxland-rd-eastwood-nsw-2122-19952813,"2/601-607 Blaxland Rd, Eastwood",3,3,2,,,$700k,$750k,$575/w,$650/w,House ,07 Nov 2016 Sold $1.65M,,
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/8-auld-ave-eastwood-nsw-2122-13123127,"8 Auld Ave, Eastwood",6,4,4,,836m2,$2.40M,$2.60M,$500/w,$575/w,House 1980 836m2 Residential - A 3/666070 ,04 Nov 2016 Sold $2.73M,29 Apr 2016 Listed for Sale Auction by invitation 28th May (unless sold prior),03 Dec 1981 Sold $77k
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/1-clanwilliam-st-eastwood-nsw-2122-13519366,"1 Clanwilliam St, Eastwood",5,2,2,174m2,678m2,$1.60M,$1.80M,$750/w,$850/w,House 1930 174m2 678m2 Residential - A 14/4980 ,20 Apr 2020 Listed for Rent $880 Per Week,27 Feb 2020 Listed for Sale Contact Agent,18 May 2017 Listed for Rent $1100
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/3-44-fourth-ave-eastwood-nsw-2122-4871765,"3/44 Fourth Ave, Eastwood",2,1,1,85m2,1503m2,$800k,$900k,$425/w,$500/w,House 1989 85m2 1503m2 Residential - A 3/SP34661 ,27 Nov 2017 Listed for Rent DEPOSIT TAKEN!!,12 Nov 2016 Rented $480,05 Nov 2016 Listed for Rent DEPOSIT TAKEN!!
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/202-north-rd-eastwood-nsw-2122-13699495,"202 North Rd, Eastwood",3,1,1,,695m2,$1.50M,$1.60M,$500/w,$575/w,House 1980 695m2 Residential - A 7/DP12989 ,10 Jan 2017 Rented $500,03 Jan 2017 Listed for Rent $580 Per Week,02 Nov 2016 Sold $1.55M
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/2-3-star-st-eastwood-nsw-2122-13078704,"2/3 Star St, Eastwood",3,2,2,,1043m2,$1.10M,$1.20M,$650/w,$750/w,House 2002 1043m2 Residential - A ,31 Oct 2016 Sold $1.05M,,
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/11-epping-ave-eastwood-nsw-2122-13212798,"11 Epping Ave, Eastwood",5,3,1,232m2,919m2,$2.40M,$2.60M,$575/w,$650/w,House 1915 232m2 919m2 Residential - A B/318043 ,28 Oct 2016 Sold $2.48M,06 Jul 2016 Listed for Sale Auction on 30th July at 1:15pm (Unless Sold Prior),03 Feb 1995 Sold $94k
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/5-wentworth-rd-eastwood-nsw-2122-13708623,"5 Wentworth Rd, Eastwood",4,2,2,166m2,626m2,$1.80M,$2.00M,$575/w,$650/w,House 1930 166m2 626m2 Residential - A 1/322457 ,24 Oct 2016 Sold $1.88M,02 Mar 1990 Sold $250k,
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/16-johnston-rd-eastwood-nsw-2122-13531888,"16 Johnston Rd, Eastwood",3,2,1,,696m2,$1.80M,$2.00M,$500/w,$575/w,House 1953 696m2 Residential - A 69/9950 ,20 Oct 2016 Sold $1.48M,20 Jun 2016 Sold $1.20M,20 Jun 2016 Listed for Sale Auction
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/65-balaclava-rd-eastwood-nsw-2122-13067997,"65 Balaclava Rd, Eastwood",3,1,2,242m2,234m2,$1.10M,$1.20M,$575/w,$650/w,House 1980 242m2 234m2 Residence Residential - A 8/12696 ,18 Oct 2016 Listed for Rent $600 Per Week,14 Oct 2016 Sold $1.05M,"11 Aug 2016 Listed for Sale Sold $1,050,000"
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/6-cassia-pl-eastwood-nsw-2122-13098907,"6 Cassia Pl, Eastwood",4,2,2,,695m2,$1.60M,$1.80M,$575/w,$650/w,House 1972 695m2 Residential - A 6/239716 ,12 Oct 2016 Sold $1.55M,25 Jul 1972 Sold $40k,
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/21-lakeside-rd-eastwood-nsw-2122-12393935,"21 Lakeside Rd, Eastwood",4,1,2,,986m2,$1.80M,$2.00M,$575/w,$650/w,House 1980 986m2 Residential - A A/DP393368 ,10 Oct 2016 Sold $1.86M,28 Jul 2016 Listed for Sale Auction on 27th Aug at 12.15pm(Unless Sold Prior),
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/1-sybil-st-eastwood-nsw-2122-4323475,"1 Sybil St, Eastwood",5,2,2,248m2,676m2,$1.80M,$2.00M,$950/w,$1100/w,House 1928 248m2 676m2 Residence Residential - A 24/11090 ,10 Oct 2016 Sold $1.76M,20 Nov 2009 Sold $650k,25 Nov 2003 Sold $570k
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/17-18-rowe-st-eastwood-nsw-2122-14750824,"17/18 Rowe St, Eastwood",1,1,3,155m2,1015m2,$869k,$1.18M,,,House 1977 155m2 1015m2 Residential - A 17/SP12001 ,07 Oct 2016 Sold $952k,06 Jun 2016 Listed for Sale Auction,01 Jan 1970 Sold 
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/177-shaftsbury-rd-eastwood-nsw-2122-12276900,"177 Shaftsbury Rd, Eastwood",3,1,2,127m2,758m2,$2.20M,$2.40M,$575/w,$650/w,House 1920 127m2 758m2 Residential - A 23/8043 ,19 Dec 2016 Rented $600,25 Nov 2016 Listed for Rent $650 Per Week,06 Oct 2016 Sold $3.00M
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/175-shaftsbury-rd-eastwood-nsw-2122-12624544,"175 Shaftsbury Rd, Eastwood",1,1,1,200m2,758m2,$2.40M,$2.60M,$500/w,$575/w,House 1920 200m2 758m2 Residential - A 22/DP8043 ,06 Oct 2016 Sold $3.00M,04 Dec 1991 Sold $190k,
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/90-lovell-rd-eastwood-nsw-2122-13245448,"90 Lovell Rd, Eastwood",3,1,1,112m2,650m2,$1.40M,$1.50M,$425/w,$500/w,House 1940 112m2 650m2 Residential - A 10/17583 ,30 Sep 2016 Sold $1.53M,18 Jul 2016 Listed for Sale Auction,
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/325-rowe-st-eastwood-nsw-2122-4558605,"325 Rowe St, Eastwood",5,2,2,168m2,581m2,$1.60M,$1.80M,$650/w,$750/w,House 1960 168m2 581m2 Residence Residential - A 2/18871 ,10 Apr 2002 Sold $610k,21 Dec 1998 Sold $381k,
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/7-ferrabetta-ave-eastwood-nsw-2122-13771011,"7 Ferrabetta Ave, Eastwood",3,2,3,156m2,841m2,$1.60M,$1.80M,$650/w,$750/w,House 1960 156m2 841m2 Residential - A B/416715 ,28 Sep 2016 Sold $1.82M,08 Aug 2016 Listed for Sale Auction,31 Jul 2015 Rented $750
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/12-93--95-vimiera-rd-eastwood-nsw-2122-19222654,"12/93-95 Vimiera Rd, Eastwood",3,2,2,184m2,2037m2,$1.10M,$1.20M,$500/w,$575/w,House 2002 184m2 2037m2 Residential - A 12/SP68723 ,26 Sep 2016 Sold $1.10M,,
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/2a-epping-ave-eastwood-nsw-2122-2260813,"2a Epping Ave, Eastwood",6,2,1,,784m2,$2.00M,$2.20M,$750/w,$850/w,House 1992 784m2 Residential - A 1/560501 ,24 Jun 2020 Listed for Rent Leased After First Open Home,26 Sep 2016 Sold $2.09M,22 Jun 2016 Listed for Sale Auction
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/37-birchgrove-cres-eastwood-nsw-2122-14380062,"37 Birchgrove Cres, Eastwood",4,2,2,,195m2,$1.40M,$1.50M,$850/w,$950/w,House 2009 195m2 Residential - A 12/DP286332 ,23 Sep 2016 Sold $1.48M,30 Jun 2011 Sold $794k,
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/27-terry-rd-eastwood-nsw-2122-12716304,"27 Terry Rd, Eastwood",5,3,1,,646m2,$1.60M,$1.80M,$950/w,$1100/w,House 1993 646m2 Residential - A 6/15422 ,19 Nov 2019 Listed for Rent DEPOSIT TAKEN,21 Sep 2016 Sold $1.84M,02 Jun 2016 Listed for Sale Expression of Interest
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/12-clive-rd-eastwood-nsw-2122-12867185,"12 Clive Rd, Eastwood",3,2,3,,916m2,$2.20M,$2.40M,$750/w,$850/w,House 1979 916m2 Residential - A 73/8043 ,20 Sep 2016 Sold $2.40M,,
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/115-vimiera-rd-eastwood-nsw-2122-16074353,"115 Vimiera Rd, Eastwood",3,2,2,,743m2,$1.40M,$1.50M,$650/w,$750/w,House 1950 743m2 Residential - A 16/1048256 ,04 Nov 2016 Rented $680,08 Oct 2016 Listed for Rent Leased $680,19 Sep 2016 Sold $1.28M
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/1-50--52-lovell-rd-eastwood-nsw-2122-19048238,"1/50-52 Lovell Rd, Eastwood",2,1,1,52m2,1993m2,$900k,$1.00M,$500/w,$575/w,House 1999 52m2 1993m2 Residential - A 1/SP63107 ,16 Sep 2016 Sold $894k,18 Jul 2016 Listed for Sale Auction,11 Aug 2000 Sold $345k
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/24-lakeside-rd-eastwood-nsw-2122-12733711,"24 Lakeside Rd, Eastwood",3,1,1,126m2,1088m2,$2.00M,$2.20M,$650/w,$750/w,House 1920 126m2 1088m2 Residence Residential - A 67/8424 ,15 Sep 2016 Sold ,04 Sep 2012 Sold $1.03M,
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/4-eastwood-ave-eastwood-nsw-2122-2470684,"4 Eastwood Ave, Eastwood",4,2,2,160m2,695m2,$2.00M,$2.20M,$750/w,$850/w,House 1921 160m2 695m2 Residential - A 3/7128 ,14 Sep 2016 Sold $2.10M,16 Jun 2016 Sold $805k,03 Sep 2007 Sold $770k
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/3-skenes-ave-eastwood-nsw-2122-12722917,"3 Skenes Ave, Eastwood",3,1,1,135m2,663m2,$1.80M,$2.00M,$500/w,$575/w,House 1965 135m2 663m2 Residential - A 2/102378 ,12 Sep 2016 Sold $1.94M,23 Jun 2016 Listed for Sale Auction on 30th July at 2:15pm(Unless Sold Prior),
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/1-63-vimiera-rd-eastwood-nsw-2122-2436555,"1/63 Vimiera Rd, Eastwood",2,1,1,174m2,1229m2,$800k,$900k,$500/w,$575/w,House 2006 174m2 1229m2 Residential - A 1/SP78812 ,17 May 2018 Listed for Rent $600 Per Week,15 Sep 2016 Rented $500,12 Sep 2016 Sold $882k
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/4-norma-ave-eastwood-nsw-2122-2437836,"4 Norma Ave, Eastwood",5,3,2,255m2,778m2,$1.80M,$2.00M,$650/w,$750/w,House 1950 255m2 778m2 Residence Residential - A 82/12989 ,19 Jul 2018 Listed for Rent Deposit Taken,"27 Jun 2018 Listed for Sale $1,950,000-$2,100,000",18 Jan 2017 Rented $990
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/2a-rokeva-st-eastwood-nsw-2122-13253602,"2a Rokeva St, Eastwood",5,3,2,,606m2,$1.72M,$2.10M,,,House 1985 606m2 Residential - A 2/DP718063 ,07 Sep 2016 Sold $1.75M,21 Apr 2016 Listed for Sale Auction on11th June at 2pm (Unless Sold Prior),01 Jan 1970 Sold 
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/100--104-rowe-st-eastwood-nsw-2122-17639441,"100-104 Rowe St, Eastwood",2,1,-,4m2,771m2,$5.86M,$8.79M,,,House 1980 4m2 771m2 Business - B 1/112679 ,10 Jan 2006 Sold $2.90M,,
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/6-clive-rd-eastwood-nsw-2122-12753192,"6 Clive Rd, Eastwood",5,3,1,222m2,916m2,$2.20M,$2.40M,$250/w,$300/w,House 1919 222m2 916m2 Residential - A 76/8043 ,05 Sep 2016 Sold $2.91M,03 May 2016 Listed for Sale Auction 4 June at 2.15pm (Unless Sold Prior),08 Nov 1994 Sold $438k
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/7a-oakes-ave-eastwood-nsw-2122-14808352,"7a Oakes Ave, Eastwood",4,2,1,147m2,348m2,$1.40M,$1.50M,$650/w,$750/w,House 2001 147m2 348m2 Residential - A 671/DP1038650 ,31 Aug 2016 Sold $1.30M,,
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/36-donovan-st-eastwood-nsw-2122-13618951,"36 Donovan St, Eastwood",3,1,1,,461m2,$1.40M,$1.50M,$575/w,$650/w,House 1980 461m2 Residential - A T23A/DP30023 ,23 Aug 2016 Sold $1.35M,22 Jun 2016 Listed for Sale Contact Agent,27 Feb 1991 Sold $220k
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/30b-o-keefe-cres-eastwood-nsw-2122-14836911,"30b O'Keefe Cres, Eastwood",4,2,2,204m2,708m2,$1.50M,$1.60M,$500/w,$575/w,House 2010 204m2 708m2 Residential - A 52/DP12989 ,23 Aug 2016 Sold $1.28M,,
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/45-irene-cres-eastwood-nsw-2122-12991939,"45 Irene Cres, Eastwood",4,3,2,177m2,663m2,$1.80M,$2.00M,$850/w,$950/w,House 1940 177m2 663m2 Residential - A 43/35226 ,06 Sep 2016 Rented $890,22 Aug 2016 Sold $1.73M,10 Aug 2016 Listed for Rent $880 per week
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/24-eastwood-ave-eastwood-nsw-2122-2198784,"24 Eastwood Ave, Eastwood",4,2,2,179m2,1404m2,$2.40M,$2.60M,$750/w,$850/w,House 1920 179m2 1404m2 Residence Residential - A 13/7128 ,16 Aug 2016 Sold $2.56M,07 Jun 2016 Listed for Sale Auction 2/7/16 at 2.00pm On site,05 Oct 2004 Sold $1.20M
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/132-shaftsbury-rd-eastwood-nsw-2122-10934490,"132 Shaftsbury Rd, Eastwood",4,3,4,,744m2,$1.80M,$2.00M,$750/w,$850/w,House 1906 744m2 Residence Residential - A 18/4131 ,10 Aug 2016 Sold $1.87M,"15 Jun 2016 Listed for Sale Guide: $1,750,000 - $1,880,000",20 Apr 2011 Sold $1.10M
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/7-wood-st-eastwood-nsw-2122-12810917,"7 Wood St, Eastwood",5,1,1,600m2,663m2,$1.60M,$1.80M,$500/w,$575/w,House 1955 600m2 663m2 Residential - A 1/DP210868 ,08 Aug 2016 Sold $1.27M,04 May 2016 Listed for Sale Auction 28/5/16 at 10.00am On site,
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/15-lexington-ave-eastwood-nsw-2122-5642237,"15 Lexington Ave, Eastwood",3,1,1,105m2,463m2,$1.20M,$1.30M,$500/w,$575/w,House 1950 105m2 463m2 Residential - A 41/872863 ,03 Aug 2016 Sold $1.00M,13 Aug 2013 Sold $670k,
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/6-wentworth-rd-eastwood-nsw-2122-12788944,"6 Wentworth Rd, Eastwood",4,2,1,170m2,670m2,$2.00M,$2.20M,$575/w,$650/w,House 1936 170m2 670m2 Residential - A 4/18524 ,02 Aug 2016 Sold $1.96M,24 Nov 1997 Sold $405k,
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/11-eric-st-eastwood-nsw-2122-12953519,"11 Eric St, Eastwood",4,2,2,,695m2,$1.80M,$2.00M,$650/w,$750/w,House 1987 695m2 Residential - A 2/747810 ,29 Jul 2016 Sold $1.88M,09 May 2016 Listed for Sale FOR SALE,26 Aug 1994 Sold $533k
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/61-terry-rd-eastwood-nsw-2122-2282443,"61 Terry Rd, Eastwood",4,1,1,,671m2,$1.60M,$1.80M,$500/w,$575/w,House 1980 671m2 Residence Residential - A 8/12598 ,29 Jul 2016 Sold $1.38M,24 Mar 2016 Listed for Sale Sold,25 Jun 2009 Sold $625k
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/15-warrawong-st-eastwood-nsw-2122-13110640,"15 Warrawong St, Eastwood",3,2,1,,981m2,$1.80M,$2.00M,$575/w,$650/w,House 1918 981m2 Residential - A B/DP357802 ,28 Jul 2016 Sold $1.23M,"18 May 2016 Listed for Sale $1,200,000 - $1,300,000",
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/54-threlfall-st-eastwood-nsw-2122-2335959,"54 Threlfall St, Eastwood",4,3,1,190m2,758m2,$1.41M,$1.72M,,,House 1980 190m2 758m2 Residence Residential - A 73/20353 ,23 Jul 2016 Sold $1.43M,23 Jun 2016 Listed for Sale Auction 23 July at 2.15pm(unless sold prior),30 Apr 2013 Sold $904k
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/10a-darvall-rd-eastwood-nsw-2122-9237407,"10a Darvall Rd, Eastwood",4,1,2,,727m2,$1.60M,$1.80M,$750/w,$850/w,House 1960 727m2 Residence Residential - A 38/18871 ,18 Jul 2016 Sold $1.68M,23 Aug 2010 Sold $975k,21 Sep 1996 Sold $292k
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/3-longview-st-eastwood-nsw-2122-12684333,"3 Longview St, Eastwood",4,1,2,,733m2,$1.80M,$2.00M,$575/w,$650/w,House 1980 733m2 Residence Residential - A 40/15205 ,11 Jul 2016 Sold $1.74M,09 Mar 2012 Sold $900k,
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/31-tallwood-ave-eastwood-nsw-2122-13523512,"31 Tallwood Ave, Eastwood",3,1,2,126m2,658m2,$1.60M,$1.80M,$500/w,$575/w,House 1960 126m2 658m2 Residential - A 76/16729 ,11 Jul 2016 Sold $1.48M,"28 Apr 2016 Listed for Sale $1,500,000",28 Sep 1995 Sold $260k
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/3-spencer-st-eastwood-nsw-2122-2356103,"3 Spencer St, Eastwood",3,2,1,115m2,559m2,$1.60M,$1.80M,$500/w,$575/w,House 1920 115m2 559m2 Residential - A 11/15422 ,11 Jul 2016 Sold $1.65M,03 Nov 2006 Sold $622k,04 Jul 2000 Sold $420k
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/30-rutledge-st-eastwood-nsw-2122-13719293,"30 Rutledge St, Eastwood",4,2,2,214m2,896m2,$2.20M,$2.40M,$950/w,$1100/w,House 1930 214m2 896m2 Residential - A 6/4980 ,07 Jul 2016 Sold $2.25M,13 Aug 1998 Sold $350k,12 Apr 1979 Sold $66k
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/3-31-alexandria-ave-eastwood-nsw-2122-2185091,"3/31 Alexandria Ave, Eastwood",3,2,1,100m2,983m2,$1.10M,$1.20M,$575/w,$650/w,House 2000 100m2 983m2 Residential - A 3/SP63074 ,03 Dec 2018 Listed for Rent DEPOSIT TAKEN!,18 Aug 2016 Rented $670,08 Aug 2016 Listed for Rent $670 per week
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/33-harley-cres-eastwood-nsw-2122-12959690,"33 Harley Cres, Eastwood",4,2,2,,651m2,$1.80M,$2.00M,$575/w,$650/w,House 1992 651m2 Residential - A 41/237732 ,04 Jul 2016 Sold $1.75M,,
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/24-brush-rd-eastwood-nsw-2122-12102587,"24 Brush Rd, Eastwood",5,3,2,,1401m2,,,$1100/w,$1250/w,"House 1980 1401m2 Residential - A 8A,9A/381697 ",30 Jun 2016 Sold $572k,17 Jan 2012 Sold $2.10M,28 Jul 1994 Sold $585k
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/24a-brush-rd-eastwood-nsw-2122-19865220,"24a Brush Rd, Eastwood",4,2,2,,945m2,$1.41M,$2.11M,$575/w,$650/w,House 1978 945m2 ,30 Jun 2016 Sold $572k,,
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/26-harrison-ave-eastwood-nsw-2122-4814848,"26 Harrison Ave, Eastwood",3,2,2,188m2,594m2,$1.60M,$1.80M,$575/w,$650/w,House 1950 188m2 594m2 Residential - A 17/18871 ,30 Jun 2016 Sold $1.68M,23 Apr 1999 Sold $425k,01 Jan 1970 Sold 
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/15-carrington-cres-eastwood-nsw-2122-18442108,"15 Carrington Cres, Eastwood",5,3,2,198m2,252m2,$1.60M,$1.80M,$950/w,$1100/w,House 2013 198m2 252m2 Residential - A 22/286381 ,24 Jun 2016 Sold $1.61M,01 Apr 2016 Listed for Sale Auction 30 April at 12.15pm(Unless Sold Prior),30 Jan 2014 Sold $1.24M
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/181-north-rd-eastwood-nsw-2122-9129450,"181 North Rd, Eastwood",3,1,2,104m2,714m2,,,$500/w,$575/w,House 1950 104m2 714m2 Residence Residential - A 40/35381 ,21 Jun 2016 Sold $1.47M,24 Mar 2016 Listed for Sale Auction 23/4 at 12.45pm,25 Jun 2010 Sold $710k
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/8-eastwood-ave-eastwood-nsw-2122-13058726,"8 Eastwood Ave, Eastwood",3,1,2,,841m2,$1.80M,$2.00M,$575/w,$650/w,House 1980 841m2 Residential - A 5/DP7128 ,14 Jun 2016 Sold $1.72M,07 Apr 2016 Sold $1.60M,06 Apr 2016 Listed for Sale Auction
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/9-wishart-st-eastwood-nsw-2122-13276561,"9 Wishart St, Eastwood",3,1,2,,733m2,$1.60M,$1.80M,$500/w,$575/w,House 1980 733m2 Residential - A 130/DP12696 ,14 Jun 2016 Sold $1.50M,18 Mar 2016 Listed for Sale Auction 16/04 at 1:15pm on Site Unless Sold Prior,
